Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6935.738627403,126056411448.45
2,ethereum,,140.246810841,15475834863.36
3,ripple,,0.220405165,9616492903.66
4,tether,,0.999942843,4293854079.14
5,bitcoin-cash,,202.591010827,3703985831.49
6,litecoin,,44.008314201,2832882236.37
7,binancecoin,,15.056716641,2339130867.92
8,eos,,2.422914833,2334589719.21
9,bitcoin-cash-sv,,99.197371433,1812267461.97
10,stellar,,0.055958492,1140678912.88
11,cardano,,0.035137306,1102455569.12
12,tron,,0.013749546,919996502.28
13,leo-token,,0.914954348,909451184.86
14,tezos,,1.311740204,907745658.88
15,monero,,47.602609723,832081500.67
16,chainlink,,2.223009094,815888259.36
17,cosmos,,3.087449045,783665446.01
18,neo,,9.015822110,641119698.07
19,huobi-token,,2.382647299,588065637.74
20,okb,,1.940285603,575227194.10
21,iota,,0.201854719,563367404.61
22,dash,,51.374990756,469621969.25
23,usd-coin,,0.997606886,444771592.35
24,ethereum-classic,,3.713449656,433535445.02
25,ontology,,0.567348576,364838300.09
26,maker,,474.382911958,356238189.46
27,crypto-com-chain,,0.029842363,353366483.19
28,vechain,,0.005266573,336438065.78
29,nem,,0.034470117,310349929.36
30,basic-attention-token,,0.205323370,280607220.53
31,dogecoin,,0.002260401,278308900.54
32,zcash,,27.340335881,219546680.59
33,paxos-standard,,0.999811070,208412732.51
34,decred,,17.109550036,184582806.81
35,true-usd,,0.997786701,168230078.75
36,qtum,,1.621142849,156764227.16
37,0x,,0.235847190,142557043.22
38,holotoken,,0.000765296,136966907.04
39,havven,,1.522169369,135139507.76
40,augur,,10.225365648,113312991.75
41,bitcoin-gold,,6.279893502,110426403.94
42,bytom,,0.067501069,106480371.18
43,ravencoin,,0.021302895,105316843.58
44,omisego,,0.737729117,104476774.64
45,nano,,0.750757387,101052782.20
46,algorand,,0.203505302,99656984.16
47,v-systems,,0.050459615,93944959.85
48,lisk,,0.651810793,89178245.91
49,sai,,0.994134436,86555181.81
50,kucoin-shares,,0.935009556,77562547.04
51,komodo,,0.641595913,75672868.92
52,bitcoin-diamond,,0.369529532,70728141.54
53,theta-token,,0.069146555,69927102.88
54,swipe,,1.139403445,69190003.56
55,monacoin,,0.939992999,68510156.84
56,digibyte,,0.005362030,67229672.43
57,icon,,0.126680833,64229771.40
58,siacoin,,0.001492935,63369442.54
59,bittorrent-old,,0.000293236,62827270.61
60,waves,,0.587156134,58373988.36
61,quant-network,,5.716583407,57124021.27
62,verge,,0.003508098,56850577.45
63,iostoken,,0.004545769,55423964.65
64,bitshares,,0.019968308,54350611.85
65,blockstack,,0.125688031,54330453.99
66,dxchain,,0.001071859,53487398.63
67,aeternity,,0.151080864,52190431.09
68,bytecoin,,0.000280401,51903732.89
69,hshare,,1.143428629,51603170.54
70,nexo,,0.086346818,48672393.09
71,maidsafecoin,,0.105199368,48115538.43
72,enjincoin,,0.052872967,47836813.55
73,iexec-rlc,,0.651829801,47550058.19
74,terra-luna,,0.246098369,46361589.25
75,ardor,,0.043561324,43659219.35
76,zilliqa,,0.004579491,42943540.31
77,asd,,0.052259467,41675547.86
78,digitex-futures-exchange,,0.048301315,41621193.06
79,ftx-token,,1.397862889,40287628.35
80,lambda,,0.027910161,39997299.30
81,chiliz,,0.010603015,39869691.64
82,energi,,1.599527686,37679454.06
83,matic-network,,0.015114422,37455654.61
84,zencash,,4.717524007,37244174.12
85,steem,,0.112167259,36490033.90
86,republic-protocol,,0.042514540,35680798.30
87,crypterium,,0.416485827,35644558.42
88,status,,0.009685502,34818766.18
89,golem,,0.033414826,32828505.85
90,pundi-x,,0.000136592,32365385.95
91,rif-token,,0.059613638,32137823.28
92,xmax,,0.001218665,32090040.00
93,electroneum,,0.003231587,32003949.83
94,zcoin,,3.539943636,31681162.57
95,stratis,,0.286623625,28869235.13
96,aelf,,0.061664249,28641270.75
97,enigma,,0.356831502,28517368.55
98,telos,,0.083117048,28257303.47
99,solve-care,,0.105900968,28248381.63
100,metaverse-etp,,0.362799316,27927656.34
101,decentraland,,0.021021765,27926137.79
102,gxchain,,0.402147735,27071066.36
103,grin,,0.966523952,26348541.74
104,kyber-network,,0.150113010,25636295.31
105,numeraire,,5.826210776,25517926.20
106,tierion,,0.056855437,24689840.73
107,thunder-token,,0.007031479,24638044.21
108,wink,,0.000113284,23947451.09
109,cdai,,0.021320566,23670428.73
110,hedera-hashgraph,,0.024188215,23467178.18
111,nuls,,0.288279950,22459089.30
112,ignis,,0.029379087,22447747.64
113,aion,,0.060679600,22241803.09
114,ark,,0.153964182,22075603.54
115,elastos,,1.484057421,21842256.68
116,ripio-credit-network,,0.041674568,21528028.03
117,loopring,,0.022139709,21390761.89
118,beam,,0.450407443,20735286.27
119,reddcoin,,0.000696100,20548070.21
120,fantom,,0.009706308,20380483.31
121,revain,,0.041639131,20203547.38
122,wanchain,,0.185280211,19879475.17
123,neon-exchange,,0.727701817,19751865.10
124,civic,,0.029143442,18849166.56
125,populous,,0.502903365,18692129.63
