Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6308.135474617,108846231385.42
2,ethereum,,196.361532671,19995395751.50
3,ripple,,0.268811710,10596352112.38
4,bitcoin-cash,,465.013163257,8060743389.52
5,eos,,5.023992317,4552968510.30
6,stellar,,0.190203540,3577728908.78
7,litecoin,,54.303498284,3158663316.80
8,tether,,0.998751251,2811552368.64
9,cardano,,0.073419888,2281645616.87
10,monero,,105.397920097,1729402936.84
11,dash,,201.032604359,1671063527.04
12,iota,,0.565952785,1573082904.81
13,tron,,0.019314672,1268659639.52
14,neo,,18.458276334,1200276403.06
15,ethereum-classic,,11.291787497,1177861628.81
16,ontology,,1.841926421,1008248440.15
17,binancecoin,,9.511179738,930452971.86
18,tezos,,1.404710674,853346340.14
19,nem,,0.093928368,845075491.06
20,dogecoin,,0.006883264,799471029.30
21,vechain,,0.014150295,748475697.99
22,zcash,,119.567719694,569868872.75
23,omisego,,3.473814163,482567168.54
24,lisk,,3.681321662,456617444.40
25,okb,,1.334721188,400416356.44
26,bytecoin,,0.002012384,370288997.01
27,huobi-token,,1.667995835,370224177.02
28,bitcoin-gold,,19.545326723,337575323.50
29,0x,,0.557312680,321294693.62
30,qtum,,3.560803236,316051567.90
31,decred,,36.113233330,305277945.90
32,bitcoin-diamond,,1.984564683,302983328.14
33,zilliqa,,0.034352785,267264734.07
34,digibyte,,0.024586831,264979487.88
35,nano,,1.943196803,258927651.13
36,bitshares,,0.095635284,254216928.48
37,icon,,0.621310680,248681590.52
38,waves,,2.328028883,232525074.26
39,maker,,338.686029363,226025391.90
40,holotoken,,0.001188151,211032229.79
41,steem,,0.759487383,209177022.21
42,aeternity,,0.906116725,206385143.19
43,siacoin,,0.005477439,202613867.56
44,verge,,0.012706151,193649447.75
45,metaverse-etp,,3.209055506,180816268.91
46,pundi-x,,0.001565251,176025274.19
47,basic-attention-token,,0.152307652,175166155.21
48,augur,,14.206031468,156446611.21
49,stratis,,1.394625978,138080585.10
50,populous,,3.607073837,133497358.17
51,golem,,0.132443037,127155339.25
52,komodo,,1.072657683,117746322.45
53,status,,0.033209170,115839820.72
54,bytom,,0.164975498,109629330.21
55,reddcoin,,0.003681852,107049776.17
56,hshare,,2.416393821,105029455.59
57,gsenetwork,,0.005263874,103206475.16
58,aelf,,0.338825830,102012451.54
59,kucoin-shares,,1.120017027,101176026.88
60,maidsafecoin,,0.223122246,100974510.82
61,iostoken,,0.011673778,97976492.57
62,ardor,,0.096020239,95924170.02
63,aion,,0.437327174,95169489.33
64,wanchain,,0.893699607,94868441.31
65,chainlink,,0.247885375,90328414.54
66,dentacoin,,0.000272009,88445202.09
67,funfair,,0.014078147,86399120.93
68,ark,,0.625704269,85091070.85
69,mithril,,0.279397524,84448045.87
70,true-usd,,1.001380966,78670201.64
71,tenx,,0.647105798,76367650.46
72,quark-chain,,0.031092954,72812161.44
73,waltonchain,,3.326430248,72640349.07
74,qash,,0.204521891,72508978.39
75,zencash,,15.423398401,72210688.99
76,nebulas,,1.477342342,67219076.54
77,gxchain,,1.113912623,66834757.36
78,loopring,,0.090539413,66552831.63
79,decentraland,,0.060575105,65587465.99
80,nxt,,0.063973006,63865821.43
81,bancor,,1.219986318,63349618.79
82,odem,,0.265363592,63209607.51
83,bitcoin-private,,3.065306443,62950678.69
84,monacoin,,0.990146426,61487397.63
85,gas,,6.023935509,61012677.82
86,power-ledger,,0.148160770,60231449.81
87,theta-token,,0.086025982,59483347.83
88,zcoin,,10.180837836,57473411.63
89,elastos,,7.486324770,56825764.17
90,kin,,0.000070356,53273486.09
91,dragonchain,,0.200403823,53103430.03
92,kyber-network,,0.379242572,51234500.15
93,sai,,1.007758042,50336152.92
94,nuls,,1.212560087,48502403.49
95,cortex,,0.318612285,47790588.91
96,smartcash,,0.026099344,47073822.02
97,nexus,,0.802046132,46652045.67
98,loom-network,,0.074642321,44152023.77
99,bibox-token,,0.431204189,44129077.04
100,syscoin,,0.079007560,42654900.31
101,enigma,,0.573325337,42059376.06
102,polymath,,0.148706977,41959812.68
103,electroneum,,0.005267049,41637467.30
104,dent,,0.002276833,40644352.76
105,byteball,,61.226302122,40574095.67
106,substratum,,0.103363708,39590470.86
107,civic,,0.114234590,39077745.08
108,clams,,2.280877083,38898199.93
109,veritaseum,,18.889975686,38453339.85
110,emercoin,,0.882765826,37271009.37
111,scry-info,,0.084491244,37180969.60
112,groestlcoin,,0.522056632,36990314.22
113,sirin-labs-token,,0.069202729,35832391.52
114,enjincoin,,0.039349192,33761596.13
115,gifto,,0.061401069,33672874.47
116,waykichain,,0.191681849,33620996.31
117,gnosis,,29.682790887,32787313.99
118,storj,,0.235003060,31896893.21
119,matrix-ai-network,,0.211120760,31667151.92
120,ignis,,0.041070754,31283792.79
121,centrality,,0.039068401,31026051.85
122,storm,,0.006825103,30722841.21
123,skycoin,,3.030446084,30304460.84
124,vertcoin,,0.657801099,30206062.00
125,ravencoin,,0.016873719,30017727.93
