Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8117.664347626,135545106327.70
2,ethereum,,412.557611502,39569679447.71
3,bitcoin-cash,,1648.172954705,27720436329.82
4,ripple,,0.245077000,9465577211.72
5,dash,,570.781601745,4398748391.21
6,litecoin,,73.965716442,3991336733.21
7,monero,,160.975645757,2477585983.37
8,neo,,35.609710340,2314631172.10
9,iota,,0.806081895,2240529036.81
10,nem,,0.203597522,1832377697.45
11,ethereum-classic,,18.358900000,1794235253.12
12,qtum,,14.026500000,1033515328.88
13,eos,,1.922999172,950988149.36
14,lisk,,7.703327174,887530705.61
15,zcash,,315.417000000,847082002.70
16,omisego,,7.770540000,792925732.02
17,stellar,,0.041684800,738398252.38
18,cardano,,0.027940667,724419632.81
19,hshare,,16.309790256,689692182.11
20,tether,,1.000550000,675338061.76
21,waves,,5.211680000,521168000.00
22,bitmark,,0.431768553,426155561.38
23,populous,,9.937870000,409959457.96
24,stratis,,4.144035355,408741825.93
25,bytecoin,,0.001748636,320443775.06
26,bitshares,,0.122664982,319235615.93
27,ark,,3.023610000,296257190.12
28,augur,,26.102800000,287130800.00
29,ardor,,0.280483000,280202375.36
30,power-ledger,,0.775981039,271864387.35
31,decred,,43.523425569,270737512.28
32,komodo,,2.461680000,255050413.48
33,steem,,0.968165286,238879939.35
34,dogecoin,,0.001974893,221281658.25
35,maidsafecoin,,0.467468000,211553770.93
36,raiden-network,,4.202054080,210102704.02
37,tenx,,1.894470000,198277711.96
38,monacoin,,3.483203244,193441172.54
39,golem,,0.231659000,192979360.09
40,aeternity,,0.794568871,185150813.37
41,veritaseum,,90.803200000,183971369.34
42,salt,,3.637685653,178033235.81
43,gas,,20.283352631,174376692.49
44,byteball,,267.332000000,172488487.70
45,vertcoin,,4.137093620,171591129.26
46,pivx,,3.082870000,169511859.75
47,siacoin,,0.005356434,166458879.34
48,basic-attention-token,,0.159250863,159250863.02
49,binancecoin,,1.559993177,154461164.41
50,kyber-network,,1.087938484,145928123.05
51,tron,,0.002137623,140256267.32
52,metaverse-etp,,3.729232365,135932350.77
53,gamecredits,,1.961430000,126228518.07
54,zcoin,,35.816200000,125421921.30
55,nxt,,0.114902923,114788013.55
56,syscoin,,0.216413825,114498965.81
57,bytom,,0.113739454,112260840.93
58,status,,0.032041989,111201202.76
59,waltonchain,,4.407380068,109735733.44
60,0x,,0.218290602,109145301.06
61,civic,,0.315456031,108106781.95
62,blocknet,,21.577039082,105675965.53
63,gxchain,,2.577350272,104408459.52
64,funfair,,0.023739700,100890724.82
65,bancor,,2.436226400,99331944.75
66,digibyte,,0.009573483,90467192.28
67,gnosis,,81.152054006,89639747.33
68,metal,,4.391150000,84753559.80
69,verge,,0.005428641,77646305.94
70,storj,,0.713924623,75047561.46
71,nexus,,1.332630140,71893731.59
72,zencash,,26.938846270,66152323.97
73,particl,,8.277808874,64417734.82
74,adex,,1.049133269,60335235.67
75,chainlink,,0.166836304,58392706.24
76,aragon,,1.768702812,57507353.86
77,nav-coin,,0.868007782,53877545.99
78,ripio-credit-network,,0.109934207,53333772.00
79,kucoin-shares,,0.565629000,51496604.03
80,achain,,0.166829403,50048820.80
81,loopring,,0.173358425,49610111.59
82,streamr-xdata,,0.072702990,49231157.90
83,substratum,,0.216050270,48847118.58
84,kin,,0.000064578,48827343.90
85,request-network,,0.075217965,47838625.85
86,santiment-network-token,,0.747425226,45221139.60
87,iexec-rlc,,0.570567445,45115220.37
88,quantum-resistant-ledger,,0.850155313,44208076.28
89,peercoin,,1.772899941,43367066.79
90,melon,,69.574800000,41703135.12
91,counterparty,,15.927235703,41689284.62
92,enigma,,0.535897257,40104498.76
93,potcoin,,0.182226092,39859937.93
94,tierion,,0.094206991,39803741.02
95,pillar,,0.170531236,38776211.05
96,feathercoin,,0.208536282,38100821.64
97,sonm,,0.104708791,37653281.38
98,groestlcoin,,0.543959934,37458549.18
99,moeda-loyalty-points,,1.899520423,37285473.64
100,nolimitcoin,,0.173400101,35447338.26
101,neblio,,2.805568632,35277385.50
102,okcash,,0.476821792,34958409.98
103,reddcoin,,0.001217283,34904951.75
104,viacoin,,1.507873988,34532558.03
105,cloakcoin,,6.422500000,32894953.18
106,skycoin,,5.501300000,32640302.16
107,airswap,,0.215972732,32395909.76
108,revain,,0.174683239,32220323.34
109,bitcore,,26.803708801,32046567.85
110,decentraland,,0.014005853,31845886.79
111,einsteinium,,0.146536158,31655590.76
112,emercoin,,0.770537000,31570564.48
113,tokencard,,1.271017083,30051999.09
114,amber,,0.186795602,27008958.18
115,etherparty,,0.056228886,26947679.90
116,red-pulse,,0.046765900,25410181.62
117,district0x,,0.041148796,24689277.77
118,namecoin,,1.637534741,24131366.96
119,diamond,,9.234180391,23328919.38
120,dentacoin,,0.000071611,23166613.40
121,blackcoin,,0.297566835,22765867.30
122,lbry-credits,,0.199486604,22581062.67
123,crown,,1.342150000,21614634.54
124,nano,,0.152787000,20358606.48
125,viberate,,0.122836771,19733907.56
