Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,97.301000000,1111179853.00
2,litecoin,,2.954990000,57554352.00
3,namecoin,,0.554893000,3341062.00
4,peercoin,,0.152442000,2994111.00
5,novacoin,,4.209550000,1305027.00
6,feathercoin,,0.084642300,858091.00
7,terracoin,,0.172410000,551238.00
8,primecoin,,0.386489000,310936.00
9,freicoin,,0.011531600,261235.00
10,digitalcoin,,0.038003600,185719.00
11,worldcoin,,0.009971790,112620.00
12,phoenixcoin,,0.029265000,94118.00
13,luckycoin,,0.003964950,21823.00
14,infinitecoin,,0.000000303,16113.00
15,bitbar,,3.548950000,15277.00
16,goldcoin,,0.000508541,10441.00
