Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6884.477235060,116789559212.80
2,ethereum,,383.446360883,37838661360.00
3,ripple,,0.487961015,19076601973.91
4,bitcoin-cash,,639.432403172,10909404187.95
5,litecoin,,114.827674377,6428447874.32
6,eos,,5.769721760,4486986613.37
7,cardano,,0.148131517,3840616285.45
8,stellar,,0.201680393,3741364564.55
9,neo,,46.440548061,3018635623.98
10,iota,,0.981916680,2729267148.22
11,monero,,169.641052352,2698181651.52
12,tron,,0.037041361,2435399545.46
13,dash,,297.472745472,2379029060.25
14,tether,,1.000460000,2288192898.77
15,nem,,0.222497449,2002477041.07
16,binancecoin,,12.400381857,1441688284.88
17,ethereum-classic,,13.456920437,1359517589.58
18,qtum,,13.193200000,1167684641.85
19,omisego,,9.390410000,958221400.73
20,verge,,0.064339434,955290709.73
21,ontology,,3.769738331,909398296.19
22,lisk,,8.589180558,889972993.97
23,icon,,2.048350415,792796121.59
24,bitcoin-diamond,,4.827083168,738445372.84
25,bitcoin-gold,,41.301020232,699191620.97
26,nano,,5.098055750,679307205.93
27,zcash,,181.505000000,662923235.35
28,bytom,,0.531266922,524360452.18
29,steem,,1.872619386,479952030.27
30,populous,,12.108400000,448059560.53
31,bytecoin,,0.002102049,386410672.15
32,siacoin,,0.011141980,374802861.67
33,bitcoin-private,,17.726982438,372266631.20
34,stratis,,3.735311440,369078204.57
35,bitshares,,0.136107862,355761451.07
36,waves,,3.548580000,354858000.00
37,decred,,49.856445655,353212675.75
38,aeternity,,1.393363618,324682247.91
39,dogecoin,,0.002807291,319806919.84
40,status,,0.089464757,310485988.03
41,maker,,499.759800524,308965501.96
42,zilliqa,,0.040253278,287551394.11
43,0x,,0.538279934,281204168.48
44,iostoken,,0.033233473,279161171.39
45,augur,,24.586500000,270451500.00
46,komodo,,2.553100000,265621383.69
47,ardor,,0.241565085,241323397.57
48,aion,,2.013667245,232215846.89
49,hshare,,5.241460383,224518086.55
50,loopring,,0.389208979,222656354.25
51,pivx,,3.886306916,217365677.26
52,waltonchain,,8.531304023,212413926.15
53,ark,,2.069160000,210540067.53
54,kucoin-shares,,2.211440000,201336299.99
55,basic-attention-token,,0.193799985,193799984.94
56,veritaseum,,94.607200000,192681280.84
57,monacoin,,3.268663013,191598320.93
58,elastos,,37.637640145,186869942.38
59,qash,,0.529740879,185409307.71
60,centrality,,0.282274804,184872912.62
61,digibyte,,0.018109646,182611635.20
62,dragonchain,,0.703191572,167656298.68
63,golem,,0.194105000,161934425.51
64,nebulas,,4.397551402,156113074.76
65,aelf,,0.614111793,153527948.25
66,gxchain,,2.535819927,152149195.61
67,ethos,,1.968665404,150176356.62
68,electroneum,,0.022462309,149321077.72
69,gas,,14.528734299,145841846.67
70,syscoin,,0.271126581,144277225.31
71,revain,,0.777376003,143387003.70
72,funfair,,0.029969900,141562019.13
73,bitcoin-atom,,7.843363590,140685730.34
74,substratum,,0.365253959,139899936.49
75,kyber-network,,0.985041257,132126240.40
76,zcoin,,29.055031180,130194926.45
77,maidsafecoin,,0.265113000,119977527.60
78,byteball,,185.183000000,119484145.63
79,reddcoin,,0.003995682,115110444.71
80,storm,,0.028149027,115097234.46
81,nxt,,0.114408430,114294014.52
82,nucleus-vision,,0.028081672,112680381.54
83,salt,,1.985440814,111714012.04
84,power-ledger,,0.299291441,108922016.13
85,chainlink,,0.303524011,106233403.73
86,dent,,0.009668547,102629315.16
87,skycoin,,13.176600000,102345564.23
88,wax,,0.165278289,102309060.33
89,bancor,,2.246916864,101098671.64
90,request-network,,0.151572861,100486955.89
91,enigma,,1.336434857,100013667.47
92,dentacoin,,0.000304481,99025376.96
93,kin,,0.000129513,97924463.41
94,storj,,0.732740011,97766197.17
95,neblio,,7.383961049,95841525.39
96,tenx,,0.889823000,93130040.85
97,emercoin,,2.219620000,92254077.16
98,particl,,10.184948687,90819747.61
99,cindicator,,0.062615335,90540307.95
100,genaro-network,,0.376465000,89861543.46
101,zencash,,24.745473821,88710989.43
102,achain,,0.187245284,86726893.29
103,vertcoin,,1.934356772,84497201.19
104,matrix-ai-network,,0.550344000,82551600.00
105,nexus,,1.417845848,80238211.86
106,credits,,0.554283619,75700172.33
107,decentraland,,0.071744688,75342075.40
108,polymath,,0.308423000,74021442.89
109,nuls,,1.849542415,73981696.62
110,metal,,3.267280000,72999085.78
111,smartcash,,0.083739901,72255363.59
112,singularitynet,,0.134318660,72184753.06
113,enjincoin,,0.094349519,71346401.78
114,high-performance-blockchain,,3.181270000,70677003.08
115,civic,,0.205661639,70480236.59
116,gamecredits,,1.069470000,68826118.30
117,bitcore,,4.926646632,65834695.19
118,iexec-rlc,,0.818028180,65500165.04
119,gnosis,,58.725569656,64867676.99
120,blocknet,,12.741767171,64837641.75
121,sirin-labs-token,,0.279691067,64121422.75
122,raiden-network,,1.234714940,61944334.81
123,aragon,,2.343672035,61770321.71
124,theta-token,,0.103586518,60917546.23
125,santiment-network-token,,0.925547131,57995126.60
