Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3852.935204877,63915425115.13
2,ethereum,,283.929453073,26926232192.18
3,bitcoin-cash,,440.648594194,7323414392.28
4,ripple,,0.187749000,7199017969.69
5,litecoin,,51.216431259,2720254830.76
6,dash,,337.491020126,2558669269.59
7,nem,,0.225420426,2028783830.75
8,iota,,0.510836573,1419885723.51
9,monero,,92.703950102,1403349800.93
10,neo,,26.204624961,1310231248.04
11,ethereum-classic,,11.310700000,1084668565.82
12,omisego,,9.780680000,961558446.90
13,lisk,,6.046403572,681823394.12
14,qtum,,9.511400000,561172600.00
15,zcash,,231.828000000,526320499.37
16,waves,,4.749000000,474900000.00
17,tether,,1.001950000,427894442.26
18,stratis,,4.333823280,427136326.50
19,ark,,2.925800000,286184903.39
20,tenx,,2.515030000,263226334.49
21,steem,,1.072138908,260107287.94
22,bytecoin,,0.001278417,234274378.76
23,maidsafecoin,,0.492898000,223062178.77
24,eos,,0.598139294,221193965.97
25,golem,,0.258487000,215327942.58
26,gas,,25.366994965,214947713.81
27,basic-attention-token,,0.211033222,211033221.68
28,augur,,18.726900000,205995900.00
29,stellar,,0.012375100,205270106.53
30,bitshares,,0.077164637,200613394.13
31,komodo,,1.979060000,199777221.02
32,decred,,33.463713629,195279374.85
33,metal,,8.887690000,171541251.36
34,pivx,,2.986450000,162368552.98
35,veritaseum,,77.656800000,156178230.81
36,gamecredits,,2.422090000,155737296.41
37,bitmark,,0.145564649,143672308.57
38,siacoin,,0.004763425,141230130.19
39,ardor,,0.132189000,132056744.24
40,byteball,,219.978000000,128444274.29
41,civic,,0.376505675,128087230.78
42,digibyte,,0.014284087,124875110.99
43,dogecoin,,0.001120093,124601172.49
44,nexus,,2.084324350,109813787.28
45,populous,,2.577990000,106347877.67
46,gnosis,,91.993480760,101615078.91
47,status,,0.027093111,94026203.71
48,blocknet,,21.581099199,92410719.97
49,funfair,,0.022993400,88282314.27
50,bancor,,2.137533904,87153394.11
51,syscoin,,0.159991038,84438872.13
52,verge,,0.006088919,81649191.74
53,nxt,,0.065472041,65406565.06
54,aragon,,1.757432080,57891795.08
55,nav-coin,,0.899197308,55588214.81
56,particl,,7.013652071,54125615.49
57,ethos,,0.726469452,51790026.86
58,iexec-rlc,,0.538178980,42554238.71
59,tokencard,,1.697785921,40142545.39
60,nolimitcoin,,0.195017545,39729257.47
61,vertcoin,,0.971720596,38673605.16
62,reddcoin,,0.001309941,37492235.10
63,quantum-resistant-ledger,,0.705206069,36670715.58
64,zcoin,,11.742400000,36156282.17
65,pillar,,0.064333843,36026952.36
66,melon,,59.660000000,35760204.00
67,cloakcoin,,6.799520000,34692810.12
68,adex,,0.597976969,31844531.59
69,patientory,,0.443330021,31033101.49
70,peercoin,,1.260724163,30705861.10
71,diamond,,11.867040431,28966496.33
72,emercoin,,0.648010000,26433167.07
73,viacoin,,1.140064520,26035269.25
74,counterparty,,9.942570791,26027144.80
75,crown,,1.574520000,24228263.45
76,monacoin,,0.444977329,24123133.19
77,okcash,,0.312087854,22678390.72
78,clams,,8.521979675,22450490.74
79,humaniq,,0.120796202,19672734.09
80,unobtanium,,97.217191887,19231407.68
81,lunyr,,8.264023310,18989510.76
82,santiment-network-token,,0.336524682,18953591.37
83,skycoin,,3.188970000,18733699.93
84,numeraire,,14.855863213,18567972.03
85,namecoin,,1.240659970,18282861.58
86,einsteinium,,0.081871373,17530138.16
87,mysterium,,0.877986270,17058416.31
88,zencash,,7.767351891,16916624.43
89,lbry-credits,,0.238257980,16326514.65
90,potcoin,,0.074641537,16279213.75
91,digitalnote,,0.002290848,15774081.51
92,agoras-currency-of-tau,,0.370536779,15562544.70
93,radium,,4.488157569,15053383.71
94,signum,,0.008214447,14788795.13
95,omni,,25.706000000,14390527.27
96,blackcoin,,0.182085493,13910319.45
97,gridcoin-research,,0.034122748,13318543.68
98,chronobank,,18.640900000,13237145.42
99,wagerr,,0.069733600,12761248.80
100,insurex,,0.303473145,10857918.31
101,groestlcoin,,0.156452984,10711862.89
102,nano,,0.081600500,9577801.24
103,binancecoin,,0.089657802,8965780.22
104,solarcoin,,0.236520979,8662046.08
105,spectrecoin,,0.411981000,8423529.97
106,prizm,,0.860505000,7592115.14
107,novacoin,,4.053915210,7505519.97
108,feathercoin,,0.041487066,7324450.21
109,vcash,,0.477878697,7289775.26
110,bean-cash,,0.003350167,7170288.12
111,xtrabytes,,0.016587209,7049563.72
112,smartcash,,0.012210669,6471610.12
113,artbyte,,0.008129786,6443158.06
114,circuits-of-value,,0.006426250,6426250.00
115,bitcoin-plus,,61.347528061,6196161.68
116,bitcore,,5.703930000,5570646.27
117,curecoin,,0.223265353,5307643.26
118,auroracoin,,0.588792062,5097843.51
119,goldcoin,,0.124632418,5050136.47
120,whitecoin,,0.020266439,5033275.17
121,terracoin,,0.225882000,4821945.97
122,hush,,1.908580000,4279990.65
123,myriadcoin,,0.002414630,3660439.03
124,putincoin,,0.017870988,3585995.33
125,zclassic,,1.909280000,3455414.94
