Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,572.268419849,9053050627.42
2,ethereum,,10.724216810,891315247.04
3,ripple,,0.006104000,217070897.36
4,steem,,1.477205391,173820526.32
5,litecoin,,3.602837072,169933949.75
6,ethereum-classic,,1.690000000,140419779.63
7,dash,,13.817713457,92233845.31
8,nem,,0.006371555,57343998.98
9,maidsafecoin,,0.098130000,44408968.19
10,lisk,,0.292936525,29293652.50
11,nxt,,0.027794380,27766584.97
12,monero,,2.162853248,27438261.27
13,dogecoin,,0.000242145,25583688.87
14,waves,,0.175548000,17554800.00
15,emercoin,,0.444919000,17051011.24
16,bitshares,,0.005709805,14678480.00
17,stellar,,0.001968605,11128726.41
18,bytecoin,,0.000051379,9308155.47
19,siacoin,,0.000520765,9118256.60
20,peercoin,,0.359382683,8420897.63
21,counterparty,,2.746223453,7208073.11
22,tether,,1.000000000,6951591.00
23,agoras-currency-of-tau,,0.122539918,5146676.56
24,syscoin,,0.010677510,4577998.39
25,namecoin,,0.293855579,4330373.35
26,fedoracoin,,0.000010000,4329319.55
27,decred,,1.593072752,3859863.94
28,omni,,4.840000000,2679816.04
29,digibyte,,0.000360529,2531773.78
30,blackcoin,,0.029996276,2268067.00
31,gridcoin-research,,0.005971873,2266553.90
32,stratis,,0.021994300,2156276.00
33,solarcoin,,0.050302446,1736903.98
34,feathercoin,,0.013038742,1723874.49
35,vcash,,0.103391758,1522384.39
36,monacoin,,0.038301880,1434550.96
37,nexus,,0.032704400,1339234.00
38,reddcoin,,0.000039777,1121306.85
39,clams,,0.597039838,1113170.03
40,primecoin,,0.069076535,1085818.00
41,lbry-credits,,0.186781000,1014185.00
42,nav-coin,,0.015303196,912061.54
43,novacoin,,0.614142591,899841.72
44,blocknet,,0.228412903,893212.31
45,radium,,0.309231915,891484.69
46,auroracoin,,0.100152763,846465.01
47,digitalnote,,0.000120192,825171.67
48,worldcoin,,0.007626444,814061.85
49,curecoin,,0.029595995,782260.91
50,vertcoin,,0.032117609,741166.81
51,diamond,,0.275301352,474437.83
52,swarm,,0.004635377,463284.78
53,signum,,0.000289045,445964.69
54,infinitecoin,,0.000004798,434681.52
55,digitalcoin,,0.011804543,405955.78
56,freicoin,,0.007714156,354562.61
57,zetacoin,,0.002134316,351467.41
58,myriadcoin,,0.000251971,344133.78
59,freedomcoin,,0.052242200,340321.00
60,riecoin,,0.012548100,325868.00
61,cloakcoin,,0.060242000,288618.82
62,verge,,0.000022891,284824.69
63,electronicgulden,,0.019169202,282739.33
64,viacoin,,0.012112676,262189.66
65,bitmark,,0.160235264,261318.08
66,potcoin,,0.001207515,258361.42
67,unobtanium,,1.306336531,257753.26
68,circuits-of-value,,0.000631513,252605.00
69,einsteinium,,0.001179074,238328.40
70,groestlcoin,,0.003192140,206950.86
71,pandacoin,,0.000005723,186072.72
72,okcash,,0.002767656,183835.57
73,pivx,,0.003886010,167131.00
74,whitecoin,,0.000543655,166676.11
75,artbyte,,0.000240353,165977.72
76,maxcoin,,0.003799402,157521.08
77,maza,,0.000137345,141107.63
78,hyperstake,,0.000286134,110389.53
79,pakcoin,,0.003373760,86304.00
80,bean-cash,,0.000051538,77515.94
81,bitbar,,2.828966240,75606.95
82,litedoge,,0.000005000,68487.98
83,bitcoin-plus,,0.718807000,62103.00
84,canada-ecoin,,0.000583714,55702.15
85,terracoin,,0.002348000,38010.22
86,crown,,0.001237000,12036.57
87,unitus,,0.000155000,4993.45
88,steem-dollars,,0.964457000,0.00
