Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,375.988800000,5009825166.72
2,ripple,,0.005276000,152947295.04
3,litecoin,,4.216148223,136798604.04
4,bitshares,,0.031712838,63421982.13
5,dogecoin,,0.000392648,36659611.80
6,nxt,,0.028456502,28456419.31
7,peercoin,,0.966141228,21040900.94
8,dash,,2.889323035,13555013.43
9,namecoin,,1.088155010,10802441.23
10,maidsafecoin,,0.018666000,8447343.32
11,counterparty,,1.904051951,5041466.88
12,monero,,1.215581763,4512915.37
13,blackcoin,,0.055531730,4147255.24
14,stellar,,0.003162641,4029547.97
15,bytecoin,,0.000015040,2447633.15
16,omni,,3.750000000,2111857.50
17,reddcoin,,0.000060449,1653571.92
18,zetacoin,,0.008745241,1407578.23
19,feathercoin,,0.024699140,1394492.94
20,primecoin,,0.199743070,1391031.71
21,viacoin,,0.111863790,1262828.65
22,monacoin,,0.090210447,1124211.62
23,digitalnote,,0.000138275,880391.41
24,pandacoin,,0.000026791,863072.63
25,novacoin,,0.960115377,805725.94
26,worldcoin,,0.010558956,690069.70
27,infinitecoin,,0.000007616,689946.94
28,maxcoin,,0.018269388,661252.97
29,bitmark,,0.614433842,535626.56
30,syscoin,,0.001366843,509732.28
31,ixcoin,,0.022883585,478173.97
32,swarm,,0.014910100,478025.00
33,vertcoin,,0.057859973,477365.03
34,emercoin,,0.154527000,463581.00
35,potcoin,,0.002796509,408606.96
36,unobtanium,,2.056733786,393695.87
37,cloakcoin,,0.064135319,290559.29
38,solarcoin,,0.008871590,280305.00
39,hyperstake,,0.010469518,226496.20
40,digitalcoin,,0.011426474,197573.19
41,goldcoin,,0.006051828,197136.66
42,signum,,0.001016860,172834.00
43,whitecoin,,0.000515475,156320.48
44,terracoin,,0.022550857,149154.44
45,digibyte,,0.000078958,138712.16
46,myriadcoin,,0.000199860,125095.33
47,freicoin,,0.002117970,97347.40
48,fedoracoin,,0.000000265,74425.37
49,riecoin,,0.011139600,73385.00
50,nav-coin,,0.001267470,72427.00
51,auroracoin,,0.034277242,63850.89
52,diamond,,0.102418000,61232.00
53,artbyte,,0.000639870,55973.00
54,groestlcoin,,0.000865632,44432.82
55,maza,,0.000064984,36236.46
56,luckycoin,,0.002065620,36141.00
57,bitbar,,2.459221837,33971.69
58,curecoin,,0.020013379,31381.50
59,einsteinium,,0.000200439,28240.11
60,deutsche-emark,,0.002027440,25346.00
61,phoenixcoin,,0.000848735,17205.00
62,electronicgulden,,0.002740740,12086.00
63,bitcoin-plus,,0.191810000,10616.00
64,canada-ecoin,,0.000039030,413.00
65,globalboost,,0.000004313,64.25
