Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,649.898300000,8445489607.00
2,solarcoin,,0.006561010,643107726.00
3,litecoin,,11.288733471,328136706.00
4,nxt,,0.063391080,64633714.00
5,dash,,9.423525350,41481497.00
6,peercoin,,1.962692866,39714902.00
7,ripple,,0.004003374,31071578.00
8,dogecoin,,0.000363943,29346443.00
9,namecoin,,2.066676594,18654035.00
10,omni,,25.560000000,15309965.00
11,blackcoin,,0.165360123,11803633.00
12,counterparty,,2.625589132,8984355.00
13,maidsafecoin,,0.018922500,8563423.00
14,vertcoin,,0.745823289,3822759.00
15,primecoin,,0.545914572,3261967.00
16,zetacoin,,0.020562782,3186124.00
17,feathercoin,,0.051991864,2389774.00
18,auroracoin,,0.204522995,2249315.00
19,infinitecoin,,0.000019497,1920812.00
20,maxcoin,,0.079320088,1718995.00
21,monero,,1.257650695,1701813.00
22,novacoin,,2.047179645,1691916.00
23,worldcoin,,0.023071390,1309157.00
24,ixcoin,,0.060810984,1164006.00
25,potcoin,,0.008143226,1039617.00
26,pandacoin,,0.000019455,623805.00
27,myriadcoin,,0.001910701,618961.00
28,reddcoin,,0.000022803,565133.00
29,unobtanium,,1.364786430,510661.00
30,goldcoin,,0.012978469,479606.00
31,terracoin,,0.051991864,345355.00
32,digibyte,,0.000279456,330884.00
33,digitalcoin,,0.019542442,318963.00
34,freicoin,,0.006498983,301502.00
35,cloakcoin,,0.091037600,269758.00
36,monacoin,,0.033574000,264863.00
37,whitecoin,,0.000786377,225421.00
38,bitcoin-plus,,3.432070000,189964.00
39,fedoracoin,,0.000000564,151230.00
40,curecoin,,0.106258372,149631.00
41,riecoin,,0.037549900,127568.00
42,electronicgulden,,0.009672900,124781.00
43,bitbar,,9.820290000,114358.00
44,groestlcoin,,0.002528104,113857.00
45,diamond,,0.249149000,92060.00
46,deutsche-emark,,0.006555720,56102.00
47,einsteinium,,0.000513420,53773.00
48,luckycoin,,0.002678480,42631.00
49,phoenixcoin,,0.001423130,21482.00
50,canada-ecoin,,0.000210332,2226.00
