Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8366.503905664,150346803070.61
2,ethereum,,180.632440828,19506079956.20
3,ripple,,0.252960816,10908109286.37
4,bitcoin-cash,,225.450187333,4066195785.18
5,litecoin,,56.421954653,3576236712.15
6,tether,,1.003061434,3576099659.58
7,eos,,3.012706640,3100268946.61
8,binancecoin,,15.851400005,2465857249.30
9,bitcoin-cash-sv,,84.716807620,1527556663.77
10,cardano,,0.039347291,1224266015.21
11,stellar,,0.059710180,1200746556.21
12,leo-token,,1.044253187,1036907368.15
13,monero,,55.859353701,962944271.43
14,tron,,0.014388406,951040692.22
15,huobi-token,,3.198324790,785995266.35
16,iota,,0.280473380,779085597.19
17,tezos,,0.940836797,760348761.56
18,chainlink,,2.012638984,731915073.60
19,dash,,70.496802103,640097871.44
20,cosmos,,2.604493680,639191723.43
21,okb,,2.121411092,637147907.68
22,neo,,7.632914580,538349465.36
23,ethereum-classic,,4.679176463,533460071.13
24,usd-coin,,1.001436969,458187996.02
25,ontology,,0.618559989,402437530.15
26,crypto-com-chain,,0.035454242,371727458.03
27,nem,,0.040006006,360054053.74
28,maker,,452.804967076,336038609.00
29,zcash,,37.939261663,286344431.11
30,dogecoin,,0.002333621,283426885.70
31,paxos-standard,,1.001949939,258076634.65
32,basic-attention-token,,0.168811634,226325270.62
33,vechain,,0.003489395,219832607.04
34,true-usd,,1.002828899,192912135.12
35,decred,,17.241614240,180556048.10
36,qtum,,1.707039723,163909025.17
37,terra-luna,,0.826246810,156891298.42
38,v-systems,,0.081620811,148405129.48
39,ravencoin,,0.030416379,138267733.37
40,bitcoin-gold,,7.736969821,135651596.45
41,holotoken,,0.000740803,131787274.33
42,0x,,0.208209411,124875727.82
43,lisk,,0.877540696,119061143.05
44,omisego,,0.829405749,116295211.69
45,kucoin-shares,,1.138199740,99935134.39
46,algorand,,0.232679023,99603924.76
47,nano,,0.744239167,99168596.35
48,bittorrent-old,,0.000431758,91507634.21
49,augur,,8.282688339,91109571.73
50,swipe,,1.462844049,87969459.77
51,bytom,,0.057028206,87643154.37
52,bitcoin-diamond,,0.455187320,85616531.01
53,icon,,0.172223743,85496328.15
54,monacoin,,1.174820007,83443793.74
55,waves,,0.834128486,83095734.98
56,theta-token,,0.082614655,82580672.27
57,lambda,,0.058200152,82391560.33
58,sai,,1.010394201,81591066.70
59,digibyte,,0.006533982,80575576.25
60,bitshares,,0.028419015,77021100.28
61,bytecoin,,0.000415519,76483276.29
62,hshare,,1.659488051,73622523.06
63,hedera-hashgraph,,0.037609178,73395606.78
64,maidsafecoin,,0.154609514,69968908.54
65,komodo,,0.596015462,69268233.04
66,siacoin,,0.001635744,68986261.44
67,energi,,3.134838635,66708122.53
68,quant-network,,6.566838569,65415441.46
69,pundi-x,,0.000243073,57597362.84
70,rif-token,,0.115297380,56344490.95
71,iostoken,,0.004666582,56096946.97
72,ardor,,0.054472228,54417728.47
73,aeternity,,0.157937699,52319674.42
74,verge,,0.003235648,51676312.37
75,xmax,,0.001912769,51635993.15
76,crypterium,,0.600778504,51003450.17
77,enjincoin,,0.058118771,50892386.50
78,zcoin,,5.676517472,48251495.95
79,nexo,,0.085835501,48076360.91
80,zilliqa,,0.005109149,47248093.15
81,golem,,0.046468488,45546143.17
82,status,,0.012760738,45217466.63
83,steem,,0.138775929,45011239.21
84,metaverse-etp,,0.586303493,44959624.61
85,havven,,0.479448536,41463720.07
86,electroneum,,0.004043545,39696864.03
87,asd,,0.065028244,38075598.40
88,ftx-token,,1.300997281,37533381.51
89,decentraland,,0.027825996,36918009.15
90,aelf,,0.076591518,35349689.95
91,cdai,,0.020944268,35021790.73
92,neon-exchange,,1.228592736,34898691.15
93,republic-protocol,,0.041478578,34203085.18
94,beam,,0.890103304,34009584.19
95,loopring,,0.034053655,32767323.25
96,stratis,,0.314129370,31258708.64
97,kyber-network,,0.186121321,31186745.36
98,digitex-futures-exchange,,0.037084432,31101112.21
99,grin,,1.379523971,30894838.80
100,reddcoin,,0.001044763,30649189.75
101,elastos,,2.042395052,29610916.21
102,gxchain,,0.442034345,28730714.24
103,wink,,0.000136730,28686368.52
104,telos,,0.076956276,27335513.42
105,nuls,,0.367115914,26933767.44
106,civic,,0.038813650,26005145.17
107,contentos,,0.019545866,25817470.70
108,zencash,,3.458124593,25757109.42
109,qash,,0.071865861,25468745.33
110,ark,,0.177180750,25293944.75
111,wax,,0.026364167,25031557.46
112,enigma,,0.317102848,24840131.11
113,aion,,0.070603286,24826811.69
114,metal,,0.469402331,24349988.97
115,revain,,0.049518424,24023642.66
116,bancor,,0.342511098,23890275.21
117,aragon,,0.752824273,23796573.85
118,matic-network,,0.010832865,23741134.93
119,dxchain,,0.000510844,23631620.62
120,funfair,,0.003927857,23374641.47
121,nebulas,,0.498029638,22657655.58
122,fantom,,0.010759856,22491445.89
123,odem,,0.097056563,22404262.76
124,wanchain,,0.209243886,22197543.64
125,solve-care,,0.081295626,21837937.42
