Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,18336.514581298,340435142947.91
2,ethereum,,554.329674302,63305670197.48
3,ripple,,0.560184807,25538249072.54
4,tether,,0.998170290,19756413070.61
5,litecoin,,76.824088636,5105861408.71
6,bitcoin-cash,,267.304545841,4989324544.12
7,chainlink,,12.140863972,4817652246.87
8,polkadot,,4.739434958,4473125093.33
9,cardano,,0.141347872,4408953009.35
10,binancecoin,,27.667851741,4099895788.27
11,stellar,,0.152743035,3335277010.95
12,bitcoin-cash-sv,,173.079441531,3221630880.04
13,usd-coin,,1.000013447,3090738841.32
14,eos,,2.794282893,2661456811.46
15,monero,,135.865105659,2424697282.73
16,wrapped-bitcoin,,18318.651703520,2180313662.62
17,nem,,0.222145993,2005074634.55
18,tron,,0.027869966,2003924932.95
19,tezos,,2.152772000,1627705602.07
20,cdai,,0.020978067,1580323461.76
21,okb,,5.254169626,1428329772.91
22,filecoin,,29.964229165,1336608928.13
23,crypto-com-chain,,0.060385723,1334696166.16
24,leo-token,,1.339966266,1308321339.49
25,neo,,16.454649871,1165799214.67
26,cosmos,,4.729897033,1133813935.37
27,dai,,1.003981562,1070751653.44
28,vechain,,0.016363747,1064732052.67
29,aave,,80.026865992,966774600.24
30,huobi-token,,4.099100205,957232644.45
31,dash,,94.993201305,939715292.78
32,celsius-degree-token,,2.265529651,866151994.48
33,iota,,0.299219616,834346452.98
34,waves,,7.816359078,785396823.91
35,yearn-finance,,25408.224908276,763268708.86
36,theta-token,,0.747082798,745833656.95
37,zcash,,69.502864467,742735350.20
38,uniswap,,3.291382071,715633175.91
39,ethereum-classic,,5.768998159,674216338.72
40,binance-usd,,1.001253709,669447400.56
41,havven,,4.658544036,640153309.48
42,compound-governance-token,,154.757209635,628523617.02
43,compound-ether,,11.135922334,617342557.65
44,compound-usd-coin,,0.019522234,514205044.41
45,maker,,501.984979162,457371781.27
46,omisego,,3.239363001,455933438.92
47,kusama,,46.241947621,417419533.88
48,ontology,,0.505269907,408225312.49
49,dogecoin,,0.003184176,407375728.09
50,uma,,7.257027179,403262103.45
51,paxos-standard,,0.999738765,387994792.36
52,ftx-token,,4.211740637,386227719.38
53,zilliqa,,0.031283858,361826966.04
54,ampleforth,,1.084394180,333462859.12
55,aave-link-v1,,12.069818490,330885423.85
56,basic-attention-token,,0.220240428,327412805.46
57,decred,,25.839105857,319818267.37
58,renbtc,,18338.362621195,304797848.66
59,true-usd,,1.000048650,302297149.93
60,digibyte,,0.019769793,273330282.22
61,sushi,,2.121546905,271559262.11
62,blockstack,,0.286487709,264374686.37
63,republic-protocol,,0.296749781,261659251.06
64,qtum,,2.410606694,249620195.28
65,algorand,,0.300170405,241762765.73
66,nexo,,0.426796348,239482629.05
67,loopring,,0.187468719,235538555.07
68,husd,,1.000660892,233845095.19
69,hedera-hashgraph,,0.036361775,232413600.26
70,icon,,0.388762668,225078048.85
71,terra-luna,,0.472859423,223587011.95
72,bittorrent-old,,0.000321187,212015259.11
73,aave-eth-v1,,411.915200775,210209636.97
74,near,,0.932531288,201650097.88
75,elrond-erd-2,,12.500038643,185725648.39
76,thorchain,,0.842375034,185589296.76
77,0x,,0.378741971,183990152.96
78,energy-web-token,,5.767923922,182151609.01
79,kyber-network,,0.891800462,179559784.36
80,lisk,,1.251214888,178064563.70
81,reserve-rights-token,,0.017753580,166579090.46
82,band-protocol,,6.685018920,152084527.80
83,bitcoin-gold,,8.635235880,151092496.85
84,numeraire,,28.477120933,149150689.67
85,aave-usdc-v1,,0.996990245,148882735.75
86,siacoin,,0.003278901,148075415.59
87,nxm,,21.314370582,146008042.21
88,quant-network,,11.463361184,142040506.76
89,enjincoin,,0.140425176,129919376.11
90,nano,,0.977993635,129903703.74
91,ocean-protocol,,0.372971881,129894158.02
92,balancer,,12.420729223,128018269.01
93,status,,0.032545252,126358108.07
94,terrausd,,1.002924234,125312764.15
95,decentraland,,0.083398684,110901197.50
96,golem,,0.116400645,110492519.20
97,huobi-btc,,18338.227124065,110427120.85
98,maidsafecoin,,0.243037403,110304020.40
99,zencash,,10.332152481,109707793.05
100,aragon,,3.093594605,107760129.97
101,swissborg,,0.114626563,106515072.19
102,ravencoin,,0.013468494,103182871.54
103,holotoken,,0.000577991,103069218.13
104,bytom,,0.061576245,101055644.95
105,verge,,0.006070657,100123787.67
106,bitcoin-diamond,,0.527975662,99252102.64
107,ultra,,0.172622239,95489734.51
108,monacoin,,1.299536933,94802208.12
109,iostoken,,0.005544215,93670720.43
110,tether-gold,,1870.328945048,90894075.73
111,arweave,,2.062297774,90339765.22
112,nervos-network,,0.004120578,89838797.13
113,curve-dao-token,,0.605688348,87545418.22
114,ethlend,,0.814349951,85724106.37
115,matic-network,,0.017659071,84983599.72
116,augur,,15.175989149,84298900.84
117,gatechain-token,,0.445671962,83103816.64
118,bancor,,0.958090565,81749005.23
119,oasis-network,,0.053225936,81518237.76
120,pax-gold,,1873.773957791,79110359.45
121,helium,,1.326163644,79032292.89
122,solana,,1.670368617,77643530.78
123,unibright,,0.553195856,77550018.48
124,avalanche-2,,3.137466791,77010453.03
125,nucypher,,0.218057687,74293928.19
