Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,585.278800000,7651364384.37
2,litecoin,,7.585930053,232376791.27
3,ripple,,0.006159000,50827767.57
4,nxt,,0.043504567,43504441.14
5,peercoin,,1.174635330,25361889.71
6,dash,,5.176261332,23349343.60
7,dogecoin,,0.000203584,18011604.84
8,bitshares,,0.007605390,15209070.00
9,namecoin,,1.600566926,15132159.86
10,maidsafecoin,,0.027922000,12636168.45
11,blackcoin,,0.096913014,7233245.37
12,monero,,2.683307248,6472480.54
13,reddcoin,,0.000198832,5342909.34
14,counterparty,,1.861420410,4930820.76
15,cloakcoin,,0.889302079,4018591.57
16,omni,,6.790000000,3823869.98
17,bytecoin,,0.000023873,3789121.00
18,zetacoin,,0.016148989,2593434.11
19,primecoin,,0.302503885,1990376.34
20,feathercoin,,0.035071588,1774166.76
21,viacoin,,0.132684000,1358138.00
22,infinitecoin,,0.000014096,1276889.51
23,potcoin,,0.006708435,912864.48
24,novacoin,,1.046103542,800320.47
25,worldcoin,,0.012950120,793442.13
26,ixcoin,,0.034721473,708876.44
27,vertcoin,,0.105352894,682254.81
28,maxcoin,,0.023226591,560387.30
29,goldcoin,,0.013480382,430620.04
30,unobtanium,,2.252739227,427049.52
31,digibyte,,0.000200732,249019.06
32,terracoin,,0.034934243,231059.84
33,myriadcoin,,0.000478915,215540.11
34,digitalcoin,,0.012982980,211040.52
35,digitalnote,,0.000035241,173158.00
36,pandacoin,,0.000005216,167615.00
37,whitecoin,,0.000508921,154122.26
38,nav-coin,,0.002274610,129610.00
39,freicoin,,0.002197109,100984.85
40,curecoin,,0.064665093,97685.09
41,diamond,,0.136063000,69616.00
42,riecoin,,0.013929100,67173.00
43,fedoracoin,,0.000000224,62772.08
44,auroracoin,,0.035615503,58432.68
45,maza,,0.000108888,56217.51
46,electronicgulden,,0.005996600,52582.00
47,bitbar,,3.935550000,49667.00
48,solarcoin,,0.001655390,42318.00
49,bitcoin-plus,,0.714040000,39522.00
50,einsteinium,,0.000329107,37752.73
51,deutsche-emark,,0.003056370,31569.00
52,groestlcoin,,0.000595050,29379.60
53,luckycoin,,0.001251250,20728.00
54,phoenixcoin,,0.000791597,15314.00
55,artbyte,,0.000281562,14381.00
56,globalboost,,0.000040379,601.45
57,canada-ecoin,,0.000029158,308.00
