Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,2701.255000000,44267424094.88
2,ethereum,,398.430785085,36827986612.09
3,ripple,,0.254826000,9766558436.82
4,ethereum-classic,,20.340000000,1882315222.92
5,nem,,0.202418169,1821763520.08
6,litecoin,,29.024082718,1495312963.19
7,dash,,171.772399873,1264049386.08
8,bitshares,,0.377421502,979805091.51
9,stratis,,7.660077728,753920514.84
10,monero,,50.771440619,742158539.70
11,bytecoin,,0.002978694,545135199.95
12,waves,,5.320000000,532000000.00
13,steem,,2.130662335,498854414.29
14,zcash,,308.850000000,466550663.10
15,golem,,0.505023000,418791332.80
16,stellar,,0.040422000,390679132.16
17,siacoin,,0.013719632,368361338.54
18,lisk,,3.300125431,357168070.74
19,dogecoin,,0.003182095,349304470.77
20,augur,,31.640000000,348040000.00
21,gnosis,,275.225327229,304011144.20
22,digibyte,,0.029349934,253506821.54
23,gamecredits,,3.850000000,243096777.00
24,maidsafecoin,,0.483511000,218814069.28
25,basic-attention-token,,0.185731438,185731437.66
26,ardor,,0.180121000,179940788.04
27,decred,,34.389700827,175333929.45
28,nxt,,0.167283503,167116216.77
29,byteball,,648.600000000,165712111.20
30,komodo,,1.440000000,145361534.40
31,tether,,1.020000000,130043691.30
32,syscoin,,0.200124927,105146724.97
33,pivx,,1.420000000,76119339.98
34,neo,,1.500000000,75000000.00
35,ark,,0.736185000,70333325.97
36,reddcoin,,0.002296516,65531251.22
37,iexec-rlc,,0.770419384,60147252.22
38,melon,,83.380000000,49977972.00
39,peercoin,,1.958175566,47278739.15
40,emercoin,,1.170000000,47069630.01
41,verge,,0.003295531,44191332.93
42,nexus,,0.780203482,39112015.60
43,counterparty,,14.327542785,37519092.14
44,blackcoin,,0.478550194,36460325.36
45,digitalnote,,0.004952633,34084516.99
46,gridcoin-research,,0.084722270,33068182.49
47,lbry-credits,,0.465542921,31901107.07
48,potcoin,,0.143226319,31089555.77
49,namecoin,,1.934483933,28507329.04
50,omni,,50.650000000,28316692.90
51,tokencard,,1.191917780,28181770.73
52,humaniq,,0.197970711,28055706.94
53,vertcoin,,0.766914518,25659221.93
54,signum,,0.013844780,24733263.39
55,zcoin,,10.320000000,23853028.80
56,blocknet,,5.942761000,23239261.97
57,nav-coin,,0.374317973,22971931.08
58,monacoin,,0.332757640,16977644.21
59,radium,,5.178263291,16868467.12
60,cloakcoin,,3.300000000,16553747.10
61,infinitecoin,,0.000180114,16317639.43
62,chronobank,,22.690000000,16112463.97
63,feathercoin,,0.092929429,15331612.49
64,viacoin,,0.668174169,15147388.15
65,einsteinium,,0.069071489,14641062.33
66,clams,,5.343156936,12387265.14
67,fedoracoin,,0.000027000,11965540.93
68,agoras-currency-of-tau,,0.270368613,11355481.74
69,worldcoin,,0.097972729,11244553.55
70,crown,,0.790380000,11055357.26
71,primecoin,,0.515148457,10027078.82
72,bean-cash,,0.004748674,9377561.85
73,okcash,,0.125872624,9035588.21
74,bitcoin-plus,,82.663508372,8043159.36
75,solarcoin,,0.224699430,7922333.62
76,artbyte,,0.010210744,7919326.87
77,novacoin,,3.995803995,6976062.42
78,riecoin,,0.194031147,6694089.11
79,unobtanium,,33.333327388,6591165.49
80,vcash,,0.413476030,6309693.83
81,auroracoin,,0.710511103,6151703.89
82,maxcoin,,0.100851677,5490635.39
83,diamond,,2.347363582,5025747.68
84,zclassic,,3.180000000,4929915.84
85,myriadcoin,,0.003266000,4862340.78
86,groestlcoin,,0.070232630,4754797.16
87,bitmark,,1.193900685,4657621.47
88,circuits-of-value,,0.011354000,4541600.00
89,zetacoin,,0.026984434,4484989.11
90,spectrecoin,,0.205935000,4206368.79
91,curecoin,,0.157294079,3729834.11
92,goldcoin,,0.076769667,3092321.80
93,whitecoin,,0.012155648,3015601.88
94,steem-dollars,,1.674367998,2950229.72
95,litedoge,,0.000173000,2557212.64
96,hyperstake,,0.002013000,1821065.35
97,ixcoin,,0.056600000,1188548.38
98,canada-ecoin,,0.011303442,1101130.95
99,digitalcoin,,0.029547718,1016139.89
100,electronicgulden,,0.054110217,830980.34
101,terracoin,,0.037751000,764108.93
102,unitus,,0.015340000,717695.18
103,bitbar,,18.490000000,605288.64
104,deutsche-emark,,0.019947000,554395.27
105,freedomcoin,,0.060195000,393686.50
106,phoenixcoin,,0.003084000,179295.36
107,pakcoin,,0.003198000,118767.32
108,freicoin,,0.003723000,104241.95
109,globalboost,,0.008487000,96738.48
110,prizm,,0.975438000,0.00
