Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,837.980000000,10283900055.00
2,litecoin,,25.001700000,622918706.00
3,ripple,,0.021066300,164694012.00
4,peercoin,,6.031570000,126978638.00
5,omni,,125.274000000,77604487.00
6,namecoin,,6.322000000,49732013.00
7,nxt,,0.032623500,32623435.00
8,worldcoin,,0.397063000,16012626.00
9,primecoin,,3.498790000,14118243.00
10,dogecoin,,0.000415157,11997265.00
11,feathercoin,,0.330162000,9912949.00
12,novacoin,,15.272400000,8583012.00
13,digitalcoin,,0.349554000,4319127.00
14,zetacoin,,0.022019900,3516642.00
15,terracoin,,0.491380000,2430085.00
16,freicoin,,0.060374200,2163747.00
17,ixcoin,,0.106199000,1875976.00
18,bitbar,,99.042300000,912321.00
19,goldcoin,,0.027528600,807756.00
20,unobtanium,,4.409370000,566022.00
21,deutsche-emark,,0.076758200,264839.00
22,diamond,,0.864126000,191597.00
23,luckycoin,,0.011311400,127265.00
24,phoenixcoin,,0.010651700,91335.00
25,fedoracoin,,0.000000713,53513.00
