Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,419.670000000,6457346880.75
2,ethereum,,11.563977632,910108352.62
3,ripple,,0.007498000,258230148.01
4,litecoin,,3.262363817,147419046.97
5,dash,,6.987804227,44299443.44
6,maidsafecoin,,0.079857000,36139477.97
7,dogecoin,,0.000225762,23423447.47
8,monero,,1.562620995,17948120.99
9,bitshares,,0.005868252,14968420.36
10,nem,,0.001439546,12955915.88
11,emercoin,,0.330074000,12347752.46
12,bytecoin,,0.000067060,12047360.40
13,stellar,,0.002068973,11349723.52
14,peercoin,,0.460742857,10636027.69
15,nxt,,0.008266508,8266483.94
16,fedoracoin,,0.000016000,6681618.82
17,namecoin,,0.447781707,6259831.54
18,agoras-currency-of-tau,,0.143059000,6008478.00
19,counterparty,,1.773760825,4660790.70
20,gridcoin-research,,0.011349290,4252505.57
21,syscoin,,0.008392968,3598497.58
22,digibyte,,0.000523951,3255809.59
23,decred,,2.012936632,2582001.87
24,blackcoin,,0.033974354,2560261.00
25,gamecredits,,0.045738957,2463905.06
26,monacoin,,0.066457687,2068990.61
27,vcash,,0.137006561,1920812.66
28,radium,,0.634995401,1712704.52
29,solarcoin,,0.046095754,1580158.85
30,feathercoin,,0.009904234,1469857.72
31,tether,,1.000000000,1451591.00
32,siacoin,,0.000117508,1439851.95
33,reddcoin,,0.000050473,1415940.80
34,clams,,0.832774327,1383660.37
35,verge,,0.000125901,1318227.48
36,vertcoin,,0.056929489,1313741.89
37,omni,,2.360000000,1302295.20
38,primecoin,,0.087184729,1217486.18
39,novacoin,,0.838011176,1122176.58
40,digitalnote,,0.000136920,938940.31
41,auroracoin,,0.107439717,852187.34
42,infinitecoin,,0.000009396,851225.10
43,swarm,,0.007965337,796099.00
44,cloakcoin,,0.167347609,792283.33
45,worldcoin,,0.007782100,784531.18
46,curecoin,,0.024409823,645183.60
47,unobtanium,,2.849313858,561004.25
48,diamond,,0.341523249,536637.53
49,digitalcoin,,0.016632550,528980.67
50,zetacoin,,0.003091956,506885.79
51,blocknet,,0.113697943,444617.63
52,freicoin,,0.008334523,383076.31
53,circuits-of-value,,0.000891399,356559.00
54,signum,,0.000242437,334727.44
55,riecoin,,0.015075400,332544.00
56,potcoin,,0.001491105,317090.40
57,nav-coin,,0.005279103,314631.46
58,viacoin,,0.013470151,276382.14
59,maxcoin,,0.006513518,270046.78
60,myriadcoin,,0.000167010,185630.80
61,electronicgulden,,0.011828184,168449.50
62,artbyte,,0.000253021,164727.33
63,groestlcoin,,0.002581534,162746.45
64,bitbar,,6.484228904,156496.86
65,hyperstake,,0.000381900,147335.41
66,nexus,,0.004107010,144666.00
67,bitmark,,0.107976894,120998.91
68,pandacoin,,0.000003688,119913.43
69,whitecoin,,0.000386096,118371.04
70,maza,,0.000121704,105382.06
71,einsteinium,,0.000491213,96348.69
72,okcash,,0.001482635,94046.79
73,bean-cash,,0.000071405,91382.92
74,pivx,,0.003567810,77068.00
75,litedoge,,0.000004000,52640.38
76,terracoin,,0.002944000,43096.74
77,canada-ecoin,,0.000323146,29879.29
78,bitcoin-plus,,0.345678000,29090.00
79,pakcoin,,0.000891489,21559.00
80,freedomcoin,,0.002108680,11931.00
81,crown,,0.001110000,8868.13
82,globalboost,,0.008282000,3759.42
83,unitus,,0.000046298,1091.00
84,augur,,9.417394800,0.00
