Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8743.159377911,146022669794.18
2,ethereum,,467.446390046,44853255083.93
3,bitcoin-cash,,1583.895754417,26644809146.92
4,ripple,,0.253218000,9780005999.73
5,bitcoin-gold,,363.439396366,6059102066.33
6,dash,,648.172121315,4997718177.95
7,litecoin,,89.492322121,4831648678.39
8,monero,,169.134963544,2604572560.10
9,neo,,38.450517519,2499283638.76
10,iota,,0.805959597,2240189107.99
11,ethereum-classic,,21.904400000,2142136570.45
12,nem,,0.220121069,1981089620.48
13,qtum,,14.513800000,1069490223.86
14,eos,,2.026227738,1010405651.46
15,zcash,,345.195000000,932011311.42
16,lisk,,8.053248296,928400626.09
17,omisego,,8.685960000,886337524.97
18,hshare,,19.037767001,805204830.23
19,cardano,,0.030614788,793751757.58
20,stellar,,0.043566700,771733988.36
21,tether,,1.005460000,678652148.89
22,waves,,5.332530000,533253000.00
23,populous,,12.152600000,501322044.74
24,stratis,,4.878738481,481221000.28
25,bitmark,,0.464115465,458081963.53
26,bitshares,,0.129466461,336957179.43
27,decred,,50.936422068,317515701.58
28,ark,,3.208410000,314364131.40
29,augur,,28.383000000,312213000.00
30,bytecoin,,0.001656310,303524624.01
31,power-ledger,,0.798398156,279722706.13
32,ardor,,0.277978000,277699881.62
33,komodo,,2.617820000,271256867.03
34,steem,,1.055541201,260467236.07
35,monacoin,,4.589114424,255067224.63
36,dogecoin,,0.002024134,226855244.83
37,raiden-network,,4.501521966,225076098.32
38,maidsafecoin,,0.476380000,215586918.03
39,golem,,0.253678000,211321891.70
40,tenx,,2.008100000,210170376.61
41,vertcoin,,4.939182682,205137592.59
42,gas,,22.449917656,193002727.84
43,salt,,3.925939244,192140754.82
44,syscoin,,0.355472912,188087553.26
45,binancecoin,,1.850554616,183230814.76
46,veritaseum,,90.190000000,182728998.55
47,pivx,,3.252450000,178878007.67
48,siacoin,,0.005334016,166037863.48
49,basic-attention-token,,0.165426276,165426276.44
50,byteball,,255.869000000,165092307.92
51,kyber-network,,1.125907893,151021062.22
52,metaverse-etp,,3.818810335,139261366.06
53,gamecredits,,2.160760000,139056470.39
54,aeternity,,0.587576753,136917412.36
55,nxt,,0.134698293,134563586.67
56,tron,,0.002014638,132186806.52
57,zcoin,,36.972400000,130093970.49
58,waltonchain,,5.216523677,129881935.04
59,gnosis,,113.870662531,125780395.13
60,status,,0.035410028,122889927.09
61,gxchain,,2.942999588,119220913.31
62,blocknet,,23.987382343,117549135.71
63,civic,,0.339989321,116514340.39
64,0x,,0.229907160,114953579.82
65,bancor,,2.659192773,108422923.90
66,bytom,,0.106769751,105381743.76
67,metal,,5.057220000,97609372.88
68,digibyte,,0.010270236,97150452.22
69,funfair,,0.022643800,96233288.32
70,zencash,,34.481094304,84673430.27
71,nexus,,1.566391097,84570811.80
72,verge,,0.005685165,81359511.98
73,storj,,0.743825258,78209976.14
74,santiment-network-token,,1.210357461,73229724.93
75,substratum,,0.321153394,72610036.30
76,ripio-credit-network,,0.147902450,71753785.86
77,particl,,8.860230282,68969937.46
78,aragon,,2.043700252,66448581.84
79,adex,,1.121570012,64501043.87
80,chainlink,,0.181614186,63564965.08
81,potcoin,,0.284740839,62287824.57
82,loopring,,0.208424729,59645062.19
83,nav-coin,,0.930877783,57788685.20
84,streamr-xdata,,0.084338636,57110288.24
85,achain,,0.181419999,54425999.59
86,kin,,0.000070031,52950041.46
87,quantum-resistant-ledger,,0.980915953,51007629.54
88,kucoin-shares,,0.556971000,50708353.08
89,iexec-rlc,,0.640791178,50667866.63
90,counterparty,,19.145298584,50112455.28
91,peercoin,,1.991270877,48714932.62
92,einsteinium,,0.222438142,48054789.62
93,melon,,79.380900000,47580911.46
94,feathercoin,,0.232668014,42559493.44
95,neblio,,3.366883588,42355052.12
96,request-network,,0.066138686,42064204.36
97,bitcore,,34.316198519,41028515.58
98,groestlcoin,,0.579972390,39946383.61
99,skycoin,,6.476580000,38426831.50
100,pillar,,0.168591130,38335060.32
101,sonm,,0.104837661,37699623.04
102,moeda-loyalty-points,,1.913303286,37556015.92
103,viacoin,,1.635477143,37458484.38
104,revain,,0.200394240,36962717.59
105,enigma,,0.493481318,36930252.26
106,cloakcoin,,7.059470000,36165318.90
107,nolimitcoin,,0.173043159,35378646.01
108,decentraland,,0.015556603,35371913.68
109,tierion,,0.083191142,35149394.57
110,reddcoin,,0.001223921,35097062.14
111,emercoin,,0.837667000,34329057.06
112,airswap,,0.218068932,32710339.75
113,tokencard,,1.349634021,31910822.37
114,okcash,,0.419557794,30765004.58
115,amber,,0.190361676,27524580.37
116,lbry-credits,,0.232337614,26299661.86
117,red-pulse,,0.048093900,26131748.42
118,crown,,1.605390000,25952696.21
119,namecoin,,1.738846750,25624341.25
120,district0x,,0.042431306,25458783.82
121,etherparty,,0.051581086,24720222.80
122,nano,,0.172696000,23011446.69
123,blackcoin,,0.299843013,22941175.12
124,diamond,,9.040253245,22865611.97
125,dentacoin,,0.000069684,22543316.99
