Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6829.316503795,115885988821.25
2,ethereum,,412.689345627,40749602575.93
3,ripple,,0.492965905,19272265721.73
4,bitcoin-cash,,649.919111334,11091779521.68
5,litecoin,,113.220105853,6343356037.46
6,eos,,5.876436060,4611192429.23
7,cardano,,0.156458617,4056513587.12
8,stellar,,0.199529490,3701520822.47
9,neo,,52.693024860,3425046615.91
10,iota,,1.008491206,2803131848.00
11,monero,,165.797151326,2638854153.85
12,tron,,0.036960694,2430095830.20
13,dash,,299.778878938,2399111182.29
14,tether,,0.998841000,2284490017.80
15,nem,,0.235864069,2122776619.87
16,binancecoin,,12.022866451,1397797738.27
17,ethereum-classic,,13.694873196,1384416963.68
18,verge,,0.084350236,1253437345.46
19,qtum,,13.506900000,1195545478.42
20,ontology,,4.638132547,1118886634.81
21,omisego,,9.254682029,944371372.19
22,lisk,,8.575562769,889457601.92
23,icon,,2.117952211,819734888.02
24,bitcoin-gold,,40.889203569,692482132.84
25,zcash,,179.302000000,658718611.79
26,nano,,4.839113096,644803540.36
27,bytom,,0.593507977,585792372.97
28,wanchain,,4.472858034,474805031.14
29,steem,,1.844475005,472465957.69
30,populous,,11.644999867,430911889.51
31,bytecoin,,0.002321594,426780824.25
32,siacoin,,0.011603307,391033987.56
33,stratis,,3.729518499,368520253.27
34,decred,,51.143171442,363258234.96
35,waves,,3.622010000,362201000.00
36,bitcoin-diamond,,2.343469905,358620320.79
37,bitshares,,0.136082634,355815263.12
38,dogecoin,,0.003102936,353616683.83
39,maker,,553.927537068,342453513.39
40,aeternity,,1.355253776,315801874.49
41,status,,0.089588859,310916683.84
42,bitcoin-private,,14.499390057,304487191.20
43,0x,,0.560156649,292804434.23
44,zilliqa,,0.040218442,287482961.82
45,augur,,24.706100000,271767100.00
46,komodo,,2.609730000,271513172.30
47,ardor,,0.253866395,253612400.00
48,aion,,2.139394911,246714745.20
49,iostoken,,0.029109357,244518600.90
50,loopring,,0.417891384,239064813.78
51,golem,,0.282141000,235379514.94
52,kucoin-shares,,2.468894833,224775779.95
53,hshare,,5.233661365,224247421.24
54,ark,,2.186890000,222660790.25
55,pivx,,3.904238508,218444065.39
56,waltonchain,,8.625119238,214749754.06
57,aelf,,0.834420657,208605164.28
58,digibyte,,0.020148905,203450788.13
59,basic-attention-token,,0.198802245,198802245.40
60,centrality,,0.297279385,195900347.76
61,monacoin,,3.268686439,191823599.11
62,qash,,0.529120333,185192116.57
63,veritaseum,,88.100874098,179430204.73
64,dragonchain,,0.711957984,169746403.70
65,elastos,,33.588121750,166764184.79
66,nebulas,,4.566519285,162111434.61
67,gas,,15.471989569,155670556.62
68,ethos,,2.015820453,154002451.68
69,substratum,,0.399022965,152834174.91
70,gxchain,,2.478105999,148686359.96
71,syscoin,,0.278102049,148008137.84
72,bitcoin-atom,,8.078865322,144953126.35
73,revain,,0.778797037,143649113.46
74,electroneum,,0.021250506,141848188.81
75,kyber-network,,1.042994701,139899692.25
76,funfair,,0.029422910,138978328.54
77,skycoin,,17.680600000,137682739.61
78,bnktothefuture,,0.134047019,134047019.03
79,reddcoin,,0.004609059,132781058.62
80,mixin,,315.822000000,128273000.23
81,zcoin,,28.471794242,128171077.53
82,nxt,,0.127510951,127383432.41
83,maidsafecoin,,0.278891000,126212794.74
84,byteball,,195.584000000,126195099.65
85,chainlink,,0.356697782,124844223.80
86,salt,,2.165263783,122046665.09
87,nucleus-vision,,0.029627999,118885166.08
88,storm,,0.028743851,117529382.27
89,power-ledger,,0.309933360,112794961.25
90,particl,,12.488502516,111536102.29
91,bancor,,2.427909869,109344504.55
92,wax,,0.176283728,109121196.19
93,enigma,,1.427059587,106795675.31
94,request-network,,0.158389599,105006172.39
95,dent,,0.009767862,103683516.89
96,neblio,,7.899034881,102605350.88
97,dentacoin,,0.000310310,100921169.27
98,storj,,0.744089337,99280486.58
99,tenx,,0.926094904,96926305.87
100,cindicator,,0.064715539,93577154.67
101,emercoin,,2.243430000,93262353.16
102,high-performance-blockchain,,3.123718387,92782657.72
103,genaro-network,,0.379964098,90715770.21
104,zencash,,25.077433386,90431105.60
105,nexus,,1.589781674,90054793.35
106,polymath,,0.367422586,88181328.75
107,vertcoin,,1.945376974,85061851.37
108,civic,,0.247113620,84685829.32
109,achain,,0.179106706,84078918.79
110,kin,,0.000109240,82596114.23
111,decentraland,,0.077462055,81346119.76
112,matrix-ai-network,,0.528607818,79291172.76
113,blocknet,,14.897936835,75873181.08
114,gamecredits,,1.176090000,75687685.93
115,nuls,,1.874504366,74980174.62
116,smartcash,,0.085765854,74703764.45
117,sirin-labs-token,,0.318831260,73094626.18
118,enjincoin,,0.095471288,72194675.22
119,metal,,3.203286483,71568999.01
120,iexec-rlc,,0.875268482,70083441.41
121,gnosis,,62.667759550,69222180.52
122,singularitynet,,0.127792502,68677503.36
123,credits,,0.494996761,67603381.72
124,raiden-network,,1.274659463,63948309.00
125,ignis,,0.083803018,63786160.47
