Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8156.519553841,146603545122.07
2,ethereum,,175.863153654,19013321261.26
3,ripple,,0.251874518,10861266252.23
4,bitcoin-cash,,221.832877602,4004426041.52
5,litecoin,,56.409874368,3576221269.32
6,tether,,1.000711079,3563728743.23
7,eos,,3.009503327,3100929628.06
8,binancecoin,,15.640221106,2433033443.62
9,bitcoin-cash-sv,,83.178985164,1499856422.75
10,cardano,,0.039339780,1224796029.66
11,stellar,,0.058655339,1180010005.94
12,leo-token,,1.035427726,1028282663.88
13,monero,,57.238106625,986902659.44
14,tron,,0.014539307,961805912.84
15,huobi-token,,3.161531528,776853346.69
16,iota,,0.269889443,750512822.04
17,tezos,,0.919367494,744607225.77
18,chainlink,,1.972655897,719614704.97
19,okb,,2.122652431,635916104.66
20,cosmos,,2.567854838,631552897.22
21,dash,,69.509629514,631369039.03
22,ethereum-classic,,4.587137552,522919546.55
23,neo,,7.368453965,520677761.09
24,usd-coin,,0.999051233,476815969.54
25,ontology,,0.612383659,398623525.10
26,crypto-com-chain,,0.036183441,379010756.52
27,nem,,0.039767389,357906502.04
28,maker,,441.632529140,328114319.06
29,dogecoin,,0.002329978,283048543.59
30,zcash,,37.106747841,280522685.95
31,paxos-standard,,0.998874700,257679694.58
32,basic-attention-token,,0.185738787,249407287.95
33,vechain,,0.003433324,216458584.85
34,true-usd,,0.997663779,192309686.37
35,decred,,16.821197727,176321423.96
36,qtum,,1.689705228,162588687.51
37,v-systems,,0.081387775,148103367.87
38,bitcoin-gold,,7.947739773,139215176.61
39,ravencoin,,0.030200924,137786559.72
40,terra-luna,,0.706497806,134247939.29
41,0x,,0.219389066,131957118.76
42,holotoken,,0.000718445,127679811.15
43,lisk,,0.877656637,119175522.51
44,omisego,,0.837468954,117459295.65
45,swipe,,1.700470866,102309409.55
46,algorand,,0.228679443,99593760.65
47,nano,,0.736941274,98215254.05
48,kucoin-shares,,1.112876220,97694514.47
49,bittorrent-old,,0.000424862,90211407.21
50,augur,,8.107554253,89250071.47
51,waves,,0.888341994,88834199.42
52,bitcoin-diamond,,0.467949632,88006559.22
53,bytom,,0.056718136,87213733.53
54,digibyte,,0.006993483,86123732.21
55,icon,,0.168886494,83889486.59
56,theta-token,,0.083267002,83196028.36
57,sai,,1.005671010,81867759.82
58,bytecoin,,0.000437294,80491333.74
59,monacoin,,1.128302839,80198750.33
60,bitshares,,0.028997000,78578449.15
61,lambda,,0.055360456,78428211.10
62,hshare,,1.628625023,72225106.31
63,maidsafecoin,,0.158894417,71908051.80
64,komodo,,0.612689272,71273021.50
65,siacoin,,0.001675708,70671739.23
66,iostoken,,0.005337486,64109188.79
67,quant-network,,6.429444732,64006433.08
68,xmax,,0.002246807,60394867.20
69,energi,,2.764887879,58974678.71
70,ardor,,0.057216201,57161659.97
71,enjincoin,,0.063845112,55647021.38
72,pundi-x,,0.000233231,55181964.69
73,aeternity,,0.160471981,53206579.34
74,rif-token,,0.108472840,53041567.25
75,verge,,0.003290211,52559988.93
76,zilliqa,,0.005339132,49438836.25
77,nexo,,0.088668793,49314613.01
78,steem,,0.146083009,47381251.78
79,crypterium,,0.540578048,45953836.69
80,zcoin,,5.358046513,45638691.92
81,golem,,0.046259887,45329807.06
82,status,,0.012525833,44424129.45
83,numeraire,,5.158850656,42460924.08
84,havven,,0.487859916,42282860.88
85,metaverse-etp,,0.535355804,41069530.47
86,decentraland,,0.030612524,40695551.75
87,electroneum,,0.004051443,39870087.01
88,ftx-token,,1.319962562,38080524.16
89,asd,,0.062350834,36615845.10
90,aelf,,0.077907991,35945632.67
91,cdai,,0.020993539,35068787.60
92,stratis,,0.347457577,34598917.33
93,republic-protocol,,0.041714667,34417259.99
94,beam,,0.856510989,33016656.75
95,loopring,,0.033156943,31904482.82
96,neon-exchange,,1.115258772,31623222.86
97,kyber-network,,0.188318634,31560580.75
98,enigma,,0.399568448,31338079.37
99,reddcoin,,0.001060615,31115773.10
100,wink,,0.000148097,31060973.17
101,grin,,1.358465927,30686003.96
102,digitex-futures-exchange,,0.035341293,29923435.08
103,elastos,,1.981659036,28763168.58
104,nuls,,0.383271821,28316173.85
105,gxchain,,0.421694990,27410174.36
106,telos,,0.073609099,26146568.25
107,zencash,,3.465771664,25897434.69
108,civic,,0.038477090,25781394.74
109,ark,,0.180065942,25710552.48
110,qash,,0.071203724,25248282.10
111,wax,,0.025940635,24636295.04
112,hedera-hashgraph,,0.038680131,24531330.39
113,contentos,,0.018525107,24465307.46
114,bancor,,0.349340702,24369163.35
115,aion,,0.068949445,24360428.70
116,tierion,,0.056400499,24205550.36
117,revain,,0.049153134,23823708.31
118,matic-network,,0.010649643,23347983.93
119,dxchain,,0.000500036,23126648.58
120,funfair,,0.003823121,23003948.05
121,aragon,,0.718512436,22786468.82
122,metal,,0.437910059,22672611.04
123,fantom,,0.010768189,22454756.35
124,odem,,0.096898942,22341778.10
125,solve-care,,0.081573933,21940113.69
