Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3587.943121916,59446207725.42
2,ethereum,,246.921857287,23369190516.54
3,bitcoin-cash,,419.602580001,6958552815.90
4,ripple,,0.181167000,6946638802.42
5,litecoin,,48.405441935,2562975308.85
6,dash,,282.759596457,2137587900.68
7,nem,,0.210400756,1893606805.58
8,monero,,97.675357572,1473691804.02
9,iota,,0.481540710,1338456987.15
10,omisego,,10.050000000,988035841.20
11,ethereum-classic,,10.270000000,981296045.47
12,neo,,18.174860011,908743000.56
13,lisk,,5.432164294,609980281.71
14,qtum,,8.600000000,507400000.00
15,tether,,0.998812000,441955574.28
16,stratis,,4.415582161,435131663.00
17,zcash,,181.430000000,397607292.17
18,ark,,3.970000000,387401222.84
19,waves,,3.750000000,375000000.00
20,steem,,1.024527066,247697924.27
21,maidsafecoin,,0.537668000,243322950.26
22,bytecoin,,0.001271010,232917063.63
23,eos,,0.658463229,228944757.73
24,tenx,,2.160000000,226068429.60
25,golem,,0.245539000,204541844.25
26,augur,,18.250000000,200750000.00
27,stellar,,0.011957000,198332007.49
28,metal,,10.150000000,195905089.10
29,bitshares,,0.075190082,195438572.01
30,basic-attention-token,,0.181339615,181339615.21
31,pivx,,3.250000000,176398703.00
32,veritaseum,,86.090000000,173138526.06
33,komodo,,1.690000000,170597911.90
34,decred,,28.766441946,165715820.18
35,nexus,,2.857205957,149817817.21
36,byteball,,237.950000000,138938053.20
37,siacoin,,0.004612640,135678053.86
38,populous,,3.000000000,123756738.00
39,gnosis,,110.767932362,122353150.41
40,civic,,0.342873249,116576908.03
41,syscoin,,0.201442340,106265924.06
42,digibyte,,0.012047552,105322757.71
43,ardor,,0.102073000,101970875.45
44,dogecoin,,0.000881762,97953942.22
45,gamecredits,,1.400000000,89850499.20
46,blocknet,,19.792387122,83418538.57
47,funfair,,0.021005000,80647925.55
48,bitmark,,0.079175494,78146212.25
49,bancor,,1.855201014,75641871.62
50,status,,0.021500640,74617622.88
51,verge,,0.005151210,69075013.50
52,nxt,,0.066053482,65987424.83
53,nav-coin,,0.933722477,57681443.64
54,ethos,,0.742576494,52846887.15
55,cloakcoin,,10.260000000,52302063.42
56,aragon,,1.586353488,52256273.32
57,okcash,,0.534620653,38801528.84
58,nolimitcoin,,0.190544292,38792669.02
59,melon,,62.010000000,37168794.00
60,pillar,,0.065975932,36946522.13
61,iexec-rlc,,0.455415973,36010102.10
62,patientory,,0.475465784,33282604.86
63,tokencard,,1.270654428,30043424.45
64,peercoin,,1.169408849,28454758.94
65,quantum-resistant-ledger,,0.513829186,26719117.65
66,counterparty,,9.911623051,25946845.06
67,reddcoin,,0.000897513,25684841.17
68,lunyr,,11.046724454,25383748.93
69,vertcoin,,0.604108951,23849224.60
70,emercoin,,0.551502000,22465527.73
71,monacoin,,0.415494446,22421264.46
72,zcoin,,6.960000000,20858563.20
73,numeraire,,16.119370646,20153162.55
74,viacoin,,0.866883570,19786052.27
75,crown,,1.290000000,19619442.30
76,diamond,,7.506006688,18228660.00
77,wagerr,,0.088611000,16215813.00
78,santiment-network-token,,0.266498524,15803137.03
79,humaniq,,0.096407596,15700833.17
80,radium,,4.617988929,15453425.72
81,clams,,5.892118639,15425083.44
82,namecoin,,1.033936572,15236502.90
83,potcoin,,0.069228304,15089318.14
84,signum,,0.008368235,15065666.03
85,mysterium,,0.769694610,14954415.05
86,zencash,,6.867058328,14690697.88
87,unobtanium,,70.791975109,14003714.56
88,digitalnote,,0.001977966,13619673.79
89,omni,,24.140000000,13512171.88
90,skycoin,,2.260000000,13265137.80
91,lbry-credits,,0.193066154,13229766.27
92,chronobank,,17.840000000,12668415.92
93,agoras-currency-of-tau,,0.268207629,11264720.40
94,gridcoin-research,,0.026604199,10383958.30
95,prizm,,1.140000000,9920176.26
96,blackcoin,,0.125771855,9605591.87
97,nano,,0.082497000,9313176.17
98,groestlcoin,,0.133221934,9111230.33
99,novacoin,,4.469540280,8225138.54
100,einsteinium,,0.035857311,7675573.92
101,spectrecoin,,0.375350000,7674557.74
102,fedoracoin,,0.000017000,7533859.10
103,xtrabytes,,0.016233290,6866681.77
104,vcash,,0.445795346,6800361.47
105,solarcoin,,0.162109819,5935863.54
106,bitcore,,6.550000000,5768264.05
107,feathercoin,,0.031710000,5561207.18
108,bitcoin-plus,,55.066740468,5539493.82
109,bean-cash,,0.002293692,4869357.77
110,auroracoin,,0.542613118,4698019.80
111,curecoin,,0.192098389,4565131.01
112,circuits-of-value,,0.004528000,4528000.00
113,artbyte,,0.005711557,4526621.48
114,putincoin,,0.021960175,4405941.63
115,goldcoin,,0.106273654,4303904.46
116,myriadcoin,,0.002240000,3389159.20
117,steem-dollars,,0.950978424,3382145.26
118,whitecoin,,0.011815789,2934176.43
119,primecoin,,0.130447407,2690610.31
120,zclassic,,1.480000000,2678504.00
121,terracoin,,0.113486000,2414044.69
122,hyperstake,,0.001483000,1474468.67
123,riecoin,,0.037602221,1399450.32
124,electronicgulden,,0.084507152,1306748.79
125,hush,,1.050000000,1155932.40
