Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,650.270000000,7907201916.00
2,litecoin,,17.094400000,413275787.00
3,ripple,,0.022012600,172092081.00
4,peercoin,,3.250470000,68093426.00
5,namecoin,,4.309920000,32560767.00
6,nxt,,0.022651300,22651255.00
7,worldcoin,,0.379568000,13860619.00
8,primecoin,,2.078060000,7664439.00
9,feathercoin,,0.276619000,7508325.00
10,novacoin,,11.518700000,6086033.00
11,zetacoin,,0.035984500,5722289.00
12,dogecoin,,0.000405120,4639566.00
13,infinitecoin,,0.000036508,3252527.00
14,digitalcoin,,0.246181000,2865380.00
15,freicoin,,0.076755700,2664834.00
16,ixcoin,,0.113933000,1962435.00
17,terracoin,,0.387223000,1820130.00
18,goldcoin,,0.045404200,1316713.00
19,deutsche-emark,,0.383265000,985125.00
20,unobtanium,,6.098870000,648472.00
21,bitbar,,37.255800000,320711.00
22,diamond,,1.576170000,298383.00
23,luckycoin,,0.019374300,188057.00
24,phoenixcoin,,0.024584500,181407.00
