Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3506.217013279,61143447505.01
2,ripple,,0.325080692,13251262692.55
3,ethereum,,94.073068383,9769901072.31
4,eos,,2.389376511,2449898939.73
5,stellar,,0.108524111,2080459549.67
6,tether,,1.010141578,2078166973.47
7,litecoin,,28.994510897,1729226360.22
8,bitcoin-cash,,88.172220398,1545283650.76
9,bitcoin-cash-sv,,81.205357365,1424589875.09
10,cardano,,0.032245559,1004878991.21
11,tron,,0.014111959,925399405.34
12,binancecoin,,5.057060144,728992546.44
13,monero,,42.890621919,714248708.12
14,iota,,0.254990846,708905629.28
15,dash,,70.362819264,599138810.86
16,nem,,0.065385125,588764932.64
17,neo,,6.496133695,422022461.79
18,ethereum-classic,,3.937447506,420676355.88
19,ontology,,0.575498740,343149111.17
20,tezos,,0.415868152,325418695.36
21,zcash,,55.691851701,304944299.52
22,dogecoin,,0.002508783,294242055.49
23,maker,,367.603991944,267877234.44
24,waves,,2.539871246,253987124.56
25,okb,,0.748573156,224571946.78
26,vechain,,0.004014871,222776632.87
27,usd-coin,,1.012956022,215286064.69
28,true-usd,,1.005707735,212976930.85
29,bitcoin-gold,,12.110813528,211882761.56
30,omisego,,1.256589613,176219125.95
31,0x,,0.294111071,171619014.55
32,qtum,,2.073533533,168192930.74
33,basic-attention-token,,0.136803177,166711686.66
34,lisk,,1.237612573,158102830.88
35,paxos-standard,,1.000427868,151715189.29
36,decred,,15.917855408,143223165.54
37,bitcoin-diamond,,0.755624756,116237650.96
38,zilliqa,,0.014167688,114220132.48
39,nano,,0.848397931,113139953.36
40,digibyte,,0.009669933,108181866.73
41,bytecoin,,0.000571064,105113915.49
42,bitshares,,0.038293467,102595193.90
43,icon,,0.207653008,98304322.87
44,verge,,0.006224089,96243537.07
45,siacoin,,0.002435051,93677365.27
46,aeternity,,0.377104214,85917008.55
47,holotoken,,0.000480636,85288572.39
48,chainlink,,0.228512474,83329090.34
49,pundi-x,,0.000523969,81573005.61
50,quark-chain,,0.045943352,72554211.44
51,stratis,,0.710502172,70436308.63
52,augur,,6.209333634,68299568.72
53,steem,,0.233130027,67216861.15
54,qash,,0.186710482,66193901.83
55,komodo,,0.557523873,61902737.70
56,maidsafecoin,,0.135393944,61272856.08
57,decentraland,,0.048323942,59586616.48
58,golem,,0.060490541,58104084.58
59,iostoken,,0.004381422,58044545.10
60,electroneum,,0.006775188,57975517.28
61,sai,,1.009613387,55281484.84
62,status,,0.015268667,53314025.78
63,tenx,,0.451161614,52683531.94
64,bitcoin-private,,2.412568070,49763781.02
65,revain,,0.175245418,49407984.54
66,bankera,,0.004515485,49327949.38
67,kucoin-shares,,0.527434052,47731645.82
68,ark,,0.344519414,47638561.48
69,ardor,,0.046916122,46921864.24
70,populous,,1.250076515,46266945.90
71,huobi-token,,1.109599684,44365013.19
72,polymath,,0.142114347,40814884.88
73,nexo,,0.076219646,40759484.70
74,odem,,0.164099513,39074437.97
75,wax,,0.039802245,37741402.34
76,dentacoin,,0.000112141,36460672.36
77,hshare,,0.822853019,36053303.81
78,wanchain,,0.319425959,33886423.93
79,reddcoin,,0.001157946,33694436.67
80,mithril,,0.068789526,33463540.67
81,ravencoin,,0.013480910,33429143.57
82,metaverse-etp,,0.576552898,32900565.63
83,mixin,,73.075389562,32517512.83
84,aelf,,0.107767038,32298715.90
85,smartcash,,0.016239705,31908588.85
86,bancor,,0.506555685,31651342.96
87,theta-token,,0.044106417,31163105.38
88,aion,,0.123378981,30243003.84
89,pivx,,0.517793001,30201164.79
90,gxchain,,0.501152625,30063766.78
91,zcoin,,4.718072694,29961898.21
92,digitex-futures-exchange,,0.041552596,29751306.39
93,kin,,0.000029861,29161871.40
94,monacoin,,0.454986793,28912046.33
95,enjincoin,,0.033327823,28700539.58
96,power-ledger,,0.068169738,28182743.45
97,loopring,,0.037630523,27674856.15
98,veritaseum,,13.331071856,27383657.86
99,nxt,,0.027112959,27097905.76
100,proximax,,0.004314322,26291575.93
101,syscoin,,0.047846713,26082179.20
102,elastos,,2.711317118,26033049.83
103,zencash,,4.794030924,25843482.13
104,centrality,,0.031445413,25699213.24
105,nebulas,,0.560696035,25503987.43
106,neon-exchange,,1.101774371,24560659.08
107,loom-network,,0.042402566,24099558.63
108,waltonchain,,0.985211452,23894673.75
109,singularitynet,,0.038576156,22827741.89
110,funfair,,0.003857282,22697410.12
111,xyo-network,,0.004766987,22381668.72
112,gas,,1.846585677,21833556.40
113,gsenetwork,,0.001082552,21254277.55
114,odyssey,,0.002484789,21143575.37
115,bitforex,,0.007028265,21009940.57
116,dragonchain,,0.077800526,20672710.57
117,kyber-network,,0.131074563,19858225.36
118,swarm,,0.287551617,19791330.76
119,sirin-labs-token,,0.038110668,19732905.91
120,bibox-token,,0.170434231,18123834.03
121,storj,,0.133306030,18101284.39
122,pumapay,,0.000858602,17968569.59
123,dent,,0.000957766,17917868.86
124,byteball,,26.366999155,17899080.68
125,smartlands,,3.491530399,17810621.05
