Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,433.751300000,5771559860.49
2,litecoin,,4.740757084,152993693.65
3,ripple,,0.004595000,133205614.24
4,bitshares,,0.031583112,63162545.48
5,nxt,,0.032858561,32858465.99
6,dogecoin,,0.000311892,28984820.34
7,peercoin,,1.167942492,25428031.66
8,dash,,3.398894582,15894464.87
9,namecoin,,1.166491361,11534558.20
10,maidsafecoin,,0.021371000,9671497.60
11,counterparty,,2.167360314,5738812.50
12,monero,,1.455539854,5256459.49
13,stellar,,0.003925931,4810929.02
14,blackcoin,,0.062814313,4690954.11
15,bytecoin,,0.000017350,2818268.21
16,omni,,4.530000000,2551123.86
17,zetacoin,,0.012615688,2030311.77
18,feathercoin,,0.030260606,1694012.05
19,primecoin,,0.238294116,1659505.24
20,reddcoin,,0.000055803,1526488.60
21,viacoin,,0.128116004,1435679.47
22,monacoin,,0.094125536,1158322.96
23,digitalnote,,0.000171165,1075542.00
24,novacoin,,1.043941434,870455.07
25,swarm,,0.026855700,861007.00
26,bitmark,,0.987716512,834758.73
27,maxcoin,,0.022445318,810277.67
28,infinitecoin,,0.000008417,762514.65
29,emercoin,,0.245918000,737754.00
30,worldcoin,,0.011296912,735088.88
31,vertcoin,,0.088630600,701458.02
32,pandacoin,,0.000020544,661689.00
33,syscoin,,0.001498249,556861.54
34,potcoin,,0.003059555,447041.50
35,unobtanium,,2.014194882,385251.03
36,ixcoin,,0.017478554,364572.19
37,cloakcoin,,0.065681975,297536.13
38,digitalcoin,,0.013880867,238607.71
39,goldcoin,,0.007163197,232895.24
40,solarcoin,,0.007435610,230191.00
41,hyperstake,,0.010105956,200455.15
42,terracoin,,0.030279371,200271.88
43,whitecoin,,0.000539583,163617.76
44,digibyte,,0.000086750,144123.64
45,myriadcoin,,0.000218652,133675.94
46,freicoin,,0.002607870,119864.49
47,auroracoin,,0.039279853,72444.42
48,riecoin,,0.011202700,72168.00
49,fedoracoin,,0.000000253,71041.30
50,groestlcoin,,0.001365338,69826.65
51,nav-coin,,0.001079070,61661.00
52,curecoin,,0.029655649,46500.83
53,diamond,,0.075563600,45026.00
54,bitbar,,3.131291221,43011.42
55,luckycoin,,0.002348680,40968.00
56,maza,,0.000068613,38026.69
57,einsteinium,,0.000246305,34702.33
58,clams,,0.310769000,30959.00
59,deutsche-emark,,0.002362050,29115.00
60,artbyte,,0.000338904,28674.00
61,phoenixcoin,,0.000880143,17626.00
62,electronicgulden,,0.003448050,14904.00
63,bitcoin-plus,,0.216836000,12001.00
64,gamecredits,,0.000031730,871.00
65,canada-ecoin,,0.000022557,238.00
66,globalboost,,0.000008582,127.83
67,signum,,0.000545627,0.00
