Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3598.436346562,62924488426.00
2,ripple,,0.327120936,13421281192.90
3,ethereum,,123.759362610,12909473758.75
4,eos,,2.382785263,2450933100.06
5,bitcoin-cash,,132.535050417,2328130974.01
6,tether,,1.003799062,2065187828.64
7,stellar,,0.105387840,2015814359.28
8,litecoin,,31.799411547,1908068971.55
9,tron,,0.023130570,1516163483.09
10,bitcoin-cash-sv,,81.814670689,1436459999.71
11,cardano,,0.043068001,1340199998.93
12,iota,,0.306649460,854153922.15
13,binancecoin,,5.873234279,848352643.03
14,monero,,44.643902279,745451150.56
15,dash,,72.923222938,624857926.83
16,nem,,0.056328049,506872687.74
17,neo,,7.578644301,492720388.19
18,ethereum-classic,,4.463474474,480558132.06
19,ontology,,0.608500375,364166650.16
20,usd-coin,,0.994572383,359427064.97
21,tezos,,0.418946596,327162914.41
22,zcash,,55.743688939,315461279.47
23,maker,,425.699060038,309134396.96
24,waves,,2.563216691,256411100.99
25,dogecoin,,0.002113871,248993732.93
26,vechain,,0.003938737,218381567.53
27,bitcoin-gold,,12.256203517,214655868.47
28,true-usd,,0.993075322,201536214.81
29,zilliqa,,0.020166686,189421667.43
30,okb,,0.611688048,183506414.52
31,omisego,,1.290300216,180912133.89
32,qtum,,2.196058905,178306258.62
33,0x,,0.278789378,162647348.27
34,lisk,,1.221956105,157235304.37
35,basic-attention-token,,0.128663165,157059493.44
36,decred,,17.144047499,156590233.44
37,chainlink,,0.401777528,146880369.38
38,paxos-standard,,0.988560038,131726405.99
39,bitcoin-diamond,,0.833647693,128182590.62
40,nano,,0.874140858,116660028.63
41,bytecoin,,0.000640888,116177516.42
42,digibyte,,0.009838301,111178710.22
43,icon,,0.225236549,106797942.63
44,verge,,0.006771653,104934989.18
45,bitforex,,0.010022639,104801352.29
46,bitshares,,0.038567056,103557767.58
47,holotoken,,0.000578049,102594173.87
48,augur,,8.940598206,98297241.98
49,siacoin,,0.002468672,95971198.03
50,stratis,,0.876327843,86995493.54
51,aeternity,,0.372093809,85061616.78
52,iostoken,,0.006011057,79722380.46
53,steem,,0.266402989,77824977.88
54,pundi-x,,0.000453973,75965990.67
55,komodo,,0.658697093,73386524.35
56,sai,,0.992996713,69721484.69
57,status,,0.019735505,69082106.13
58,hshare,,1.523388317,66781857.55
59,golem,,0.063955066,61368447.28
60,odem,,0.269329710,59546571.85
61,electroneum,,0.006518065,56795798.32
62,quark-chain,,0.033989570,53695744.53
63,ark,,0.386099150,53630851.60
64,maidsafecoin,,0.115115795,52093137.10
65,ardor,,0.051782114,51754418.15
66,revain,,0.179655513,50706727.51
67,decentraland,,0.038189064,48288690.31
68,populous,,1.288834617,47770347.30
69,kucoin-shares,,0.500213781,45186494.24
70,pivx,,0.758260779,44446657.72
71,dentacoin,,0.000136004,44301285.81
72,huobi-token,,1.053016904,42094079.83
73,qash,,0.111423354,41418924.18
74,monacoin,,0.604062467,39003533.37
75,mixin,,84.312396648,37616246.85
76,polymath,,0.129363101,37307097.87
77,reddcoin,,0.001238495,36054840.37
78,nexo,,0.066975116,35706794.39
79,bancor,,0.559885725,34948284.92
80,aion,,0.130120686,34235153.23
81,ravencoin,,0.012441775,33197964.93
82,wax,,0.034700397,32954389.10
83,digitex-futures-exchange,,0.045396886,32564911.93
84,theta-token,,0.045602564,32252213.50
85,wanchain,,0.303320402,32203043.69
86,zcoin,,4.898556382,32040740.48
87,elastos,,2.232748077,31985378.02
88,metaverse-etp,,0.554033619,31763957.66
89,aelf,,0.104995166,31492391.10
90,gxchain,,0.520782318,31253150.20
91,enjincoin,,0.035655662,30586905.86
92,veritaseum,,14.037252051,30175128.90
93,power-ledger,,0.071228412,29538564.12
94,mithril,,0.059947350,29371786.49
95,loopring,,0.039583620,29098663.72
96,waltonchain,,1.101042664,28395369.20
97,kin,,0.000028717,28109543.96
98,bankera,,0.002545990,27803843.88
99,singularitynet,,0.045748350,27065866.42
100,odyssey,,0.003061889,26026675.26
101,zencash,,4.638151664,25857553.03
102,nxt,,0.025835185,25791823.89
103,neon-exchange,,1.149315925,25620451.31
104,particl,,2.726347203,25126969.09
105,smartcash,,0.012621276,25077261.33
106,gas,,2.117289585,25025279.64
107,bitcoin-private,,1.218428810,24793675.52
108,nebulas,,0.543633739,24735335.13
109,funfair,,0.004178060,24541846.96
110,loom-network,,0.042256067,24403837.14
111,proximax,,0.003720053,23144573.49
112,enigma,,0.293885818,22635873.55
113,dragonchain,,0.086462361,22507809.10
114,syscoin,,0.041057750,22440503.53
115,kyber-network,,0.140847106,21910751.65
116,santiment-network-token,,0.337800485,20512623.64
117,byteball,,30.118139594,20450463.98
118,centrality,,0.024841409,20331656.14
119,quant-network,,2.039998351,20327071.99
120,dent,,0.001082765,20255283.01
121,nexus,,0.325298713,19423334.28
122,tenx,,0.166554377,19347460.77
123,substratum,,0.049810870,19079133.94
124,sirin-labs-token,,0.034398445,17821505.80
125,salt,,0.213487068,17600401.92
