Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,38134.215450689,725434540422.05
2,ethereum,,2806.748835957,338098235743.86
3,tether,,1.000501317,83214573094.13
4,binancecoin,,385.027612506,64737401506.33
5,usd-coin,,0.997933720,49362464744.52
6,solana,,95.713022469,31900244698.21
7,ripple,,0.642326343,30899259597.56
8,terra-luna,,88.614209524,30760962849.02
9,cardano,,0.827660958,26572384250.95
10,avalanche-2,,68.608588809,18423510355.21
11,terrausd,,1.002780510,18396147414.67
12,dogecoin,,0.138032121,18349006707.82
13,polkadot,,16.610705696,18334870751.21
14,binance-usd,,1.000735956,17550114148.81
15,shiba-inu,,0.000022999,12625189610.81
16,wrapped-bitcoin,,38100.761830851,10702844278.21
17,staked-ether,,2807.020818548,10115620564.43
18,crypto-com-chain,,0.379275448,9575391843.42
19,dai,,1.000333717,8644835269.53
20,near,,12.622807645,8573657705.25
21,matic-network,,1.242774184,8512194352.92
22,litecoin,,98.472059578,6905588552.79
23,tron,,0.061941711,6295225288.21
24,cosmos,,20.291362965,5924437397.93
25,chainlink,,12.349924942,5761162385.74
26,bitcoin-cash,,296.100585270,5639924049.74
27,leo-token,,5.831603113,5458827843.37
28,ftx-token,,38.677837643,5285955891.76
29,apecoin,,17.994712471,5095195076.13
30,okb,,19.415242001,5049848683.22
31,stellar,,0.180690350,4478359371.90
32,algorand,,0.656299902,4396148492.51
33,monero,,229.474305169,4155492287.48
34,ethereum-classic,,30.641346947,4120120002.28
35,uniswap,,7.989289101,3644347510.96
36,vechain,,0.051390119,3423575116.80
37,hedera-hashgraph,,0.167774310,3387798159.59
38,internet-computer,,14.989903852,3363790973.03
39,filecoin,,17.282787933,3339862472.71
40,elrond-erd-2,,144.690678092,3225369511.75
41,axie-infinity,,38.743128192,2989549605.83
42,the-sandbox,,2.481616068,2871292542.06
43,magic-internet-money,,0.999271999,2811530225.32
44,compound-ether,,56.552303202,2766879583.04
45,decentraland,,1.804456399,2730965120.17
46,theta-token,,2.726590140,2723577752.04
47,frax,,1.000549887,2694480869.59
48,tezos,,2.787782873,2466090884.64
49,fantom,,0.968044594,2455443649.26
50,klay-token,,0.848324806,2358509728.40
51,the-graph,,0.338286264,2345101541.67
52,thorchain,,7.710273736,2321237709.06
53,pancakeswap-token,,7.535040679,2178067684.01
54,eos,,2.195840420,2174441573.99
55,aave,,157.706316799,2159184412.83
56,defichain,,4.136613201,2138449043.81
57,stepn,,3.340749646,1975784331.03
58,compound-usd-coin,,0.022523621,1971661537.71
59,theta-fuel,,0.150739919,1886178773.90
60,flow,,5.189841274,1876693608.60
61,kucoin-shares,,18.806128345,1847555264.34
62,zcash,,145.922353869,1806142559.09
63,frax-share,,27.872106954,1677004305.06
64,iota,,0.599273812,1666160235.03
65,bittorrent,,0.000001751,1632729588.99
66,helium,,16.048766291,1607334222.70
67,osmosis,,4.493419424,1596558051.45
68,cdai,,0.021942356,1591130067.89
69,waves,,15.305890259,1527219704.35
70,ecash,,0.000079921,1519310468.17
71,huobi-btc,,37820.691472432,1473674820.55
72,maker,,1625.359226662,1464385325.07
73,bitcoin-cash-sv,,76.442544130,1454055508.02
74,chain-2,,0.083850945,1418860151.29
75,convex-finance,,24.197113453,1418857768.99
76,huobi-token,,9.088729451,1416103633.83
77,kusama,,154.671372279,1385500758.74
78,true-usd,,1.001131820,1356245101.12
79,quant-network,,100.370180673,1345168429.74
80,zilliqa,,0.092769892,1320624573.42
81,neo,,18.561972884,1309175947.54
82,arweave,,26.126825247,1304354648.24
83,gala,,0.164041625,1236236213.05
84,radix,,0.125415225,1231843949.10
85,harmony,,0.100358497,1199468901.12
86,havven,,5.420441738,1191199090.10
87,enjincoin,,1.276140759,1190748446.45
88,celo,,2.695688352,1167360864.81
89,nexo,,2.074962220,1158569034.38
90,bitdao,,1.205889916,1109173348.10
91,blockstack,,1.040065264,1091549488.20
92,chiliz,,0.196507332,1048616970.25
93,paxos-standard,,1.001195029,1018801267.03
94,loopring,,0.817974692,1017702323.94
95,amp-token,,0.021070815,1009356518.49
96,dash,,93.198162818,996558082.83
97,basic-attention-token,,0.657592702,984930384.22
98,neutrino,,0.980321723,946188215.67
99,mina-protocol,,1.954963568,933151174.96
100,lido-dao,,2.958988727,932651309.75
101,gatechain-token,,6.139577336,932482440.85
102,curve-dao-token,,2.364895924,927741586.79
103,kava,,4.997465088,894717545.96
104,celsius-degree-token,,2.065479716,872750235.01
105,decred,,58.900444237,822737818.92
106,compound-governance-token,,120.521036109,808976033.34
107,nem,,0.088727545,798075873.16
108,kadena,,4.616234838,791534979.02
109,holotoken,,0.004317463,766396645.41
110,oasis-network,,0.211098334,735478439.93
111,0x,,0.841088763,712819408.09
112,moonbeam,,3.048163644,701915052.42
113,secret,,4.088281983,685672078.95
114,ecomi,,0.002478915,669025694.35
115,xdce-crowd-sale,,0.054491136,666055692.85
116,nxm,,94.829999885,652469674.26
117,oec-token,,41.210358023,647181139.92
118,audius,,1.042920906,646614843.83
119,iotex,,0.067649662,642451049.31
120,juno-network,,13.181469532,637761912.11
121,msol,,99.822422969,635031064.17
122,iostoken,,0.027388897,633594374.05
123,anchor-protocol,,1.847343873,630195524.54
124,qtum,,6.032965339,628268986.39
125,yearn-finance,,17516.309521751,624175506.67
