Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,243.269200000,3403299617.62
2,ripple,,0.008869000,282996944.03
3,litecoin,,1.647293249,62021503.41
4,dash,,3.958098143,20716163.21
5,bitshares,,0.006095123,15268130.83
6,dogecoin,,0.000124536,12303088.05
7,stellar,,0.002790423,11979185.57
8,maidsafecoin,,0.021738000,9837584.33
9,nxt,,0.009832402,9832373.51
10,peercoin,,0.320563914,7111589.26
11,monero,,0.904278971,6255609.31
12,namecoin,,0.392923583,4401844.31
13,counterparty,,1.073558123,2841020.20
14,bytecoin,,0.000015716,2690120.12
15,monacoin,,0.127184377,2282622.54
16,blackcoin,,0.020194936,1511394.07
17,swarm,,0.010696547,1069070.97
18,omni,,1.800000000,969215.40
19,clams,,1.509455746,913595.07
20,vcash,,0.735739000,735739.00
21,digitalnote,,0.000096732,661073.02
22,unobtanium,,2.939677872,571076.52
23,novacoin,,0.551015369,554974.41
24,digibyte,,0.000134072,516420.23
25,reddcoin,,0.000018761,515805.91
26,ixcoin,,0.017868123,375228.90
27,gridcoin-research,,0.000963560,343807.00
28,infinitecoin,,0.000003699,335131.88
29,blocknet,,0.030823732,308676.80
30,signum,,0.000422491,293472.60
31,nav-coin,,0.004684862,272202.33
32,tether,,1.000000000,251600.00
33,worldcoin,,0.003212358,246705.00
34,maxcoin,,0.005816399,234713.45
35,potcoin,,0.001091425,207622.90
36,curecoin,,0.008223894,206804.36
37,primecoin,,0.019903330,187533.81
38,feathercoin,,0.002438770,177447.99
39,emercoin,,0.054165900,162498.00
40,syscoin,,0.000391666,159174.17
41,vertcoin,,0.010416439,138043.33
42,solarcoin,,0.003773695,126873.58
43,goldcoin,,0.003430096,117921.12
44,digitalcoin,,0.005427202,115329.27
45,diamond,,0.114793870,111205.64
46,verge,,0.000013510,103823.46
47,maza,,0.000150161,102193.56
48,viacoin,,0.006882627,99541.71
49,whitecoin,,0.000306519,93483.18
50,zetacoin,,0.000574739,93082.35
51,circuits-of-value,,0.000215514,86205.00
52,pandacoin,,0.000002398,77835.51
53,deutsche-emark,,0.004508660,74038.00
54,hyperstake,,0.000451367,68757.02
55,cloakcoin,,0.014272791,65141.30
56,freicoin,,0.001352447,62161.97
57,myriadcoin,,0.000057709,57574.35
58,auroracoin,,0.020941564,52442.97
59,artbyte,,0.000090946,40018.12
60,riecoin,,0.003243630,38195.00
61,electronicgulden,,0.005501893,29441.12
62,fedoracoin,,0.000000100,28084.63
63,bitmark,,0.025693489,23968.94
64,bean-cash,,0.000035627,23788.00
65,einsteinium,,0.000132821,22982.68
66,gamecredits,,0.000486538,22536.53
67,nexus,,0.001252830,18836.00
68,groestlcoin,,0.000328413,18441.48
69,crown,,0.004904900,18386.00
70,bitcoin-plus,,0.317283000,17561.00
71,terracoin,,0.002568923,16991.20
72,luckycoin,,0.000637365,12065.75
73,phoenixcoin,,0.000187317,5434.93
74,bitbar,,0.243257037,4145.34
75,canada-ecoin,,0.000077957,825.00
76,okcash,,0.000017981,767.00
77,unitus,,0.000073697,734.00
78,litedoge,,0.000009883,0.00
