Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9997.199887817,179541584400.57
2,ethereum,,215.345239605,23241002834.29
3,ripple,,0.289077280,12446451549.39
4,bitcoin-cash,,311.626343907,5616709877.34
5,litecoin,,73.200417413,4633804865.86
6,eos,,4.005352738,4121431804.39
7,tether,,0.999441005,3560308643.05
8,binancecoin,,20.952862390,3260201288.47
9,bitcoin-cash-sv,,122.223479363,2201107501.54
10,cardano,,0.051766193,1611102077.63
11,stellar,,0.070996912,1425219300.70
12,monero,,72.539914125,1248795274.12
13,tron,,0.018154545,1201447867.34
14,leo-token,,1.079035435,1071304735.73
15,huobi-token,,4.060438571,997776857.83
16,tezos,,1.068098091,864794822.33
17,dash,,92.935688228,840462637.90
18,okb,,2.786001360,835673787.59
19,iota,,0.292973328,813392036.54
20,cosmos,,3.064289481,749297213.71
21,ethereum-classic,,6.122722187,696455684.85
22,chainlink,,1.877063574,682306339.34
23,neo,,9.407085560,663549926.53
24,ontology,,0.807269070,525088997.71
25,nem,,0.045426297,409035836.55
26,maker,,550.106896224,408585828.96
27,usd-coin,,0.999794638,394404952.80
28,crypto-com-chain,,0.038449417,391602304.74
29,zcash,,47.688959595,356442047.84
30,dogecoin,,0.002579161,313507752.95
31,basic-attention-token,,0.206666293,277879946.72
32,decred,,22.355650014,233072109.59
33,vechain,,0.004139836,229561084.77
34,paxos-standard,,0.998484975,227478221.15
35,v-systems,,0.117116147,212070168.90
36,qtum,,2.147367504,206233893.74
37,lambda,,0.144611219,204743677.31
38,true-usd,,1.000206250,185450006.58
39,bitcoin-gold,,10.268299508,179849988.48
40,omisego,,1.115681672,156595554.74
41,ravencoin,,0.034247978,152984780.51
42,holotoken,,0.000853631,151600505.95
43,0x,,0.245526355,146735135.28
44,lisk,,1.002155110,136323785.85
45,kucoin-shares,,1.515405601,133461367.24
46,algorand,,0.316826507,125497449.24
47,bytom,,0.081686355,125273410.02
48,nano,,0.924618702,123098584.25
49,bittorrent-old,,0.000578203,122669913.46
50,augur,,10.792249071,118690503.37
51,bitcoin-diamond,,0.602646689,113368422.77
52,theta-token,,0.106675025,106609083.26
53,icon,,0.211182098,105755435.58
54,waves,,1.025287169,102577949.04
55,bytecoin,,0.000541429,99710597.49
56,digibyte,,0.008082801,99379014.90
57,hshare,,2.137350377,94744112.20
58,bitshares,,0.034141851,92470246.04
59,sai,,1.006509307,86949558.26
60,maidsafecoin,,0.190002678,85986170.34
61,quant-network,,8.614638974,85899389.94
62,iostoken,,0.006976461,83775683.22
63,pundi-x,,0.000350645,83001896.60
64,hedera-hashgraph,,0.047990522,82197489.87
65,komodo,,0.702520976,81449737.96
66,monacoin,,1.148425283,81285455.79
67,siacoin,,0.001860523,78499579.20
68,aeternity,,0.215755569,70871014.53
69,verge,,0.004429379,70586324.24
70,energi,,3.342928873,69414445.60
71,zilliqa,,0.007184372,66459345.83
72,xmax,,0.002441720,66000499.99
73,swipe,,1.047073117,62800751.89
74,ardor,,0.061896450,61859049.55
75,enjincoin,,0.070359072,61719074.78
76,rif-token,,0.125632212,61567857.57
77,golem,,0.062388535,60177517.76
78,metaverse-etp,,0.784303329,59936124.47
79,nexo,,0.101009914,56604185.21
80,status,,0.015379506,54485441.20
81,steem,,0.166583675,54036066.39
82,wink,,0.000245575,51518962.98
83,asd,,0.083876250,49374069.98
84,beam,,1.323210691,48978775.71
85,neon-exchange,,1.699826580,48241951.38
86,zcoin,,5.502626422,46328887.45
87,republic-protocol,,0.054665654,45018272.53
88,decentraland,,0.033656686,44640592.58
89,havven,,0.482891605,41570476.76
90,electroneum,,0.004219974,41461959.78
91,grin,,1.891891983,40612024.20
92,aelf,,0.084933733,39182848.15
93,reddcoin,,0.001298121,38067861.10
94,ftx-token,,1.311605826,37821070.29
95,cdai,,0.020889534,36648690.89
96,stratis,,0.366516396,36456294.54
97,wax,,0.038090157,36179133.80
98,kyber-network,,0.212944213,35698233.41
99,digitex-futures-exchange,,0.042014476,35544247.09
100,veritaseum,,16.512088194,35495151.60
101,dent,,0.000478050,35432540.77
102,loopring,,0.036580126,35197546.33
103,elastos,,2.389344305,34693772.43
104,crypterium,,0.397276399,33596805.16
105,ark,,0.223934860,31942940.92
106,compound-usd-coin,,0.020439992,31853368.93
107,bancor,,0.407080488,31724926.44
108,gxchain,,0.484923638,31532724.17
109,fantom,,0.015072297,31335828.49
110,telos,,0.087665912,31139665.78
111,enigma,,0.395814143,31043659.52
112,nuls,,0.418010675,30638228.60
113,zencash,,4.068303582,30029655.68
114,qash,,0.084223853,29920894.37
115,quark-chain,,0.007806280,29690418.53
116,nebulas,,0.650685665,29607020.66
117,revain,,0.061050821,29568317.40
118,solve-care,,0.109586333,29470040.65
119,matic-network,,0.013357191,29411612.65
120,waltonchain,,1.002971166,29304133.21
121,aragon,,0.887230799,28029197.87
122,aion,,0.080227114,27678261.23
123,wanchain,,0.255282727,27113565.60
124,contentos,,0.020279854,26678380.90
125,odem,,0.112697468,25928022.52
