Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3895.836812959,67756132282.09
2,ripple,,0.377212978,15211737209.17
3,ethereum,,114.287931259,11817983686.12
4,eos,,3.279852207,3345978581.97
5,bitcoin-cash,,181.379129997,3169522540.21
6,stellar,,0.155504982,2977910646.19
7,tether,,0.984677214,2025847077.74
8,litecoin,,29.473298484,1747651675.69
9,cardano,,0.038722242,1204780716.44
10,monero,,59.833359225,992962333.19
11,tron,,0.012646382,831348611.02
12,dash,,94.272248117,798171002.89
13,iota,,0.282599562,785648791.81
14,binancecoin,,5.161088574,745484408.31
15,nem,,0.069341403,624072624.79
16,ontology,,0.909823599,543651547.12
17,ethereum-classic,,4.818757123,512082744.85
18,neo,,7.553445667,491041550.78
19,tezos,,0.570137698,443084011.66
20,zcash,,68.044585901,360943922.34
21,bitcoin-gold,,19.339996938,337700010.75
22,dogecoin,,0.002250287,263579722.51
23,vechain,,0.004597246,256335002.69
24,maker,,332.954024253,242464943.24
25,omisego,,1.540020961,216666300.17
26,okb,,0.713462755,214364877.53
27,0x,,0.360612704,208742665.69
28,true-usd,,1.021642005,187735350.96
29,decred,,20.760913064,184167554.55
30,basic-attention-token,,0.148833411,175853003.02
31,lisk,,1.363973305,174062520.42
32,qtum,,2.134324316,173008409.78
33,usd-coin,,1.023881441,170718063.19
34,bitcoin-diamond,,1.031748882,158638483.95
35,bytecoin,,0.000800295,147307758.01
36,paxos-standard,,1.015164724,142360668.03
37,aeternity,,0.583884109,132843997.79
38,nano,,0.954966588,127247664.89
39,bitshares,,0.046613403,124683451.03
40,digibyte,,0.010648040,118145726.62
41,zilliqa,,0.014860425,117488276.06
42,icon,,0.241050977,114335864.37
43,chainlink,,0.290082625,105708884.29
44,siacoin,,0.002758817,104863838.51
45,waves,,1.002115003,100211500.25
46,steem,,0.339116170,96601523.53
47,pundi-x,,0.000641682,92197204.94
48,augur,,8.322461251,91545486.60
49,holotoken,,0.000497814,88421492.16
50,verge,,0.005727791,88207562.71
51,golem,,0.082899982,79570012.71
52,maidsafecoin,,0.171852210,77772132.26
53,quark-chain,,0.046454976,73445163.94
54,qash,,0.202338343,71734399.83
55,stratis,,0.686228015,68278291.31
56,status,,0.019485416,68152803.57
57,sai,,1.031031573,67759814.07
58,electroneum,,0.008048893,67624753.75
59,decentraland,,0.053529162,66094469.67
60,komodo,,0.568387079,62960745.94
61,iostoken,,0.004488664,58903416.35
62,populous,,1.541607058,57045669.02
63,wax,,0.058475414,55590083.56
64,kucoin-shares,,0.593109022,54154405.77
65,ardor,,0.054124270,54077111.88
66,odem,,0.225751227,53888584.27
67,nexo,,0.099768982,53201404.82
68,ark,,0.378773782,52210388.40
69,metaverse-etp,,0.848095393,48327470.33
70,huobi-token,,1.115248731,44590878.47
71,mithril,,0.109927421,43894854.14
72,gxchain,,0.721463458,43485663.04
73,revain,,0.151310561,42717985.17
74,wanchain,,0.389347516,41452524.87
75,monacoin,,0.648708055,41263005.76
76,pivx,,0.702604657,40800851.53
77,bancor,,0.681652591,40163325.37
78,mixin,,87.838729187,39157076.94
79,hshare,,0.890685108,39120964.04
80,sirin-labs-token,,0.073854031,38240070.66
81,reddcoin,,0.001307838,38015517.00
82,ravencoin,,0.015926225,36882988.11
83,odyssey,,0.004288651,36445653.13
84,theta-token,,0.050801594,35891463.06
85,zencash,,6.841580310,35759367.82
86,smartcash,,0.018559181,35735470.32
87,dentacoin,,0.000109608,35647464.78
88,polymath,,0.122206963,35041270.94
89,aelf,,0.115241585,34593885.98
90,digitex-futures-exchange,,0.047941881,34338372.35
91,gsenetwork,,0.001734490,34108593.35
92,tenx,,0.287135831,33549498.79
93,aion,,0.136749339,33452422.62
94,nebulas,,0.726890754,33091632.90
95,zcoin,,5.278317704,32743982.28
96,power-ledger,,0.079018711,32610967.93
97,veritaseum,,15.436944047,31439581.70
98,proximax,,0.005147622,31394634.57
99,loopring,,0.042330761,31116900.50
100,nxt,,0.030885645,30854757.67
101,funfair,,0.005020501,29489518.18
102,bankera,,0.002644282,28979766.82
103,dragonchain,,0.106209742,28215683.75
104,elastos,,2.905568646,27952344.93
105,gas,,2.360167938,27901484.50
106,smartlands,,5.404847488,27804889.59
107,bitcoin-private,,1.319387086,27219222.87
108,waltonchain,,1.141578614,26550674.18
109,loom-network,,0.046342522,26355904.02
110,kyber-network,,0.166959196,25257555.82
111,neon-exchange,,1.071736949,24160419.84
112,centrality,,0.028240563,23146570.52
113,enigma,,0.301517731,22834984.99
114,gochain,,0.034699489,22456970.38
115,bibox-token,,0.209602918,21936081.02
116,fsn,,0.724793002,21529839.29
117,kin,,0.000022496,21206188.44
118,bitforex,,0.009029095,21107729.80
119,enjincoin,,0.024086203,20742039.41
120,dent,,0.001090170,20399113.42
121,civic,,0.059385643,20351201.87
122,nuls,,0.494924043,19796961.72
123,storj,,0.143153057,19438386.96
124,amber,,0.070176464,19213489.79
125,syscoin,,0.035256289,19180217.60
