Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1210.515000000,19691023824.75
2,ethereum,,43.905341290,3977660680.78
3,ripple,,0.033786000,1267525121.05
4,litecoin,,9.609696115,486038316.42
5,dash,,61.824630906,446575816.21
6,monero,,22.184168457,316615713.29
7,ethereum-classic,,2.600000000,235450706.40
8,nem,,0.021253123,191278103.23
9,augur,,10.120000000,111320000.00
10,maidsafecoin,,0.212040000,95959213.44
11,zcash,,65.380000000,69217413.72
12,golem,,0.072026000,59061320.00
13,decred,,12.130886099,56336623.55
14,tether,,0.999919000,54946416.98
15,pivx,,0.921118000,48720737.67
16,dogecoin,,0.000404856,44092014.41
17,stratis,,0.432162234,42499201.40
18,waves,,0.414746000,41474600.00
19,steem,,0.159789768,37806590.91
20,gamecredits,,0.469468000,29058578.64
21,lisk,,0.271230333,28620033.47
22,bytecoin,,0.000144313,26370648.62
23,stellar,,0.002793000,25294126.20
24,bitshares,,0.008538794,22155096.38
25,peercoin,,0.905625746,21742761.92
26,ardor,,0.020305000,20284684.75
27,melon,,29.650000000,17772210.00
28,komodo,,0.164607000,16594915.12
29,emercoin,,0.407184000,16240462.18
30,siacoin,,0.000629454,15685725.48
31,nxt,,0.013909077,13895167.32
32,zcoin,,7.200000000,13355654.40
33,nexus,,0.264981733,12838114.05
34,namecoin,,0.840528332,12386361.71
35,syscoin,,0.022615330,11850177.54
36,byteball,,78.650000000,10809813.30
37,neo,,0.208143000,10407150.00
38,counterparty,,3.687767313,9659977.41
39,potcoin,,0.036917120,7989680.82
40,ark,,0.074891000,7021031.25
41,agoras-currency-of-tau,,0.151253849,6352661.67
42,vertcoin,,0.176931087,5908476.72
43,blackcoin,,0.076087566,5787763.22
44,digibyte,,0.000700894,5682167.25
45,chronobank,,7.730000000,5489173.49
46,nav-coin,,0.082210931,5004352.56
47,gridcoin-research,,0.012183405,4738987.52
48,novacoin,,2.648801166,4475787.93
49,bitcoin-plus,,39.230709064,3730644.28
50,solarcoin,,0.105911469,3704844.40
51,viacoin,,0.163836266,3690973.03
52,radium,,1.125274234,3591969.88
53,clams,,1.618312811,3575739.84
54,monacoin,,0.068742597,3309107.07
55,lbry-credits,,0.055008480,3302799.38
56,omni,,5.630000000,3144608.35
57,crown,,0.225271000,2976104.74
58,primecoin,,0.150542779,2812289.81
59,signum,,0.001496236,2611800.20
60,zclassic,,3.020000000,2504223.26
61,curecoin,,0.088399802,2336522.56
62,feathercoin,,0.012688398,2005191.64
63,goldcoin,,0.044789055,1797464.14
64,reddcoin,,0.000060527,1711649.55
65,cloakcoin,,0.339764000,1691187.88
66,blocknet,,0.425144973,1662536.22
67,vcash,,0.104937883,1595209.87
68,auroracoin,,0.181577250,1572121.07
69,bitmark,,0.345529402,1347972.39
70,unobtanium,,6.168228676,1219316.94
71,einsteinium,,0.005754674,1206841.56
72,digitalnote,,0.000171937,1182662.91
73,steem-dollars,,1.017330000,1063918.00
74,groestlcoin,,0.013315665,894602.89
75,fedoracoin,,0.000002000,886336.36
76,diamond,,0.423680250,861586.41
77,riecoin,,0.025299763,826980.33
78,okcash,,0.011501757,814146.78
79,verge,,0.000060526,774334.01
80,worldcoin,,0.006609824,753013.22
81,myriadcoin,,0.000415000,611495.65
82,infinitecoin,,0.000006225,563920.96
83,circuits-of-value,,0.001281000,512400.00
84,spectrecoin,,0.020785000,420878.42
85,freedomcoin,,0.059374000,387991.16
86,zetacoin,,0.002233416,370413.03
87,digitalcoin,,0.010124009,348162.56
88,electronicgulden,,0.021863986,333866.56
89,pandacoin,,0.000010049,326726.44
90,artbyte,,0.000314734,238530.04
91,maza,,0.000217893,238073.52
92,terracoin,,0.012202000,236455.97
93,ixcoin,,0.010958000,230108.01
94,maxcoin,,0.003970699,216175.51
95,bean-cash,,0.000108792,204267.32
96,canada-ecoin,,0.001973142,192214.72
97,whitecoin,,0.000544732,167006.12
98,deutsche-emark,,0.004885000,135770.84
99,pakcoin,,0.002071000,71499.72
100,bitbar,,2.250000000,67020.75
101,freicoin,,0.002372000,65499.83
102,unitus,,0.001401000,62224.55
103,litedoge,,0.000002000,27395.19
104,globalboost,,0.001710000,19491.32
105,hyperstake,,0.000047000,18132.42
106,phoenixcoin,,0.000451000,0.00
