Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8225.110371852,147518938470.12
2,ethereum,,174.079705412,18778305331.49
3,ripple,,0.242072044,10428466352.57
4,bitcoin-cash,,227.760524295,4106257898.85
5,tether,,1.002623500,3570432018.64
6,litecoin,,55.483745615,3507119945.35
7,eos,,2.834386181,2914888931.28
8,binancecoin,,15.762523865,2451651150.51
9,bitcoin-cash-sv,,84.570470683,1521224000.51
10,cardano,,0.038690642,1203464965.33
11,stellar,,0.059622282,1196040440.79
12,leo-token,,1.053836146,1046602550.80
13,monero,,57.701155439,992632562.71
14,tron,,0.013600132,899515861.07
15,huobi-token,,3.167972800,778358646.21
16,iota,,0.265485047,737923728.27
17,tezos,,0.894845538,722950424.72
18,okb,,2.164868130,649460438.96
19,dash,,71.460792823,647958906.03
20,chainlink,,1.683769770,613581816.00
21,cosmos,,2.273282855,553666361.07
22,ethereum-classic,,4.679345894,532727203.79
23,neo,,7.334927279,516200670.54
24,usd-coin,,1.000979913,428807538.58
25,ontology,,0.603393392,391436300.86
26,nem,,0.041533400,373800601.80
27,crypto-com-chain,,0.034895283,359810893.00
28,maker,,443.904993539,329802664.14
29,zcash,,40.592880200,303891043.19
30,dogecoin,,0.002219125,269038267.17
31,paxos-standard,,1.001392728,253808618.63
32,basic-attention-token,,0.164859050,220701205.85
33,true-usd,,1.002553650,190548360.56
34,vechain,,0.003434848,190011809.70
35,decred,,17.956933497,187332278.78
36,qtum,,1.649367496,158401637.81
37,terra-luna,,0.829043485,158287498.94
38,v-systems,,0.081176698,147345718.42
39,bitcoin-gold,,7.704343271,134933282.52
40,0x,,0.209680488,125976692.30
41,ravencoin,,0.027828998,125775662.74
42,lambda,,0.086398514,122397894.69
43,holotoken,,0.000671128,119134936.81
44,lisk,,0.857341151,116232410.48
45,omisego,,0.815927794,114209715.88
46,nano,,0.741497353,98803254.27
47,kucoin-shares,,1.097329809,96489132.94
48,bittorrent-old,,0.000438570,93628848.84
49,digibyte,,0.007597438,93385769.87
50,augur,,8.330511873,91635630.60
51,bytom,,0.058395534,89699869.46
52,bitcoin-diamond,,0.448696842,86389486.83
53,algorand,,0.203391344,85894614.33
54,waves,,0.849570766,84787689.35
55,theta-token,,0.084800897,84654669.71
56,bytecoin,,0.000454601,83465072.17
57,icon,,0.165709283,82160377.94
58,sai,,1.007114151,80169115.59
59,swipe,,1.315678723,79119538.83
60,bitshares,,0.028639946,77619866.90
61,monacoin,,1.045725250,74179304.89
62,hshare,,1.634305503,72445339.73
63,maidsafecoin,,0.157340305,71246193.15
64,pundi-x,,0.000288971,68628350.95
65,komodo,,0.589769280,68502628.22
66,energi,,3.241769986,68046329.00
67,siacoin,,0.001592196,67149680.87
68,quant-network,,6.337785240,63154426.94
69,iostoken,,0.004770300,57310214.91
70,ardor,,0.054315409,54261065.83
71,rif-token,,0.109599660,53668942.92
72,zilliqa,,0.005782083,53364973.61
73,verge,,0.003282977,52416656.85
74,aeternity,,0.154701709,51171289.70
75,enjincoin,,0.056867696,49811988.52
76,metaverse-etp,,0.649374411,49778032.39
77,xmax,,0.001722156,46428261.11
78,golem,,0.047776504,46078049.32
79,nexo,,0.079908323,44482615.01
80,status,,0.012384772,43885238.18
81,steem,,0.134573642,43648249.42
82,crypterium,,0.508372924,43017347.06
83,havven,,0.484387722,41887356.60
84,zcoin,,4.625370756,39223132.90
85,asd,,0.065966440,38500275.93
86,electroneum,,0.003903025,38395573.32
87,decentraland,,0.028372965,37661483.65
88,ftx-token,,1.269161761,36614936.29
89,wink,,0.000172646,36209741.91
90,neon-exchange,,1.271486236,35934883.31
91,cdai,,0.021023554,35010251.60
92,aelf,,0.074760646,34489328.81
93,loopring,,0.034680678,33370660.72
94,reddcoin,,0.001149008,32482472.20
95,beam,,0.856476043,32379864.77
96,republic-protocol,,0.038631393,31855306.78
97,kyber-network,,0.185554387,31216694.70
98,grin,,1.384833739,30543477.51
99,gxchain,,0.453657271,29407254.57
100,elastos,,2.022366002,29354017.61
101,stratis,,0.294024806,29256607.33
102,digitex-futures-exchange,,0.033633279,28459453.00
103,telos,,0.078985949,28056470.30
104,dent,,0.000359963,26974462.39
105,odem,,0.114870705,26455653.52
106,wax,,0.027668507,26277286.13
107,zencash,,3.499608780,26023594.59
108,nuls,,0.351472932,25823951.47
109,revain,,0.052766740,25562847.41
110,hedera-hashgraph,,0.039936092,25542872.67
111,ark,,0.177584669,25351607.25
112,qash,,0.070909825,25091531.81
113,civic,,0.036571715,24503048.98
114,matic-network,,0.011144887,24431713.78
115,aragon,,0.760775694,24050702.68
116,fantom,,0.011420081,23809977.62
117,aion,,0.068121450,23503752.68
118,enigma,,0.298297573,23381814.38
119,solve-care,,0.084344666,22819725.47
120,dxchain,,0.000479281,22166738.89
121,bancor,,0.311860256,21752367.70
122,nebulas,,0.474307036,21568693.27
123,waltonchain,,0.728780724,21225314.32
124,quark-chain,,0.005535996,20910100.45
125,contentos,,0.015865310,20874733.17
