Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,929.115000000,14928671401.88
2,ethereum,,7.171806594,626352253.38
3,ripple,,0.006189000,222826258.63
4,litecoin,,4.334959484,212708893.03
5,monero,,12.459712452,169884653.19
6,ethereum-classic,,1.060000000,92516497.90
7,dash,,9.719212141,67861308.06
8,maidsafecoin,,0.101953000,46139076.06
9,augur,,3.450000000,37950000.00
10,steem,,0.150574431,34735425.97
11,nem,,0.003345565,30110084.55
12,dogecoin,,0.000227349,24434208.58
13,waves,,0.188072000,18807200.00
14,stellar,,0.002535000,17546089.17
15,zcash,,44.390000000,13935974.16
16,lisk,,0.132391844,13383192.96
17,ardor,,0.010493000,10482501.70
18,bitshares,,0.004061140,10470917.42
19,neo,,0.160812000,8040600.00
20,golem,,0.011583000,7888127.26
21,emercoin,,0.183744000,7204186.98
22,bytecoin,,0.000038568,7025586.23
23,tether,,1.000000000,6951590.00
24,stratis,,0.069544258,6829724.44
25,nxt,,0.006018680,6012660.97
26,peercoin,,0.236296635,5610442.51
27,siacoin,,0.000204405,4450697.05
28,syscoin,,0.008267528,4312916.75
29,counterparty,,1.617135371,4238215.87
30,agoras-currency-of-tau,,0.099201609,4166467.56
31,namecoin,,0.227657339,3354849.61
32,potcoin,,0.014583132,3138588.82
33,solarcoin,,0.082791791,2877721.12
34,nav-coin,,0.036844581,2228218.39
35,blackcoin,,0.025548528,1938256.83
36,gridcoin-research,,0.005009064,1924752.92
37,clams,,0.809377539,1666323.00
38,digibyte,,0.000213696,1657246.19
39,omni,,2.750000000,1526885.25
40,decred,,0.436988590,1504286.03
41,nexus,,0.028685200,1301827.00
42,steem-dollars,,1.016300000,1223917.00
43,vertcoin,,0.032922642,1051041.94
44,monacoin,,0.023500194,1021062.27
45,radium,,0.331910285,1018368.13
46,feathercoin,,0.006647125,975063.33
47,cloakcoin,,0.193644000,938790.95
48,primecoin,,0.053260749,924767.82
49,curecoin,,0.034986426,924737.06
50,signum,,0.000538887,897645.86
51,fedoracoin,,0.000002000,886336.36
52,auroracoin,,0.101041256,874829.24
53,reddcoin,,0.000027826,786902.68
54,worldcoin,,0.006754806,753919.58
55,goldcoin,,0.018024831,719065.45
56,novacoin,,0.414290694,659079.32
57,okcash,,0.008548536,593498.55
58,vcash,,0.039344268,592430.84
59,digitalnote,,0.000085483,587510.00
60,viacoin,,0.024076124,535319.36
61,infinitecoin,,0.000005736,519645.17
62,freicoin,,0.010702119,491897.14
63,zetacoin,,0.002628237,434458.50
64,diamond,,0.208437659,393709.97
65,lbry-credits,,0.010781518,387992.56
66,pivx,,0.007609240,379750.00
67,circuits-of-value,,0.000889841,355936.00
68,unobtanium,,1.737240590,343193.62
69,freedomcoin,,0.052349000,341666.90
70,blocknet,,0.082502822,322628.61
71,zcoin,,0.453563000,311348.32
72,riecoin,,0.010245100,304060.00
73,pandacoin,,0.000009291,302100.97
74,digitalcoin,,0.007299631,251032.81
75,electronicgulden,,0.015897158,239138.07
76,verge,,0.000018582,237731.99
77,bitmark,,0.067453749,222124.86
78,einsteinium,,0.000929115,191792.98
79,maza,,0.000157950,172578.54
80,maxcoin,,0.003022932,164576.52
81,crown,,0.013140000,155841.71
82,zclassic,,0.374475000,139337.65
83,bitcoin-plus,,1.257529279,114759.61
84,bitbar,,3.608543208,105834.96
85,whitecoin,,0.000315899,96849.66
86,groestlcoin,,0.001310052,86774.64
87,terracoin,,0.003984000,71553.91
88,canada-ecoin,,0.000734001,71441.71
89,artbyte,,0.000092911,67644.37
90,bean-cash,,0.000027873,47800.51
91,pakcoin,,0.000877971,25976.00
92,globalboost,,0.001555000,16926.07
93,litedoge,,0.000001000,13697.60
94,unitus,,0.000186000,7333.62
95,byteball,,23.296200000,0.00
