Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,274.825500000,3822334889.74
2,ripple,,0.011531000,367937508.35
3,litecoin,,1.920611079,71077982.50
4,bitshares,,0.009900451,24780504.12
5,dash,,3.407245513,17637187.31
6,maidsafecoin,,0.030841000,13957168.94
7,dogecoin,,0.000140201,13810911.00
8,nxt,,0.013447827,13447788.33
9,peercoin,,0.389210635,8613778.98
10,namecoin,,0.499036666,5505896.48
11,counterparty,,1.342872675,3553723.19
12,monacoin,,0.202022214,3463398.13
13,monero,,0.471412304,3093772.88
14,bytecoin,,0.000010739,1829270.57
15,stellar,,0.000476123,1725111.13
16,swarm,,0.014433835,1442595.89
17,omni,,2.630000000,1413995.83
18,blackcoin,,0.016575607,1239547.24
19,digitalnote,,0.000166382,1136251.20
20,clams,,1.544810000,872866.00
21,unobtanium,,3.708681436,719246.84
22,novacoin,,0.699433212,691327.48
23,vcash,,0.622341000,622341.00
24,reddcoin,,0.000021930,601907.53
25,infinitecoin,,0.000005559,503593.05
26,digibyte,,0.000134265,496967.55
27,ixcoin,,0.023566287,494889.80
28,blocknet,,0.047736800,477950.00
29,nav-coin,,0.007585000,440011.00
30,curecoin,,0.015099352,379699.87
31,primecoin,,0.036475014,334203.12
32,worldcoin,,0.004418788,332089.19
33,potcoin,,0.001523783,285715.33
34,signum,,0.000434985,277744.53
35,maxcoin,,0.006613818,263547.80
36,feathercoin,,0.003378632,245833.57
37,viacoin,,0.015852333,217591.98
38,emercoin,,0.067088800,201266.00
39,circuits-of-value,,0.000470300,188120.00
40,vertcoin,,0.012984659,166262.72
41,maza,,0.000249840,166252.84
42,goldcoin,,0.004836715,165232.08
43,solarcoin,,0.004617068,155155.99
44,digitalcoin,,0.007270393,149557.39
45,diamond,,0.159390545,146832.16
46,zetacoin,,0.000892588,144473.75
47,whitecoin,,0.000403993,123113.43
48,syscoin,,0.000274869,110866.63
49,deutsche-emark,,0.006244170,100885.00
50,bitmark,,0.102196036,95205.83
51,pandacoin,,0.000002748,89172.66
52,hyperstake,,0.000628960,83104.32
53,verge,,0.000010993,81114.75
54,myriadcoin,,0.000077443,77262.67
55,freicoin,,0.001541771,70863.80
56,riecoin,,0.004754320,52634.00
57,bean-cash,,0.000075346,47469.00
58,cloakcoin,,0.010374827,47293.12
59,auroracoin,,0.018927898,45961.95
60,artbyte,,0.000101685,43451.25
61,fedoracoin,,0.000000150,42126.95
62,einsteinium,,0.000244182,41543.32
63,electronicgulden,,0.005817020,31127.00
64,gamecredits,,0.000627023,29039.56
65,terracoin,,0.004122382,27266.00
66,groestlcoin,,0.000414987,23082.20
67,nexus,,0.001778170,23058.00
68,luckycoin,,0.001203736,22690.40
69,bitbar,,0.981102301,16440.33
70,bitcoin-plus,,0.265721000,14707.00
71,phoenixcoin,,0.000272796,7624.73
72,okcash,,0.000096794,3883.00
73,unitus,,0.000147192,1074.00
74,canada-ecoin,,0.000018794,198.00
75,globalboost,,0.000003000,44.68
76,gridcoin-research,,0.001529270,0.00
