Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6088.579442391,104172397755.10
2,ethereum,,463.940828652,46506729655.23
3,ripple,,0.488395410,19167226665.26
4,bitcoin-cash,,757.992492619,13021952604.11
5,eos,,8.655648608,7756755102.69
6,litecoin,,85.150349338,4861684967.44
7,cardano,,0.140484884,4370833793.37
8,stellar,,0.200782944,3766591431.02
9,tron,,0.043397914,2853330902.48
10,iota,,0.981988610,2729467078.65
11,tether,,1.004063767,2617735157.73
12,neo,,33.299541469,2164470195.48
13,dash,,237.898038366,1938467257.20
14,monero,,111.067196764,1794520360.68
15,binancecoin,,15.652665471,1785050164.01
16,ethereum-classic,,14.735000156,1510230259.95
17,nem,,0.165170733,1486536599.35
18,okb,,4.218745055,1265623516.61
19,huobi-token,,4.349934738,1011557308.90
20,omisego,,8.251362488,841990085.73
21,ontology,,5.347863355,809089878.59
22,qtum,,9.060224933,803320458.52
23,zcash,,169.468008552,711239225.92
24,icon,,1.799635567,697235219.22
25,decred,,78.082802360,622659994.31
26,lisk,,5.369603123,575760377.11
27,zilliqa,,0.071846363,544300390.94
28,bytecoin,,0.002782342,511808541.67
29,aeternity,,2.054366259,478709395.29
30,bitcoin-gold,,26.427040984,454065086.51
31,pundi-x,,0.006204507,440531808.73
32,platincoin,,5.492057422,430707985.36
33,bytom,,0.424618407,425679644.76
34,0x,,0.739640881,423122008.69
35,bitcoin-diamond,,2.624405841,403520440.86
36,siacoin,,0.011149962,392758795.74
37,verge,,0.024563463,370806893.74
38,bitshares,,0.136308882,359254327.33
39,steem,,1.355297953,356263041.95
40,nano,,2.577855851,343494886.30
41,augur,,30.754375391,338298129.30
42,maker,,522.869073462,323252301.55
43,dogecoin,,0.002684254,308626216.65
44,waves,,2.880045554,288004555.39
45,basic-attention-token,,0.248648429,284320491.46
46,wanchain,,2.551859137,270886209.21
47,golem,,0.313213038,262861536.19
48,mixin,,599.205784744,262437752.78
49,bitcoin-private,,12.212658478,256465828.03
50,stratis,,2.552564742,252463675.33
51,loopring,,0.309520218,227525083.53
52,digibyte,,0.021812337,227438564.33
53,populous,,6.014291530,222553006.16
54,kucoin-shares,,2.407398256,218424630.40
55,waltonchain,,6.989281294,217674868.57
56,status,,0.062528875,217005448.41
57,hshare,,4.886617658,210820199.05
58,nebulas,,4.622978076,210345502.47
59,iostoken,,0.024334094,204406388.39
60,aion,,1.120834565,187718017.44
61,komodo,,1.685467239,175716675.59
62,gxchain,,2.689124213,161347452.78
63,bancor,,3.079565279,159892628.60
64,ardor,,0.153765012,153611168.90
65,reddcoin,,0.005238062,150901823.23
66,monacoin,,2.403713521,145069519.34
67,maidsafecoin,,0.319604671,144637864.59
68,ark,,1.391985914,143895430.27
69,dentacoin,,0.000435176,141530864.12
70,game,,0.183539180,139754842.55
71,aelf,,0.541509068,135377266.94
72,bnktothefuture,,0.129125813,129125813.16
73,centrality,,0.159326216,125619985.86
74,funfair,,0.024195459,121239770.68
75,bibox-token,,1.138334881,118776668.61
76,mithril,,0.385377033,118120766.46
77,elastos,,22.436277348,117254273.92
78,veritaseum,,56.934917524,115956215.10
79,smartcash,,0.070266647,115915805.78
80,gas,,11.187016935,113306302.65
81,pivx,,1.992701751,112695687.25
82,kyber-network,,0.833704922,112608043.72
83,enigma,,1.458791935,109170402.70
84,emercoin,,2.558817432,107255588.51
85,syscoin,,0.195311057,104625690.66
86,scry-info,,0.336468319,100959660.83
87,decentraland,,0.095415855,100200150.02
88,nxt,,0.099460240,99360774.22
89,fsn,,3.334696630,98988238.55
90,eosdac,,0.107715656,96944090.05
91,ethos,,1.251736543,96199819.96
92,kin,,0.000126909,95955596.80
93,cortex,,0.626095533,93914329.93
94,zcoin,,18.369341024,92329817.71
95,kan,,0.018563299,92016569.94
96,loom-network,,0.149368866,90117076.70
97,substratum,,0.232392098,89011053.69
98,nuls,,2.187860831,87514433.26
99,qash,,0.249477427,87317099.54
100,polymath,,0.308700179,85330936.38
101,theta-token,,0.126022176,83666461.82
102,storm,,0.018233833,81945800.51
103,power-ledger,,0.216185458,80725084.08
104,dragonchain,,0.333515746,79517471.21
105,nexus,,1.352706892,78351186.96
106,blocknet,,14.737366031,76652445.06
107,holotoken,,0.000423932,75279710.96
108,electroneum,,0.010255265,74293046.45
109,waykichain,,0.418288257,73367760.23
110,zencash,,17.649730873,72699912.16
111,wax,,0.115050386,71887249.93
112,cybervein,,0.055632160,71681492.59
113,byteball,,109.681244243,70848160.99
114,true-usd,,1.013359057,67830804.82
115,gifto,,0.128877416,67760714.53
116,revain,,0.362504713,67589003.66
117,salt,,1.119666371,66195761.94
118,storj,,0.486854387,66108759.06
119,iexec-rlc,,0.818931665,65572507.85
120,chainlink,,0.186838257,65393389.93
121,matrix-ai-network,,0.424894852,63734227.83
122,xdce-crowd-sale,,0.004224406,63366091.92
123,deepbrain-chain,,0.042004565,63006847.96
124,civic,,0.176262660,60405207.42
125,achain,,0.112277824,59742904.09
