Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,585.563000000,9151383511.05
2,ethereum,,13.942005554,1126059079.29
3,litecoin,,4.959922777,228695844.28
4,ripple,,0.005769000,201157411.82
5,dash,,7.777883126,50594756.40
6,lisk,,0.451276748,45127674.80
7,maidsafecoin,,0.060867000,27545507.66
8,dogecoin,,0.000233132,24396035.48
9,nem,,0.002015873,18142860.57
10,steem,,0.362877667,17574081.95
11,monero,,0.999985580,12078140.83
12,fedoracoin,,0.000023000,9772188.05
13,bitshares,,0.003478593,8908363.22
14,peercoin,,0.383164549,8896281.92
15,stellar,,0.001492505,8187403.13
16,bytecoin,,0.000040080,7231844.80
17,nxt,,0.007146186,7146165.24
18,siacoin,,0.000438972,6483536.84
19,namecoin,,0.385720514,5581992.99
20,emercoin,,0.137456000,5204587.39
21,counterparty,,1.669153369,4384533.74
22,solarcoin,,0.114133899,4020908.16
23,agoras-currency-of-tau,,0.095532013,4012344.55
24,syscoin,,0.008581814,3679465.32
25,decred,,1.654461353,3028284.70
26,tether,,1.000000000,2951591.00
27,gridcoin-research,,0.006297687,2374067.95
28,blackcoin,,0.027545641,2078867.43
29,auroracoin,,0.251844791,2057898.58
30,monacoin,,0.056020133,1910790.72
31,digibyte,,0.000280590,1851627.64
32,feathercoin,,0.012412933,1540944.92
33,vcash,,0.106359853,1519653.42
34,clams,,0.700007582,1230385.13
35,reddcoin,,0.000038877,1093167.33
36,novacoin,,0.764416133,1068506.22
37,primecoin,,0.068583632,1014046.38
38,omni,,1.640000000,906703.52
39,radium,,0.263223318,733545.74
40,infinitecoin,,0.000008004,725097.81
41,vertcoin,,0.030936150,713902.70
42,circuits-of-value,,0.001686470,674588.00
43,worldcoin,,0.006393713,663632.02
44,digitalnote,,0.000092778,636583.53
45,cloakcoin,,0.103305024,492535.32
46,curecoin,,0.018633986,492520.66
47,diamond,,0.267028439,436859.33
48,nexus,,0.011440600,436375.00
49,digitalcoin,,0.012968860,434255.00
50,unobtanium,,2.103072078,414578.60
51,zetacoin,,0.002342753,384320.13
52,freicoin,,0.007843234,360495.40
53,verge,,0.000029278,340898.13
54,swarm,,0.003125481,312377.51
55,signum,,0.000215544,308240.59
56,riecoin,,0.011307800,270390.00
57,blocknet,,0.068723630,268744.86
58,nav-coin,,0.004391723,261744.09
59,pandacoin,,0.000005856,190395.32
60,potcoin,,0.000797327,170004.57
61,maxcoin,,0.003891045,161320.53
62,freedomcoin,,0.022025600,143209.00
63,viacoin,,0.005849302,123429.29
64,pivx,,0.003226630,120164.00
65,pakcoin,,0.004666830,114420.00
66,electronicgulden,,0.007764875,112792.31
67,artbyte,,0.000167745,112333.40
68,whitecoin,,0.000357193,109509.84
69,myriadcoin,,0.000075907,100623.37
70,groestlcoin,,0.001532994,97998.86
71,hyperstake,,0.000227684,87839.58
72,okcash,,0.001240318,80603.58
73,bitmark,,0.071819302,80480.71
74,maza,,0.000076123,74408.60
75,bitbar,,2.867023887,72352.21
76,bean-cash,,0.000039723,54933.35
77,einsteinium,,0.000270211,53776.32
78,canada-ecoin,,0.000456739,42997.77
79,terracoin,,0.002345000,35860.40
80,bitcoin-plus,,0.402618000,34302.00
81,litedoge,,0.000002000,27395.19
82,crown,,0.000562000,4959.71
83,unitus,,0.000150423,4183.00
84,waves,,0.921587000,0.00
