Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1716.315000000,28034610160.90
2,ripple,,0.339733000,13013769445.78
3,ethereum,,87.091485584,7983587476.03
4,litecoin,,23.457491689,1199544743.84
5,nem,,0.105576572,950189146.50
6,dash,,83.896293493,612469453.73
7,ethereum-classic,,6.280000000,575814198.52
8,stellar,,0.049894000,476855357.96
9,monero,,25.961708675,375720314.31
10,steem,,0.796696161,186120448.54
11,augur,,15.150000000,166650000.00
12,golem,,0.197435000,162029376.32
13,bytecoin,,0.000822498,150432348.18
14,gamecredits,,2.310000000,144818751.00
15,maidsafecoin,,0.309970000,140277671.15
16,gnosis,,120.656000000,133275411.00
17,waves,,1.290000000,129000000.00
18,stratis,,1.225863397,120609339.49
19,zcash,,90.550000000,119239047.05
20,dogecoin,,0.001069373,116986258.47
21,bitshares,,0.043992561,114427290.02
22,ardor,,0.084924000,84839033.11
23,decred,,15.120305716,74157962.75
24,siacoin,,0.002557436,66511852.16
25,tether,,0.968161000,60409623.54
26,nxt,,0.056378671,56322291.63
27,pivx,,1.040000000,55536523.12
28,lisk,,0.504011776,53962844.86
29,digibyte,,0.006426078,52096417.48
30,byteball,,229.110000000,43366857.24
31,iexec-rlc,,0.507171722,39595298.53
32,emercoin,,0.961677000,38514069.46
33,peercoin,,1.595299691,38434786.52
34,komodo,,0.314721000,31769671.85
35,syscoin,,0.060184498,31584726.24
36,namecoin,,1.578239767,23257572.51
37,neo,,0.463226000,23161300.00
38,nexus,,0.432459891,21372884.81
39,melon,,35.570000000,21320658.00
40,counterparty,,7.227403539,18928049.50
41,ark,,0.190733000,18111369.39
42,potcoin,,0.077428588,16786124.35
43,tokencard,,0.663875000,15696697.00
44,nav-coin,,0.256067994,15627910.35
45,chronobank,,19.280000000,13690978.64
46,blackcoin,,0.176896363,13468330.47
47,zclassic,,9.710000000,13223320.75
48,signum,,0.007225776,12786672.24
49,radium,,3.756983106,12133075.50
50,agoras-currency-of-tau,,0.281475660,11821977.72
51,zcoin,,5.350000000,11309562.95
52,gridcoin-research,,0.026110921,10191241.65
53,crown,,0.717346000,9795463.65
54,lbry-credits,,0.142131745,9680138.02
55,monacoin,,0.193755244,9646308.26
56,vertcoin,,0.285299347,9534883.34
57,clams,,4.067760825,9236876.03
58,novacoin,,4.049236335,6970254.20
59,viacoin,,0.306749024,6935361.69
60,primecoin,,0.353937646,6774871.96
61,omni,,12.010000000,6711788.50
62,solarcoin,,0.187899589,6605080.73
63,blocknet,,1.605389562,6277901.57
64,bitcoin-plus,,61.616034600,5934794.84
65,humaniq,,0.050547336,5120347.63
66,feathercoin,,0.025678449,4159950.89
67,fedoracoin,,0.000009000,3988513.64
68,vcash,,0.234249586,3569227.92
69,einsteinium,,0.014961771,3151376.70
70,unobtanium,,15.806185596,3125040.95
71,auroracoin,,0.343280163,2972167.37
72,infinitecoin,,0.000031356,2840726.58
73,worldcoin,,0.021916772,2507821.32
74,reddcoin,,0.000085503,2417952.77
75,riecoin,,0.064722239,2182791.48
76,digitalnote,,0.000301465,2074198.16
77,curecoin,,0.075832675,2004356.95
78,cloakcoin,,0.397703000,1986255.25
79,bitmark,,0.502777316,1961424.81
80,steem-dollars,,1.611428740,1856915.41
81,diamond,,0.780683041,1634769.80
82,verge,,0.000120142,1611041.49
83,okcash,,0.021816568,1558728.23
84,groestlcoin,,0.022706847,1532385.97
85,goldcoin,,0.037758930,1518449.84
86,circuits-of-value,,0.002881000,1152400.00
87,spectrecoin,,0.045451000,924909.58
88,myriadcoin,,0.000595000,881910.49
89,zetacoin,,0.005079164,843488.40
90,artbyte,,0.001046952,804273.72
91,maxcoin,,0.013811606,751940.84
92,electronicgulden,,0.047798260,732603.74
93,bean-cash,,0.000326057,630197.68
94,ixcoin,,0.026985000,566660.39
95,digitalcoin,,0.015097971,519216.08
96,whitecoin,,0.001424541,436741.82
97,freedomcoin,,0.066230000,432843.05
98,unitus,,0.008752000,403023.44
99,pandacoin,,0.000012066,392341.04
100,bitbar,,12.060000000,387644.58
101,deutsche-emark,,0.011528000,320402.50
102,canada-ecoin,,0.002953296,287696.90
103,terracoin,,0.012289000,244198.90
104,maza,,0.000188795,206280.46
105,pakcoin,,0.002518000,90329.10
106,xtrabytes,,0.000137305,89248.38
107,litedoge,,0.000006000,88581.99
108,hyperstake,,0.000174000,67128.52
109,freicoin,,0.001909000,53229.37
110,phoenixcoin,,0.000885000,50867.14
111,globalboost,,0.003661000,41729.65
