Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,14839.590785418,248925602660.69
2,ripple,,2.280040000,88326799816.95
3,ethereum,,774.696255457,74906560027.85
4,bitcoin-cash,,2537.076483904,42842786033.84
5,cardano,,0.767634604,19902516520.12
6,litecoin,,237.571416181,12961886488.85
7,iota,,3.808335510,10585383877.08
8,nem,,1.080699711,9726297396.85
9,dash,,1082.022187202,8425658080.74
10,stellar,,0.357649000,6387241301.25
11,monero,,353.522170544,5496114087.99
12,neo,,80.808457091,5252549710.93
13,eos,,8.971359246,5159781007.61
14,qtum,,62.365200000,4600948225.98
15,bitcoin-gold,,268.971083876,4502091527.17
16,verge,,0.247553649,3568413522.13
17,tron,,0.046558954,3061167096.50
18,nano,,21.107600000,2812551584.90
19,ethereum-classic,,26.112342081,2579478936.69
20,lisk,,21.776638171,2537503163.95
21,bitmark,,2.420916415,2389444501.26
22,icon,,5.786077261,2180647280.19
23,omisego,,19.945200000,2035259108.15
24,bitshares,,0.687172681,1791046875.63
25,ardor,,1.730350000,1728618776.17
26,populous,,40.950400000,1515329707.26
27,zcash,,506.835000000,1499081591.38
28,stratis,,14.900440825,1470416983.48
29,tether,,1.012340000,1384972065.59
30,waves,,12.661300000,1266130000.00
31,hshare,,29.749202053,1262576037.36
32,bytecoin,,0.006267781,1148593066.81
33,dogecoin,,0.009575634,1078012859.92
34,komodo,,9.934960000,1031967741.71
35,siacoin,,0.032111737,1008184787.07
36,binancecoin,,9.208930333,911813027.98
37,status,,0.244727719,849323580.65
38,steem,,3.236758317,798615746.82
39,augur,,70.520400000,775724400.00
40,nxt,,0.750038233,749288150.83
41,salt,,13.613771871,737868722.52
42,digibyte,,0.073890338,711662937.32
43,golem,,0.842224000,702635478.69
44,ark,,7.026620000,688477249.78
45,veritaseum,,335.923000000,684155898.34
46,decred,,101.651071767,657342716.45
47,pivx,,10.474700000,578727384.49
48,monacoin,,10.260172014,578694734.95
49,0x,,0.973006154,462293795.32
50,basic-attention-token,,0.441489935,441489934.82
51,byteball,,682.205000000,440173674.51
52,tenx,,4.140880000,433389925.35
53,maidsafecoin,,0.949638000,429760967.43
54,zcoin,,112.557000000,425869427.07
55,syscoin,,0.797774971,422764202.64
56,request-network,,0.643074765,412069276.29
57,power-ledger,,1.117908556,398226732.86
58,electroneum,,0.076785808,383737648.08
59,funfair,,0.086655100,368273223.70
60,bytom,,0.373114341,368263854.74
61,kyber-network,,2.740558084,367598447.03
62,xp,,0.001844710,365196576.97
63,dragonchain,,1.472639082,351109466.91
64,reddcoin,,0.012158606,349083141.45
65,santiment-network-token,,5.659192601,342509536.80
66,aion,,5.566716307,341238907.99
67,storj,,2.560898466,338916765.39
68,kin,,0.000435056,328944780.49
69,kucoin-shares,,3.612820000,328922245.83
70,aeternity,,1.409372548,328412656.39
71,qash,,0.907965975,317788091.11
72,civic,,0.926633854,317557421.93
73,skycoin,,46.317600000,313362741.79
74,vertcoin,,7.131013942,301538668.30
75,smartcash,,0.562065531,299398934.21
76,gas,,32.416626050,296209578.70
77,waltonchain,,11.254867619,280225697.34
78,gamecredits,,4.165740000,268087664.04
79,substratum,,1.176989943,266107361.59
80,decentraland,,0.108367112,246400334.27
81,gnosis,,221.637077150,244818099.05
82,ethos,,3.179206471,239718405.54
83,raiden-network,,4.585955437,229980785.69
84,dent,,0.021629996,229597241.64
85,blocknet,,46.156469595,228526127.43
86,bancor,,5.564958421,226899331.81
87,gxchain,,5.592462124,226550640.63
88,chainlink,,0.645972637,226090423.01
89,nav-coin,,3.482566408,216764158.53
90,red-pulse,,0.393850000,213997806.72
91,enigma,,2.753787875,206082940.32
92,zclassic,,111.983000000,202666833.40
93,dentacoin,,0.000613541,199517553.88
94,ripio-credit-network,,0.405550021,198327346.92
95,zencash,,65.144442392,188891196.55
96,ethlend,,0.184627950,187011078.61
97,nexus,,3.381949482,185100706.85
98,revain,,0.980833019,180914650.44
99,adex,,2.992488576,180292394.33
100,einsteinium,,0.830732520,179630125.24
101,particl,,22.221732311,173876566.63
102,cloakcoin,,30.973000000,156528033.29
103,digitalnote,,0.022618703,155745510.45
104,metal,,7.994870000,154308937.90
105,streamr-xdata,,0.223832449,151569152.90
106,sonm,,0.395132191,142089535.75
107,hempcoin-thc,,0.615842813,141648399.82
108,enjincoin,,0.186317009,140891531.16
109,blockv,,0.102834176,138735680.89
110,loopring,,0.483939390,138489301.04
111,agoras-currency-of-tau,,3.207429152,134712024.40
112,cindicator,,0.091857305,132823511.94
113,quantum-resistant-ledger,,2.551684515,132687594.81
114,aragon,,4.094807059,132066454.32
115,achain,,0.416687873,125006361.90
116,emercoin,,2.941420000,120932744.76
117,peercoin,,4.780773726,117339774.07
118,iexec-rlc,,1.478082166,116873128.98
119,neblio,,8.857195230,112322326.44
120,groestlcoin,,1.610502696,111321262.39
121,viacoin,,4.836876090,110976994.80
122,ink,,0.599998583,106949747.48
123,metaverse-etp,,2.868660565,105682929.70
124,blox,,0.183809848,103053005.99
125,lbry-credits,,0.799245079,101749524.48
