Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,480.026300000,6342575501.24
2,litecoin,,4.834930212,152896695.14
3,ripple,,0.004896000,141931379.17
4,bitshares,,0.030399526,60798825.16
5,nxt,,0.027717484,27717403.19
6,peercoin,,0.789412372,17114406.54
7,dogecoin,,0.000132746,12088267.46
8,dash,,2.437424407,11232465.77
9,namecoin,,1.084470691,10489868.10
10,maidsafecoin,,0.018264000,8265417.25
11,monero,,2.217483872,6960415.78
12,counterparty,,2.016577022,5340228.69
13,blackcoin,,0.041690381,3112633.06
14,bytecoin,,0.000017352,2793867.65
15,monacoin,,0.222932747,2573992.64
16,omni,,4.280000000,2410333.36
17,stellar,,0.002074000,2163454.83
18,reddcoin,,0.000067380,1818673.33
19,zetacoin,,0.010410878,1674596.84
20,viacoin,,0.124901818,1351934.78
21,feathercoin,,0.023826278,1282924.28
22,primecoin,,0.172743610,1203004.64
23,infinitecoin,,0.000009495,860144.28
24,vertcoin,,0.110469476,822997.59
25,digitalnote,,0.000125351,747967.00
26,maxcoin,,0.019836614,691949.99
27,cloakcoin,,0.143192093,648176.48
28,novacoin,,0.799814626,645324.03
29,potcoin,,0.004237810,618737.36
30,syscoin,,0.001590700,583531.00
31,worldcoin,,0.008303637,527212.40
32,ixcoin,,0.024355881,503688.63
33,pandacoin,,0.000010694,344077.00
34,unobtanium,,1.803597253,343736.78
35,goldcoin,,0.008711150,281026.23
36,digibyte,,0.000166715,207337.79
37,terracoin,,0.025810472,170713.97
38,myriadcoin,,0.000249280,131524.13
39,auroracoin,,0.072614517,127987.81
40,digitalcoin,,0.007008838,117827.42
41,hyperstake,,0.005991320,88647.00
42,nav-coin,,0.001476650,84359.00
43,freicoin,,0.001609878,73994.18
44,solarcoin,,0.002377680,70074.00
45,whitecoin,,0.000230097,69733.34
46,curecoin,,0.042657794,66888.53
47,fedoracoin,,0.000000223,62721.81
48,bitmark,,0.088602500,57111.00
49,emercoin,,0.001677030,55426.00
50,clams,,0.571251000,48784.00
51,maza,,0.000086703,46713.48
52,riecoin,,0.007745350,44882.00
53,bitbar,,2.818763894,37365.53
54,diamond,,0.058966900,33392.00
55,groestlcoin,,0.000504836,25477.29
56,einsteinium,,0.000168983,22738.18
57,deutsche-emark,,0.001583760,18256.00
58,luckycoin,,0.001007860,17310.00
59,electronicgulden,,0.004041990,15840.00
60,bitcoin-plus,,0.183473000,10155.00
61,artbyte,,0.000115876,8271.00
62,phoenixcoin,,0.000315263,5963.00
63,canada-ecoin,,0.000010066,106.00
64,globalboost,,0.000005766,85.88
65,signum,,0.001826800,0.00
