Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,579.621700000,7479335238.00
2,solarcoin,,0.007989400,783113394.00
3,litecoin,,11.493898311,331980686.00
4,peercoin,,2.446003574,52267544.00
5,dash,,9.911531070,48856716.00
6,nxt,,0.041384989,41166381.00
7,dogecoin,,0.000394143,32078558.00
8,ripple,,0.004068944,29698834.00
9,namecoin,,2.660463603,23490315.00
10,omni,,28.640000000,16959573.00
11,blackcoin,,0.150579921,11318204.00
12,counterparty,,2.927089585,7688274.00
13,maidsafecoin,,0.014789100,6692843.00
14,vertcoin,,0.996949324,4849742.00
15,primecoin,,0.678157389,3954431.00
16,monero,,2.770516375,2946133.00
17,zetacoin,,0.018066808,2925184.00
18,feathercoin,,0.063758387,2820184.00
19,auroracoin,,0.232277600,2574348.00
20,novacoin,,2.579316565,2071435.00
21,infinitecoin,,0.000017389,1716097.00
22,maxcoin,,0.075930443,1579403.00
23,worldcoin,,0.023810859,1387168.00
24,ixcoin,,0.068980779,1361113.00
25,curecoin,,0.798563000,1112892.00
26,potcoin,,0.008966748,1022080.00
27,reddcoin,,0.000028981,701719.00
28,unobtanium,,3.313969681,625649.00
29,pandacoin,,0.000016666,534011.00
30,myriadcoin,,0.001901159,517577.00
31,terracoin,,0.069554604,459929.00
32,digitalcoin,,0.024651311,400840.00
33,goldcoin,,0.010873703,343485.00
34,whitecoin,,0.001049115,307503.00
35,bitcoin-plus,,4.960000000,274375.00
36,freicoin,,0.005228188,256890.00
37,digibyte,,0.000220256,246251.00
38,monacoin,,0.032131000,234447.00
39,fedoracoin,,0.000005796,155015.00
40,riecoin,,0.047802900,144704.00
41,diamond,,0.310155000,114601.00
42,bitbar,,10.047700000,113731.00
43,groestlcoin,,0.001801640,75847.00
44,einsteinium,,0.000556437,55644.00
45,deutsche-emark,,0.006078250,49076.00
46,luckycoin,,0.002308760,35974.00
47,electronicgulden,,0.002215780,28067.00
48,phoenixcoin,,0.001208480,17484.00
49,canada-ecoin,,0.000237916,2517.00
