Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,663.501000000,10458476976.56
2,ethereum,,11.701716015,960169025.18
3,steem,,3.317465190,283187616.58
4,ripple,,0.006572000,232900229.01
5,litecoin,,4.157251441,194109465.54
6,nem,,0.007921772,71295944.07
7,dash,,8.258256243,54483919.89
8,maidsafecoin,,0.076191000,34480420.82
9,lisk,,0.320838492,32083849.19
10,dogecoin,,0.000262398,27603221.56
11,nxt,,0.026595069,26568473.54
12,monero,,1.993096803,24754320.09
13,waves,,0.192977000,19297700.00
14,emercoin,,0.458987000,17501177.52
15,bitshares,,0.005190535,13322338.65
16,siacoin,,0.000736513,12046621.85
17,stellar,,0.001964034,10774061.24
18,counterparty,,3.847250355,10102825.57
19,peercoin,,0.412920056,9632425.64
20,bytecoin,,0.000049328,8921280.11
21,tether,,1.000000000,6951591.00
22,namecoin,,0.380201447,5602800.60
23,agoras-currency-of-tau,,0.110638792,4646829.25
24,syscoin,,0.009179568,3935753.21
25,decred,,1.712031841,3694634.91
26,blackcoin,,0.038488336,2907700.48
27,solarcoin,,0.078326210,2691385.54
28,digibyte,,0.000384831,2629334.55
29,gridcoin-research,,0.006471054,2448282.55
30,feathercoin,,0.016936544,2176064.76
31,fedoracoin,,0.000005000,2146103.01
32,monacoin,,0.050711823,1822664.06
33,vcash,,0.120536055,1763382.45
34,nexus,,0.043301500,1719288.00
35,clams,,0.796026609,1445503.92
36,auroracoin,,0.165908425,1380962.33
37,primecoin,,0.089793750,1374171.68
38,omni,,2.410000000,1333496.38
39,radium,,0.462953639,1315643.87
40,reddcoin,,0.000046374,1305535.25
41,worldcoin,,0.010680045,1125614.69
42,novacoin,,0.718311432,1030391.89
43,vertcoin,,0.044115507,1018038.11
44,digitalnote,,0.000131601,903266.29
45,nav-coin,,0.012214498,727976.90
46,curecoin,,0.027500516,726874.65
47,swarm,,0.005912008,590878.16
48,diamond,,0.342970302,580200.80
49,digitalcoin,,0.015162397,521431.70
50,cloakcoin,,0.101057837,484167.09
51,infinitecoin,,0.000005237,474491.53
52,blocknet,,0.114421164,447445.79
53,signum,,0.000290947,438631.31
54,riecoin,,0.016822900,421513.00
55,zetacoin,,0.002478185,407686.56
56,freicoin,,0.008522624,391721.90
57,unobtanium,,1.861710821,367218.74
58,bitmark,,0.268757715,352911.13
59,myriadcoin,,0.000252130,339810.11
60,viacoin,,0.015651006,335890.05
61,circuits-of-value,,0.000839678,335871.00
62,freedomcoin,,0.051328200,333732.00
63,verge,,0.000026540,323734.74
64,potcoin,,0.001403741,299791.77
65,einsteinium,,0.001359544,272417.34
66,artbyte,,0.000351656,239517.10
67,groestlcoin,,0.003689808,237747.56
68,okcash,,0.003568727,234423.49
69,pandacoin,,0.000006635,215744.60
70,maxcoin,,0.004355797,180588.89
71,pivx,,0.003886920,154305.00
72,hyperstake,,0.000351656,135667.33
73,electronicgulden,,0.008720170,127984.54
74,maza,,0.000119430,120000.95
75,whitecoin,,0.000325115,99675.25
76,bean-cash,,0.000061895,89723.65
77,bitbar,,3.052346461,79528.89
78,pakcoin,,0.003017230,75668.00
79,bitcoin-plus,,0.645408000,55433.00
80,litedoge,,0.000003000,41092.79
81,terracoin,,0.002572000,39331.74
82,crown,,0.003126000,28716.87
83,canada-ecoin,,0.000232225,22020.16
84,unitus,,0.000170000,5161.48
85,lbry-credits,,0.910222000,0.00
