Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6397.818870240,110396118506.89
2,ethereum,,215.432237452,21937448595.36
3,ripple,,0.289365052,11472459908.44
4,bitcoin-cash,,496.851655813,8612231176.83
5,eos,,5.061541696,4580192476.79
6,stellar,,0.205505744,3867100496.46
7,litecoin,,55.757006367,3247922953.98
8,tether,,0.999818360,2812652630.85
9,cardano,,0.083302832,2591797898.35
10,monero,,111.470191277,1826933917.19
11,iota,,0.567800522,1576932943.67
12,dash,,186.441634433,1549634047.24
13,tron,,0.020521183,1349268302.00
14,neo,,19.478405050,1266167472.50
15,ethereum-classic,,11.604400895,1209629387.96
16,ontology,,1.971711393,1079511987.47
17,binancecoin,,9.972013784,977698540.90
18,nem,,0.100636978,906559239.38
19,vechain,,0.015541214,822197071.24
20,tezos,,1.219089048,740583236.81
21,dogecoin,,0.005276765,612498274.92
22,zcash,,125.211789203,594592506.86
23,omisego,,3.678388506,516109875.55
24,lisk,,3.646914494,450941759.44
25,okb,,1.444152947,433245884.10
26,bytecoin,,0.002079019,382679869.29
27,huobi-token,,1.672539445,372467802.60
28,0x,,0.629009569,361579193.30
29,qtum,,3.918913595,347501154.44
30,bitcoin-gold,,19.113508509,331048003.86
31,decred,,37.052766645,312311742.36
32,nano,,2.342872851,312202954.37
33,zilliqa,,0.036389459,282753472.49
34,icon,,0.683493187,273578480.30
35,bitcoin-diamond,,1.742528453,270020839.30
36,digibyte,,0.024977356,268891590.16
37,bitshares,,0.100748977,267855237.10
38,maker,,387.400524307,259220257.15
39,holotoken,,0.001354637,240611767.64
40,steem,,0.824510263,227047450.32
41,aeternity,,0.959849444,218372624.80
42,verge,,0.013780238,210278145.21
43,siacoin,,0.005649508,207682743.83
44,basic-attention-token,,0.172933485,199299674.07
45,pundi-x,,0.001715295,192903624.20
46,waves,,1.865806836,186659133.45
47,metaverse-etp,,3.130676963,176348731.06
48,augur,,15.404976149,169467668.25
49,populous,,4.081565162,151035606.71
50,gsenetwork,,0.007314308,147891441.64
51,stratis,,1.493209218,147839064.33
52,golem,,0.143810054,138125504.93
53,komodo,,1.152536353,126331716.30
54,status,,0.035466620,123691240.31
55,bytom,,0.176068181,117163316.62
56,hshare,,2.564565378,111454786.44
57,kucoin-shares,,1.222630526,110465483.98
58,aelf,,0.361726167,108544361.73
59,maidsafecoin,,0.232991104,105450217.47
60,wanchain,,0.988109820,104890320.80
61,iostoken,,0.011980410,100636087.32
62,reddcoin,,0.003424212,99279262.03
63,ardor,,0.099286556,99208131.50
64,dentacoin,,0.000293518,95460721.05
65,aion,,0.458958547,95377127.15
66,ark,,0.692937846,94434349.32
67,chainlink,,0.258654117,94256821.34
68,mithril,,0.304388537,91676101.74
69,funfair,,0.014849328,91142722.41
70,waltonchain,,3.875342536,84691608.19
71,zencash,,16.674122244,77851059.90
72,true-usd,,1.003293952,77519149.65
73,quark-chain,,0.031432334,73611093.90
74,tenx,,0.616190764,71795696.08
75,loopring,,0.097149714,71399893.89
76,monacoin,,1.140197920,70699313.55
77,gas,,6.926742672,70165174.74
78,gxchain,,1.144842753,68696344.26
79,bancor,,1.303227925,67670931.04
80,qash,,0.228314239,67483110.94
81,nxt,,0.067441083,66975731.29
82,power-ledger,,0.163597253,66609654.41
83,decentraland,,0.060666379,65046231.82
84,theta-token,,0.091672460,63598299.57
85,nebulas,,1.393927787,63423714.29
86,elastos,,7.862093284,63213352.77
87,odem,,0.261006541,62177877.69
88,bitcoin-private,,2.975196881,61016165.59
89,zcoin,,10.895607376,60901275.19
90,kyber-network,,0.428684053,57932756.89
91,emercoin,,1.333351560,56298981.32
92,nuls,,1.320565505,52823060.76
93,kin,,0.000068645,51983368.13
94,smartcash,,0.028404986,51232257.50
95,dragonchain,,0.192401748,50980695.58
96,loom-network,,0.085958542,50833327.15
97,syscoin,,0.093501218,50471313.10
98,sai,,0.998621340,49931819.94
99,cortex,,0.327099045,49033178.86
100,nexus,,0.831688146,48610955.95
101,enigma,,0.635651926,46699946.77
102,polymath,,0.162945916,45957938.22
103,substratum,,0.113154956,43341085.69
104,bibox-token,,0.417630284,42917324.67
105,dent,,0.002359685,41415797.35
106,electroneum,,0.005221473,40927096.60
107,veritaseum,,19.602584070,39923513.46
108,tokenomy,,0.198204996,39641329.85
109,clams,,2.299949099,39207888.16
110,enjincoin,,0.045458213,39150487.93
111,sirin-labs-token,,0.075218177,38882264.52
112,scry-info,,0.087921314,38705649.75
113,groestlcoin,,0.540609036,38298166.87
114,civic,,0.111502661,38212273.14
115,byteball,,56.966009675,37762083.24
116,gifto,,0.068402205,37534592.01
117,waykichain,,0.208260549,36529208.31
118,storj,,0.261700879,35536514.82
119,storm,,0.007511889,33876884.37
120,matrix-ai-network,,0.225585153,33838055.11
121,gnosis,,29.451628044,32534256.66
122,ignis,,0.042435070,32302376.25
123,skycoin,,3.217474989,32174749.89
124,centrality,,0.039993170,31760454.07
125,ravencoin,,0.018034376,31754949.12
