Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,232.740300000,3284896594.20
2,ripple,,0.008026846,256125029.69
3,litecoin,,1.412102339,54583268.24
4,dash,,2.749853754,14658703.15
5,stellar,,0.002631340,12691822.97
6,maidsafecoin,,0.024121000,10916016.73
7,dogecoin,,0.000099028,9827740.65
8,nxt,,0.009105038,9105011.84
9,bitshares,,0.003505402,8794072.65
10,peercoin,,0.222537404,4956537.76
11,bytecoin,,0.000027157,4679847.13
12,monero,,0.497115059,3691007.23
13,namecoin,,0.319853980,3660488.91
14,counterparty,,0.940978484,2485665.24
15,swarm,,0.015884525,1587585.74
16,nem,,0.000155989,1403904.53
17,monacoin,,0.072164653,1387080.40
18,vcash,,1.238930000,1238930.00
19,blackcoin,,0.014114424,1056737.25
20,clams,,1.291078331,852868.27
21,omni,,1.420000000,766331.40
22,digibyte,,0.000119054,486396.90
23,novacoin,,0.447039222,464278.40
24,auroracoin,,0.068403829,459839.47
25,unobtanium,,2.300418657,448080.15
26,digitalnote,,0.000061988,423915.12
27,blocknet,,0.083140674,323728.75
28,reddcoin,,0.000011621,320344.42
29,syscoin,,0.000699799,286774.80
30,worldcoin,,0.003494590,272635.83
31,ixcoin,,0.012774183,268256.64
32,nav-coin,,0.004433787,258233.15
33,gridcoin-research,,0.000712170,255179.20
34,infinitecoin,,0.000002797,253408.80
35,tether,,1.000000000,251600.00
36,cloakcoin,,0.047760699,218511.50
37,feathercoin,,0.002902369,211180.09
38,curecoin,,0.007572961,190435.49
39,signum,,0.000241600,188145.84
40,primecoin,,0.018959216,186378.51
41,maxcoin,,0.004434576,182467.74
42,potcoin,,0.000765351,151517.58
43,emercoin,,0.047354100,142062.00
44,solarcoin,,0.004211314,141691.55
45,diamond,,0.131934098,136709.72
46,verge,,0.000013963,114040.98
47,vertcoin,,0.007490598,108235.01
48,viacoin,,0.006521327,98394.31
49,zetacoin,,0.000601687,97513.95
50,circuits-of-value,,0.000237969,95187.00
51,goldcoin,,0.002462378,84978.97
52,maza,,0.000118698,83602.26
53,digitalcoin,,0.003549594,79120.49
54,deutsche-emark,,0.004365810,72744.00
55,freicoin,,0.001104542,50767.60
56,whitecoin,,0.000144299,44030.28
57,hyperstake,,0.000235664,43457.78
58,myriadcoin,,0.000039681,39588.24
59,artbyte,,0.000079063,36370.32
60,nexus,,0.001847380,31687.00
61,bean-cash,,0.000042330,30126.00
62,terracoin,,0.002755645,27977.43
63,bitmark,,0.028201101,26331.93
64,electronicgulden,,0.004781648,25587.02
65,riecoin,,0.001945140,24636.00
66,fedoracoin,,0.000000085,23871.94
67,gamecredits,,0.000481663,23337.91
68,pandacoin,,0.000000690,22411.75
69,einsteinium,,0.000124511,21914.59
70,bitcoin-plus,,0.369526000,21072.00
71,groestlcoin,,0.000281616,16039.70
72,litedoge,,0.000002340,7565.00
73,luckycoin,,0.000395659,7536.63
74,okcash,,0.000158062,7016.00
75,crown,,0.001636310,6621.00
76,bitbar,,0.349303624,6144.95
77,phoenixcoin,,0.000144276,4425.62
78,unitus,,0.000060309,640.00
