Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,411.091000000,6307102003.85
2,ethereum,,11.851122694,927407651.00
3,ripple,,0.008043000,276999877.36
4,litecoin,,3.195877693,143869947.86
5,maidsafecoin,,0.094920000,42956274.95
6,dash,,6.069393112,38306009.59
7,dogecoin,,0.000212235,21984707.70
8,monero,,1.453015397,16475917.40
9,bitshares,,0.006255619,15940988.07
10,stellar,,0.002067788,11343220.96
11,nem,,0.001248577,11237191.09
12,peercoin,,0.452682786,10439122.16
13,nxt,,0.008104669,8104645.17
14,emercoin,,0.199645000,7451899.96
15,agoras-currency-of-tau,,0.160422000,6737724.00
16,namecoin,,0.437886174,6081450.76
17,bytecoin,,0.000032931,5910845.07
18,fedoracoin,,0.000021000,5897772.77
19,gridcoin-research,,0.012322392,4612711.98
20,counterparty,,1.701642632,4471615.65
21,syscoin,,0.009169596,3931477.82
22,blackcoin,,0.034685477,2613041.29
23,decred,,2.212236372,2605757.83
24,digibyte,,0.000312429,1918878.56
25,monacoin,,0.061042879,1866846.90
26,vcash,,0.126715597,1759382.96
27,siacoin,,0.000131549,1550586.48
28,gamecredits,,0.027711541,1492788.86
29,vertcoin,,0.064666206,1492279.41
30,tether,,0.999998000,1451588.10
31,clams,,0.863809607,1419885.31
32,verge,,0.000127438,1291450.86
33,radium,,0.463224795,1241710.19
34,novacoin,,0.890804707,1182629.66
35,primecoin,,0.084572968,1168328.36
36,feathercoin,,0.010165787,1046438.87
37,curecoin,,0.037167369,982382.25
38,infinitecoin,,0.000010779,976555.65
39,reddcoin,,0.000032887,922031.88
40,worldcoin,,0.007414896,743066.04
41,auroracoin,,0.090851111,716674.17
42,solarcoin,,0.020558047,704554.96
43,zetacoin,,0.004162407,682182.69
44,cloakcoin,,0.137711374,650884.27
45,digitalnote,,0.000085588,586871.87
46,digitalcoin,,0.016902490,531488.29
47,diamond,,0.325929388,508349.79
48,unobtanium,,2.509721118,494028.56
49,swarm,,0.004045135,404292.81
50,riecoin,,0.014491700,314794.00
51,signum,,0.000209547,285920.32
52,circuits-of-value,,0.000692348,276939.00
53,maxcoin,,0.006503321,269624.02
54,viacoin,,0.013154047,268478.68
55,blocknet,,0.067397711,263559.83
56,nav-coin,,0.003494274,208256.65
57,potcoin,,0.000963858,204895.43
58,artbyte,,0.000236831,153047.92
59,electronicgulden,,0.010546843,149650.45
60,hyperstake,,0.000332984,128463.82
61,freicoin,,0.002604947,119730.11
62,myriadcoin,,0.000102388,113803.45
63,maza,,0.000123327,106787.39
64,groestlcoin,,0.001677251,105449.14
65,pivx,,0.005872390,102775.00
66,bitmark,,0.084339430,94510.76
67,nexus,,0.002598100,89966.00
68,okcash,,0.001315746,83107.83
69,pandacoin,,0.000002460,79996.72
70,bean-cash,,0.000061730,77799.41
71,einsteinium,,0.000395192,77416.56
72,whitecoin,,0.000193213,59235.97
73,litedoge,,0.000004000,51772.55
74,terracoin,,0.003125000,45368.88
75,bitbar,,1.795703192,42603.06
76,pakcoin,,0.001153350,27589.00
77,canada-ecoin,,0.000265197,24415.64
78,bitcoin-plus,,0.288325000,24211.00
79,crown,,0.001490000,11638.11
80,unitus,,0.000032872,748.00
81,globalboost,,0.001362000,618.25
82,augur,,11.539324370,0.00
83,freedomcoin,,0.001655300,0.00
