Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,413.740000000,6326260439.50
2,ethereum,,9.397469869,729122199.52
3,ripple,,0.007922000,270067645.08
4,litecoin,,3.249448709,145618279.39
5,maidsafecoin,,0.105047000,47539273.22
6,dash,,4.315226941,27098334.94
7,dogecoin,,0.000228603,23635895.02
8,nem,,0.001593617,14342551.42
9,stellar,,0.002432791,11768278.58
10,monero,,1.035738128,11636120.14
11,bitshares,,0.004303540,10956002.89
12,peercoin,,0.471212553,10853924.09
13,emercoin,,0.202137000,7529081.53
14,nxt,,0.007509663,7509641.68
15,namecoin,,0.474197715,6539660.68
16,agoras-currency-of-tau,,0.137844000,5789448.00
17,bytecoin,,0.000032191,5771862.16
18,fedoracoin,,0.000018000,5055233.80
19,blackcoin,,0.031850721,2398617.25
20,decred,,2.155257893,2278717.53
21,gridcoin-research,,0.006022435,2251319.35
22,monacoin,,0.064162799,1921143.28
23,counterparty,,0.696655702,1830828.60
24,tether,,0.999998000,1451597.10
25,digibyte,,0.000215145,1303196.34
26,syscoin,,0.002862908,1227476.06
27,vcash,,0.086937437,1192896.40
28,novacoin,,0.901587915,1184981.34
29,siacoin,,0.000103435,1160114.36
30,primecoin,,0.079996600,1091860.07
31,radium,,0.407995379,1085774.44
32,clams,,0.647689905,1050964.96
33,feathercoin,,0.009832092,1012089.24
34,vertcoin,,0.040673943,938618.36
35,gamecredits,,0.016849294,903802.88
36,infinitecoin,,0.000009496,860338.06
37,reddcoin,,0.000029086,814951.23
38,worldcoin,,0.007508029,746990.38
39,auroracoin,,0.094592353,741418.08
40,swarm,,0.006727412,672374.13
41,solarcoin,,0.018781046,643492.67
42,digitalnote,,0.000086609,593807.62
43,zetacoin,,0.003519462,576570.99
44,verge,,0.000058042,568633.23
45,digitalcoin,,0.018044461,555704.30
46,diamond,,0.289812458,448412.04
47,unobtanium,,1.895842959,373090.52
48,riecoin,,0.016701800,356122.00
49,cloakcoin,,0.071452898,337156.57
50,curecoin,,0.012089719,319547.12
51,maxcoin,,0.006850133,284002.64
52,circuits-of-value,,0.000704385,281754.00
53,blocknet,,0.065404856,255766.74
54,electronicgulden,,0.014249875,201315.79
55,potcoin,,0.000752807,159965.46
56,signum,,0.000139686,155732.40
57,nav-coin,,0.002378577,141761.77
58,viacoin,,0.005961870,120933.53
59,maza,,0.000128259,111058.03
60,pandacoin,,0.000003063,99591.33
61,hyperstake,,0.000252381,97367.76
62,okcash,,0.001389331,87428.42
63,groestlcoin,,0.001221689,76557.55
64,myriadcoin,,0.000067407,74922.57
65,nexus,,0.002006630,68805.00
66,artbyte,,0.000107572,68654.78
67,pivx,,0.005373890,68210.00
68,freicoin,,0.001357067,62374.33
69,einsteinium,,0.000313955,61373.73
70,bitmark,,0.053173865,59586.63
71,terracoin,,0.003331000,47740.23
72,whitecoin,,0.000153084,46933.07
73,bean-cash,,0.000034220,42371.64
74,litedoge,,0.000004000,39931.76
75,bitbar,,1.575013301,37164.01
76,canada-ecoin,,0.000324261,29689.27
77,bitcoin-plus,,0.167761000,14054.00
78,crown,,0.000870000,6489.76
79,globalboost,,0.001077000,488.87
80,augur,,8.481670000,0.00
81,freedomcoin,,0.002097990,0.00
