Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,4012.285824993,66500676482.33
2,ethereum,,287.961095689,27269907986.78
3,bitcoin-cash,,477.191833774,7917799775.60
4,ripple,,0.189366000,7261019962.02
5,litecoin,,53.671765712,2844255091.96
6,dash,,329.716318901,2494528159.58
7,nem,,0.243911749,2195205744.93
8,iota,,0.604365274,1679851580.47
9,monero,,100.825541950,1522579011.35
10,ethereum-classic,,11.794400000,1128066730.91
11,omisego,,10.963400000,1077834043.92
12,neo,,20.901820172,1045091008.58
13,lisk,,6.595495387,741464799.93
14,qtum,,9.570870000,564681330.00
15,stratis,,5.264350087,518793572.96
16,tether,,1.001610000,443193636.80
17,waves,,4.324730000,432473000.00
18,zcash,,193.106000000,427366557.61
19,ark,,3.704070000,361690456.54
20,steem,,1.120210142,271043528.91
21,maidsafecoin,,0.586941000,265621565.25
22,bytecoin,,0.001401943,256911101.13
23,eos,,0.706720569,249735948.54
24,basic-attention-token,,0.241137339,241137338.83
25,golem,,0.282181000,235065802.79
26,tenx,,2.180080000,228170028.70
27,stellar,,0.013427700,222726661.95
28,bitshares,,0.084145508,218718576.21
29,komodo,,2.138890000,215911341.88
30,augur,,18.983300000,208816300.00
31,veritaseum,,99.471700000,200050917.91
32,pivx,,3.649480000,198228633.63
33,nexus,,3.607911332,189426341.86
34,metal,,9.569770000,184706073.35
35,decred,,30.331556113,175325281.48
36,siacoin,,0.005176510,152546126.86
37,bitmark,,0.151022058,149058771.52
38,byteball,,249.327000000,145581037.99
39,civic,,0.417453593,141975967.12
40,populous,,3.318860000,136910429.16
41,gnosis,,119.256935110,131730017.95
42,digibyte,,0.014321941,125206037.95
43,ardor,,0.117668000,117550272.58
44,gamecredits,,1.696360000,108926322.26
45,status,,0.029435258,102154585.43
46,dogecoin,,0.000916880,101893422.14
47,blocknet,,23.555567683,99379196.94
48,syscoin,,0.185436670,97835049.94
49,funfair,,0.024741900,94995615.76
50,bancor,,2.158932293,88025867.87
51,verge,,0.006420222,86091788.62
52,nxt,,0.074552814,74478256.82
53,nav-coin,,1.042796670,64431934.82
54,ethos,,0.879371857,62582192.79
55,particl,,7.824358587,60312323.34
56,aragon,,1.826015555,60151012.14
57,nolimitcoin,,0.233271705,47499619.55
58,pillar,,0.080505531,45083097.36
59,cloakcoin,,8.581030000,43750209.83
60,iexec-rlc,,0.548377311,43360628.86
61,melon,,69.516700000,41668309.98
62,tokencard,,1.669969796,39484859.38
63,okcash,,0.521231997,37845358.99
64,peercoin,,1.485165837,36152471.17
65,adex,,0.648971215,34560167.73
66,patientory,,0.486441859,34050930.10
67,vertcoin,,0.793670631,31403840.49
68,counterparty,,11.945809245,31271858.90
69,quantum-resistant-ledger,,0.553349740,28774186.46
70,reddcoin,,0.001002371,28687919.22
71,viacoin,,1.236757751,28232341.11
72,emercoin,,0.661770000,26965555.80
73,crown,,1.733490000,26428655.06
74,lunyr,,10.642705896,24455373.67
75,monacoin,,0.452297731,24438030.84
76,zcoin,,7.507050000,22665900.94
77,numeraire,,16.627314011,20788216.21
78,blackcoin,,0.269485753,20583038.31
79,unobtanium,,102.625732712,20301011.94
80,santiment-network-token,,0.343091498,19780378.68
81,namecoin,,1.314854642,19376223.95
82,humaniq,,0.116464172,18967224.64
83,diamond,,7.771757520,18874389.28
84,clams,,6.941146053,18201940.82
85,binancecoin,,0.173491239,17349123.91
86,signum,,0.009591699,17268317.63
87,skycoin,,2.886850000,16944452.68
88,potcoin,,0.077143085,16815423.36
89,radium,,4.996895195,16731653.84
90,zencash,,7.411680493,16014884.98
91,mysterium,,0.820814158,15947617.98
92,lbry-credits,,0.226041559,15489390.23
93,agoras-currency-of-tau,,0.364476044,15307993.86
94,wagerr,,0.082258800,15053360.40
95,digitalnote,,0.002144060,14763346.58
96,omni,,26.187400000,14658685.21
97,chronobank,,20.289800000,14408050.75
98,einsteinium,,0.064998026,13914456.83
99,gridcoin-research,,0.031341484,12232981.04
100,groestlcoin,,0.175890391,12033046.88
101,prizm,,1.361890000,11892603.65
102,insurex,,0.279171021,9988416.42
103,nano,,0.087177600,9948661.42
104,feathercoin,,0.055873930,9816756.73
105,spectrecoin,,0.439857000,8993493.92
106,novacoin,,4.737342435,8735593.13
107,xtrabytes,,0.017814169,7535393.45
108,vcash,,0.489471616,7466618.83
109,smartcash,,0.015408930,7227273.78
110,solarcoin,,0.178442931,6534216.48
111,bitcoin-plus,,61.617205011,6208857.66
112,bean-cash,,0.002729596,5807663.75
113,auroracoin,,0.644438777,5579640.51
114,circuits-of-value,,0.005227230,5227230.00
115,bitcore,,5.683240000,5208536.01
116,curecoin,,0.215605233,5124195.14
117,artbyte,,0.006377595,5054481.25
118,goldcoin,,0.112317531,4549402.71
119,zclassic,,2.302760000,4167535.05
120,putincoin,,0.019923373,3997412.83
121,steem-dollars,,1.130886682,3910273.67
122,whitecoin,,0.015728160,3905844.84
123,myriadcoin,,0.002491770,3772194.67
124,primecoin,,0.142517437,2943170.49
125,terracoin,,0.127061000,2705426.01
