Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8098.809820489,145450672156.80
2,ethereum,,166.216803229,18012013650.05
3,ripple,,0.242565927,10486709580.04
4,bitcoin-cash,,214.562459841,3879088938.63
5,tether,,1.001535608,3567657625.99
6,litecoin,,55.225882827,3517949796.81
7,eos,,2.785746663,2874661330.09
8,binancecoin,,15.305145795,2380512069.01
9,bitcoin-cash-sv,,83.562911666,1510723006.25
10,cardano,,0.037974122,1180556899.23
11,stellar,,0.058094185,1173347065.97
12,leo-token,,1.039018313,1032463664.91
13,monero,,57.280542574,989232448.37
14,tron,,0.012862253,850802094.82
15,huobi-token,,3.046547280,749095622.07
16,iota,,0.266951913,742002192.26
17,tezos,,0.846445737,680992245.48
18,okb,,2.113212464,636810811.88
19,dash,,68.624206463,624611987.07
20,chainlink,,1.655777164,603467397.11
21,cosmos,,2.232889716,547026812.60
22,ethereum-classic,,4.686566602,533357315.95
23,neo,,7.177550699,509395566.99
24,usd-coin,,0.999062290,417682090.05
25,nem,,0.042416671,382093637.45
26,ontology,,0.586436104,381681131.86
27,crypto-com-chain,,0.034332727,354467168.48
28,maker,,445.636203633,331122196.69
29,zcash,,35.048139183,262892368.15
30,dogecoin,,0.002145305,260252783.73
31,paxos-standard,,0.999829166,253747962.93
32,basic-attention-token,,0.152536115,204856110.50
33,true-usd,,0.999190986,188087456.99
34,vechain,,0.003299219,183303938.52
35,decred,,16.781513222,175203380.27
36,terra-luna,,0.814113497,155415229.32
37,qtum,,1.603539404,154032238.34
38,v-systems,,0.081371982,147676335.01
39,lambda,,0.102809973,145664671.37
40,bitcoin-gold,,7.632808326,133699964.77
41,0x,,0.217944071,131538952.10
42,ravencoin,,0.027470965,123790269.80
43,holotoken,,0.000668036,118674292.08
44,lisk,,0.835901586,113294204.18
45,omisego,,0.801108970,112747702.24
46,nano,,0.754077284,100490607.02
47,kucoin-shares,,1.101806839,96882801.98
48,digibyte,,0.007497931,92295379.04
49,bittorrent-old,,0.000428321,91200334.97
50,augur,,7.988285272,88149472.58
51,bytom,,0.055057870,84594005.69
52,theta-token,,0.084387959,84551088.03
53,bitcoin-diamond,,0.445055725,83434135.78
54,waves,,0.822960370,82241084.09
55,algorand,,0.190879727,80305150.84
56,sai,,1.006839075,80127175.42
57,icon,,0.161214258,79947810.28
58,monacoin,,1.093296111,77577824.29
59,bytecoin,,0.000405329,74778266.24
60,maidsafecoin,,0.156675580,71095916.95
61,hshare,,1.600942116,70966545.49
62,bitshares,,0.025647968,69480545.47
63,energi,,3.221014705,67460189.41
64,swipe,,1.111958588,66868642.89
65,komodo,,0.549297264,63756000.23
66,pundi-x,,0.000269255,63692582.85
67,siacoin,,0.001490611,62866347.80
68,quant-network,,6.228807334,62227594.83
69,iostoken,,0.004690841,56425825.47
70,verge,,0.003190571,50998648.12
71,ardor,,0.050664941,50619306.73
72,metaverse-etp,,0.659138008,50527780.38
73,xmax,,0.001890265,50425897.29
74,aeternity,,0.150677468,49632820.62
75,nexo,,0.085936948,48160934.13
76,rif-token,,0.094513455,46187627.99
77,enjincoin,,0.052564483,46080977.22
78,zilliqa,,0.004814810,44561271.80
79,golem,,0.045820962,44219729.00
80,havven,,0.503417450,43532167.01
81,status,,0.011967606,42324856.26
82,steem,,0.130083603,42197354.07
83,crypterium,,0.476968901,39586275.60
84,asd,,0.065855729,38655599.25
85,zcoin,,4.537396006,38372841.20
86,electroneum,,0.003876644,38093631.60
87,neon-exchange,,1.286200857,36503040.93
88,decentraland,,0.027093906,35969209.50
89,ftx-token,,1.225856047,35365579.43
90,wink,,0.000167134,35014255.85
91,aelf,,0.072923051,33644399.76
92,cdai,,0.021136317,33403710.83
93,loopring,,0.034237646,33107240.78
94,beam,,0.849397071,31940850.54
95,reddcoin,,0.001049237,30819080.72
96,republic-protocol,,0.036864342,30422557.55
97,grin,,1.352733863,29608175.32
98,kyber-network,,0.173626388,29109480.92
99,telos,,0.083443968,28153314.77
100,digitex-futures-exchange,,0.033177119,28116634.04
101,stratis,,0.276534490,27515542.16
102,elastos,,1.893357461,27489388.37
103,wax,,0.027779068,26385764.76
104,qash,,0.072770681,25714954.87
105,dent,,0.000342515,25526252.13
106,civic,,0.038004562,25474758.98
107,zencash,,3.313286999,24574916.82
108,nuls,,0.329502903,23918369.19
109,fantom,,0.011432149,23798011.08
110,ark,,0.164941373,23546328.40
111,solve-care,,0.087259224,23463969.53
112,matic-network,,0.010630802,23307889.22
113,revain,,0.047881697,23225782.98
114,enigma,,0.291916639,23078564.93
115,bancor,,0.324048880,22605591.38
116,aragon,,0.702950835,22222662.55
117,ripio-credit-network,,0.043302528,22077271.50
118,aion,,0.062668485,21639622.04
119,contentos,,0.015901170,20940079.86
120,gxchain,,0.320924628,20860100.85
121,waltonchain,,0.714234373,20858456.80
122,quark-chain,,0.005476781,20822729.86
123,odem,,0.089434132,20597404.93
124,nebulas,,0.451554785,20545742.73
125,tokenize-xchange,,0.253237063,20258965.05
