Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,22610.010598273,435679436196.36
2,ethereum,,1557.059760872,187270576772.94
3,tether,,0.999682390,66885882203.16
4,usd-coin,,1.001128700,43719411091.15
5,binancecoin,,300.559600686,40710000029.92
6,ripple,,0.408772942,20714879210.16
7,binance-usd,,1.002361455,15486299423.41
8,cardano,,0.359068700,12577247529.53
9,dogecoin,,0.084059554,11564376184.19
10,okb,,35.064830308,8664183648.14
11,matic-network,,0.955388412,8569184234.38
12,solana,,22.789340076,8470454667.83
13,staked-ether,,1575.403850171,7849875031.12
14,polkadot,,6.186292458,7395228277.02
15,shiba-inu,,0.000011211,6587504906.30
16,litecoin,,87.189962200,6277599169.80
17,tron,,0.060226652,5523491514.59
18,avalanche-2,,16.999768571,5346951834.19
19,dai,,0.999932927,5152886380.77
20,uniswap,,6.279766168,4726797402.41
21,wrapped-bitcoin,,22494.235080708,4035157246.47
22,cosmos,,12.446177695,3636909933.19
23,the-open-network,,2.279875432,3362317577.28
24,chainlink,,6.650787808,3267796441.32
25,leo-token,,3.463571682,3210073346.27
26,monero,,171.265713814,3096355613.15
27,ethereum-classic,,21.171006939,2936624527.64
28,bitcoin-cash,,128.139029289,2472322648.46
29,stellar,,0.090527007,2372493088.56
30,quant-network,,149.408324805,2166819960.94
31,apecoin,,5.438120609,1999756953.64
32,near,,2.349477282,1997599120.46
33,aptos,,12.297977435,1980498762.74
34,crypto-com-chain,,0.078373415,1978292738.53
35,lido-dao,,2.347139225,1954396959.33
36,filecoin,,4.969105884,1834367777.38
37,algorand,,0.236844187,1703492541.02
38,hedera-hashgraph,,0.062852036,1590290557.38
39,vechain,,0.021822860,1578891501.84
40,internet-computer,,5.507698828,1565868708.44
41,axie-infinity,,11.091328462,1280560783.20
42,decentraland,,0.660562994,1207661285.38
43,the-sandbox,,0.726972419,1153498819.33
44,aave,,79.893759168,1136832386.41
45,eos,,1.034459605,1128309878.48
46,flow,,1.076424664,1115118500.57
47,elrond-erd-2,,41.674574724,1030009599.73
48,frax,,1.001155432,1019653404.59
49,terra-luna,,0.000170170,1013552104.81
50,theta-token,,0.994829499,991219533.74
51,tezos,,1.061520606,969380433.02
52,fantom,,0.376737522,957583013.23
53,true-usd,,1.000219028,941790350.44
54,paxos-standard,,0.993574396,915299436.26
55,bitcoin-cash-sv,,42.707095462,822489365.22
56,huobi-token,,4.983658391,810052379.90
57,the-graph,,0.089836438,793167075.90
58,kucoin-shares,,7.766681969,756051583.53
59,usdd,,0.989513078,718115626.13
60,frax-share,,9.812188210,717938879.31
61,curve-dao-token,,0.992283211,716455838.19
62,chiliz,,0.134164472,714267148.26
63,rocket-pool,,36.682857821,704428951.04
64,bittorrent,,0.000000723,688315023.64
65,bitdao,,0.555111589,652865644.46
66,ecash,,0.000033838,642896321.43
67,pancakeswap-token,,3.883074777,639584026.55
68,klay-token,,0.202048656,622072419.25
69,trust-wallet-token,,1.479302574,616732764.26
70,iota,,0.219317629,609399817.36
71,maker,,662.613610187,596206785.75
72,gatechain-token,,4.060937430,591199783.85
73,zcash,,44.489145560,581067224.98
74,gemini-dollar,,1.003188852,573865661.48
75,havven,,2.338920917,562004151.64
76,neo,,7.755542590,548041443.60
77,compound-usd-coin,,0.022779831,547867857.86
78,dash,,48.881303586,542250732.63
79,tokenize-xchange,,6.688062141,534285186.21
80,oec-token,,29.723994893,529694560.19
81,pax-gold,,1909.427802850,515496058.93
82,thorchain,,1.683534013,505675645.86
83,immutable-x,,0.645200296,505347940.49
84,arweave,,9.775422865,487767420.64
85,osmosis,,0.916489130,476750887.14
86,tether-gold,,1908.380241141,470037046.54
87,cdai,,0.022152411,466377657.10
88,btse-token,,2.840412158,460272911.58
89,compound-ether,,31.468916433,457883226.42
90,mina-protocol,,0.556446358,454667318.67
91,nexo,,0.800703541,447263713.56
92,zilliqa,,0.027052578,432453228.29
93,optimism,,1.985411113,425437370.68
94,radix,,0.041915415,423554315.22
95,kava,,1.071803409,415798643.09
96,terra-luna-2,,2.036496042,415533881.08
97,gmx,,49.029123319,411380184.45
98,1inch,,0.509205387,406658692.45
99,ethereum-pow-iou,,3.761170744,406287047.26
100,enjincoin,,0.402051917,401822930.73
101,flare-networks,,0.035857290,393062308.56
102,xdce-crowd-sale,,0.028390583,391422358.90
103,blockstack,,0.278086291,376426988.12
104,helium,,2.741662818,375029106.87
105,convex-finance,,5.024814622,370778203.24
106,loopring,,0.297734629,370221411.08
107,casper-network,,0.034384872,367695229.75
108,basic-attention-token,,0.243090273,362633832.18
109,gala,,0.047753582,359047397.67
110,ethereum-name-service,,13.851241913,356827864.88
111,holotoken,,0.001978516,350606515.27
112,defichain,,0.530218102,345275910.36
113,ravencoin,,0.028670992,343715102.21
114,decred,,23.191254025,340904708.89
115,celo,,0.693724568,333826946.68
116,compound-governance-token,,48.196720360,330188407.01
117,nem,,0.036725457,330035057.82
118,stepn,,0.523029625,313971954.32
119,bone-shibaswap,,1.350626415,308756254.05
120,rocket-pool-eth,,1659.315913111,303797593.01
121,woo-network,,0.183205463,299646056.93
122,kusama,,33.091093892,297694410.23
123,nxm,,43.205188478,292640167.52
124,bitcoin-gold,,16.313503898,284469491.37
125,chia,,44.562236374,281369892.99
