Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6481.443589558,112363064964.17
2,ethereum,,203.522198774,20915202600.82
3,ripple,,0.458797754,18351057348.48
4,bitcoin-cash,,443.708557954,7730247176.97
5,eos,,5.397286101,5493089588.63
6,stellar,,0.238868311,4513473410.03
7,litecoin,,52.531368100,3092383230.78
8,cardano,,0.074680965,2323510377.88
9,tether,,0.991683906,2039936496.96
10,monero,,105.838752533,1747936465.20
11,tron,,0.023576275,1549558850.42
12,binancecoin,,9.764645098,1410437571.06
13,iota,,0.492875218,1369856353.98
14,dash,,156.649223043,1316318289.05
15,neo,,16.775399743,1090400983.32
16,ontology,,1.791076714,1070232417.57
17,tezos,,1.351544289,1044454804.19
18,ethereum-classic,,9.770753626,1031036753.07
19,nem,,0.098481207,886047958.51
20,vechain,,0.011496910,637553244.86
21,zcash,,124.353383871,632413900.64
22,maker,,681.936765213,496605289.88
23,0x,,0.851269990,492071724.01
24,omisego,,3.428039390,480766748.67
25,bitcoin-gold,,27.216172738,473716839.63
26,dogecoin,,0.003944351,460290093.04
27,bytecoin,,0.001322859,436576737.29
28,decred,,47.909455466,416596701.53
29,okb,,1.309039047,392711713.99
30,lisk,,3.000143399,380262895.60
31,huobi-token,,1.679189048,373666746.51
32,qtum,,4.156908679,336649992.92
33,icon,,0.672747998,316980840.84
34,basic-attention-token,,0.274248567,315770851.94
35,aeternity,,1.299368083,295588003.07
36,bitcoin-diamond,,1.876902072,289811710.78
37,siacoin,,0.007353167,276070362.88
38,zilliqa,,0.034885357,271837272.49
39,nano,,2.039787899,271797476.68
40,bitshares,,0.100724711,268677258.91
41,digibyte,,0.022644642,248308402.66
42,steem,,0.817627602,228261622.34
43,verge,,0.014703538,225278808.05
44,holotoken,,0.001134912,201563395.37
45,pundi-x,,0.001641997,200526857.59
46,waves,,1.970508792,197050879.22
47,true-usd,,1.014798228,177424376.27
48,metaverse-etp,,3.113959016,176695768.78
49,stratis,,1.717733579,170168974.43
50,golem,,0.172146686,165130331.32
51,iostoken,,0.012405711,162340693.67
52,komodo,,1.453808935,160510894.32
53,augur,,14.313944052,157453384.57
54,chainlink,,0.412309044,150083787.27
55,electroneum,,0.016425680,134481752.24
56,populous,,3.496913878,129384518.39
57,usd-coin,,1.009690057,129207942.55
58,status,,0.036819528,128775703.37
59,ark,,0.826900054,113462634.15
60,ardor,,0.113132497,113019307.00
61,gsenetwork,,0.005545281,108862533.67
62,wanchain,,1.020447872,108323085.58
63,ravencoin,,0.050605637,105976806.55
64,aion,,0.425521618,103979960.64
65,aelf,,0.330791642,99237492.75
66,kucoin-shares,,1.086806510,98175975.98
67,maidsafecoin,,0.210154948,95106128.79
68,odyssey,,0.011243645,89918307.42
69,digitex-futures-exchange,,0.126798312,89139212.99
70,loopring,,0.120758150,88768056.32
71,quark-chain,,0.056186068,88750513.16
72,reddcoin,,0.002963642,86064465.46
73,gxchain,,1.384258907,83055534.39
74,mithril,,0.263819988,82829508.33
75,hshare,,1.894843427,82693255.48
76,funfair,,0.013644886,80200423.71
77,paxos-standard,,1.012750377,79492058.20
78,nexo,,0.153198991,78628760.37
79,bankera,,0.004779402,78425735.68
80,decentraland,,0.072726457,78136924.10
81,pivx,,1.350950572,78019689.15
82,veritaseum,,36.825265214,75000008.48
83,loom-network,,0.122326817,73521720.55
84,monacoin,,1.158540022,73201885.49
85,nebulas,,1.600785019,72835718.38
86,power-ledger,,0.176792965,72292489.29
87,dentacoin,,0.000221363,71991668.48
88,polymath,,0.251093856,71632584.26
89,qash,,0.201253020,71349623.72
90,zencash,,14.075629569,70451666.12
91,waltonchain,,3.046034308,68658423.51
92,kyber-network,,0.450266008,68183863.39
93,bancor,,1.292774118,67117930.61
94,tenx,,0.573412263,66814915.08
95,salt,,0.741204518,61103710.06
96,nxt,,0.059626776,59567145.71
97,revain,,0.201845439,56984993.53
98,bytom,,0.214946827,56479284.02
99,theta-token,,0.088909049,56024648.97
100,elastos,,7.114375577,54938908.54
101,zcoin,,9.897497256,54830366.41
102,amber,,0.201744120,54694460.65
103,dragonchain,,0.204795303,54282453.49
104,syscoin,,0.100083515,54259411.12
105,gas,,5.344834995,54134493.14
106,sai,,1.000653074,50032653.69
107,dent,,0.002616642,48518967.48
108,kin,,0.000056513,48446612.17
109,bitcoin-private,,2.315617625,47651741.59
110,enigma,,0.625344940,47343288.00
111,civic,,0.135358874,46386016.97
112,cortex,,0.308944056,46370698.71
113,nuls,,1.156132238,46245289.51
114,enjincoin,,0.053455300,46030782.05
115,substratum,,0.119735429,45859135.82
116,emercoin,,1.069433396,45375352.34
117,storj,,0.333495044,45287223.49
118,storm,,0.009532858,42597304.44
119,nexus,,0.709071634,42448018.88
120,cindicator,,0.024661046,42422611.43
121,gifto,,0.071227831,41500942.40
122,request-network,,0.056712377,41182195.34
123,smartcash,,0.021135595,39813010.96
124,gochain,,0.063576599,39752748.43
125,groestlcoin,,0.557356492,39659436.28
