Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,36254.713079411,674660879866.02
2,ethereum,,1234.631870083,141369013157.28
3,tether,,1.002141058,24315907744.21
4,polkadot,,18.284968089,17454759345.03
5,ripple,,0.280208767,12752821363.44
6,cardano,,0.352250395,10974418960.15
7,litecoin,,144.272342027,9564493948.55
8,bitcoin-cash,,491.795212982,9183861795.31
9,chainlink,,20.498271919,8235148312.51
10,stellar,,0.292259354,6457646084.37
11,binancecoin,,43.228026040,6408266290.29
12,usd-coin,,1.000445595,5042504749.59
13,wrapped-bitcoin,,36253.596458079,4025619482.04
14,bitcoin-cash-sv,,207.498640115,3866790272.52
15,monero,,156.113851822,2781182918.55
16,eos,,2.785766912,2653164479.53
17,aave,,183.645535983,2252928453.33
18,tezos,,2.884930306,2194313704.75
19,havven,,15.679547901,2185947869.55
20,cosmos,,9.057125399,2168903025.14
21,tron,,0.030223227,2168667455.15
22,theta-token,,2.059808206,2070843522.58
23,nem,,0.217894243,1961048186.79
24,celsius-degree-token,,4.958932135,1901698363.04
25,uniswap,,8.424171550,1813071125.51
26,vechain,,0.026994086,1753016130.66
27,crypto-com-chain,,0.076715499,1742080208.53
28,neo,,23.668951413,1672124367.72
29,okb,,6.079592651,1655366815.31
30,compound-ether,,24.745713832,1411471818.94
31,compound-usd-coin,,0.021444105,1393759709.16
32,dai,,1.001531834,1369636167.33
33,leo-token,,1.397108377,1351914862.28
34,maker,,1488.879036011,1344002663.69
35,dash,,125.316329029,1243576512.93
36,iota,,0.426466577,1188633189.90
37,dogecoin,,0.009264962,1185636962.33
38,zcash,,108.760520779,1169491863.16
39,binance-usd,,0.999180457,1139267260.93
40,filecoin,,22.874409714,1017544913.05
41,yearn-finance,,33855.102205583,1012361729.41
42,avalanche-2,,12.926801157,1006296045.02
43,huobi-token,,5.174696366,998801264.26
44,kusama,,104.169782921,934902895.11
45,sushi,,7.159263870,911136225.67
46,ethereum-classic,,7.793986356,907638662.37
47,solana,,3.451865500,904006570.03
48,compound-governance-token,,208.214521916,866929246.07
49,zilliqa,,0.073736095,856167508.45
50,ftx-token,,9.459722823,851115052.08
51,cdai,,0.020942505,798684113.97
52,decred,,57.146207271,714793930.63
53,waves,,6.642445013,663176106.25
54,huobi-btc,,36492.751360787,655834001.09
55,elrond-erd-2,,36.903672572,628525464.00
56,uma,,10.370861765,576322255.52
57,the-graph,,0.469112653,574246496.32
58,near,,2.122260115,544674519.09
59,ontology,,0.655351412,529467275.73
60,omisego,,3.589839861,506397843.21
61,loopring,,0.389883999,486412123.40
62,renbtc,,36241.238320496,479952815.12
63,republic-protocol,,0.538645072,474753640.04
64,paxos-standard,,0.998797290,464201129.25
65,thorchain,,1.970219312,452178148.02
66,nano,,3.372412641,450901781.30
67,blockstack,,0.476756759,439231020.36
68,algorand,,0.515000779,411210591.96
69,hedera-hashgraph,,0.059750932,409129705.84
70,basic-attention-token,,0.267536548,396889628.22
71,0x,,0.527961723,394077322.84
72,iostoken,,0.020963427,388655702.47
73,icon,,0.664387299,382228367.68
74,reserve-rights-token,,0.040570255,378790505.04
75,true-usd,,1.000055212,378463839.64
76,digibyte,,0.027132876,378413495.39
77,nexo,,0.665063186,372209387.61
78,terra-luna,,0.761546639,369304564.38
79,aave-link-v1,,20.471621105,330885423.85
80,qtum,,3.066002142,316016442.28
81,nxm,,47.177554011,311080704.17
82,energy-web-token,,9.245409243,301687144.21
83,swissborg,,0.300219799,279166435.14
84,husd,,0.998727781,268920834.82
85,ethos,,1.183000400,263307633.42
86,zencash,,24.399114003,260643493.58
87,kyber-network,,1.275036143,250491930.36
88,ampleforth,,0.884188384,242782653.74
89,bittorrent-old,,0.000363444,238793149.45
90,band-protocol,,10.262731577,235232885.71
91,quant-network,,18.742157113,232509413.06
92,bitcoin-gold,,12.937888001,227210629.63
93,ocean-protocol,,0.533745071,223606421.54
94,verge,,0.013111410,215291396.81
95,siacoin,,0.004723447,213296065.61
96,status,,0.054718858,212314576.75
97,curve-dao-token,,1.111689443,211018792.94
98,balancer,,19.446863571,210135376.68
99,lisk,,1.377091518,196783496.12
100,terrausd,,1.006738520,195924960.95
101,enjincoin,,0.197975600,184530255.27
102,arweave,,4.100837666,178691858.29
103,nusd,,1.000627065,178322556.47
104,gnosis,,114.143675850,171676592.31
105,bancor,,1.743642307,170483498.34
106,matic-network,,0.032898095,159713889.54
107,1inch,,1.651222271,159152191.34
108,numeraire,,28.397122510,149188520.27
109,aave-usdc-v1,,1.001443200,148882735.75
110,decentraland,,0.108995863,144936525.09
111,parsiq,,1.411701044,143472491.16
112,ethlend,,1.836879906,142160181.12
113,bitcoin-diamond,,0.745721967,139865320.04
114,rif-token,,0.196127514,134737489.27
115,monacoin,,1.819617389,132386263.08
116,maidsafecoin,,0.286879426,129827976.04
117,ravencoin,,0.016215788,128770708.29
118,holotoken,,0.000718751,127621847.93
119,nervos-network,,0.005314441,125090832.01
120,aragon,,3.505053703,121444204.40
121,frax,,1.003852264,119990622.85
122,augur,,20.027497742,115443226.68
123,bytom,,0.070050025,115068067.91
124,neutrino,,0.994136215,113278798.29
125,golem,,0.124863057,110492519.20
