Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9666.327193403,177224284369.13
2,ethereum,,206.768894037,22938430778.94
3,tether,,1.001998151,8975796528.27
4,ripple,,0.200663912,8860387827.04
5,bitcoin-cash,,240.433699529,4426386427.20
6,bitcoin-cash-sv,,191.861022155,3523738325.39
7,litecoin,,43.611553245,2816772444.62
8,eos,,2.618118599,2453568752.07
9,binancecoin,,16.280923204,2407687200.48
10,tezos,,2.618446313,1861831173.11
11,cardano,,0.051874033,1613996775.98
12,okb,,5.298558041,1498635100.82
13,chainlink,,3.777681415,1434813398.82
14,stellar,,0.068845137,1393938485.53
15,monero,,65.080251760,1141643695.23
16,crypto-com-chain,,0.067585446,1134342462.89
17,leo-token,,1.081925187,1061636587.68
18,tron,,0.015010809,994292118.31
19,huobi-token,,4.106658221,956924887.98
20,ethereum-classic,,6.713042709,775981992.61
21,usd-coin,,1.000518678,726279460.79
22,neo,,10.137632492,714890601.03
23,dash,,75.005683693,708211712.68
24,iota,,0.200595045,554253034.63
25,cosmos,,2.538132729,474662222.19
26,zcash,,46.250488546,424479179.10
27,nem,,0.039044211,350485738.73
28,dogecoin,,0.002559785,318304381.77
29,maker,,342.280567866,302395156.63
30,ontology,,0.470481848,299797786.20
31,ftx-token,,3.008799128,299663663.52
32,basic-attention-token,,0.204552825,298999796.92
33,vechain,,0.004528943,291616978.68
34,digibyte,,0.019443698,254367865.03
35,paxos-standard,,1.001474104,250650171.58
36,0x,,0.374177959,245428491.99
37,theta-token,,0.190305994,190037635.24
38,binance-usd,,1.001758330,180004213.14
39,decred,,14.410033719,165746549.58
40,bitcoin-gold,,9.139540190,159338863.36
41,lisk,,1.124586056,156993468.00
42,icon,,0.278079694,151054886.55
43,enjincoin,,0.161987118,148991236.70
44,qtum,,1.546466548,148821455.90
45,hedera-hashgraph,,0.035938374,148473615.96
46,algorand,,0.198318594,146660193.49
47,true-usd,,0.998600170,142353911.82
48,augur,,12.877502262,141199579.05
49,omisego,,0.977290633,136551093.30
50,numeraire,,29.163289102,135832019.71
51,husd,,0.998596022,127975558.92
52,hive,,0.340346180,122860281.53
53,ravencoin,,0.019224365,118406937.59
54,kyber-network,,0.633260248,113687351.92
55,dai,,1.008207109,111791114.32
56,zilliqa,,0.010561648,111264119.07
57,status,,0.028905055,109862861.14
58,monacoin,,1.479249267,106525819.90
59,waves,,1.049822672,104982267.22
60,bitcoin-diamond,,0.549100612,103519594.75
61,bytom,,0.064772665,102633500.67
62,nano,,0.730947046,97701917.35
63,holotoken,,0.000539933,95849399.88
64,siacoin,,0.002115789,93539908.94
65,dxchain,,0.001800419,90020941.06
66,gatechain-token,,0.473926279,88886935.08
67,tether-gold,,1763.055018842,88048583.93
68,electroneum,,0.008712256,88011372.01
69,blockstack,,0.122160392,82000677.80
70,havven,,0.816493649,79772633.68
71,kucoin-shares,,0.947873605,77045742.24
72,republic-protocol,,0.089125715,76664675.44
73,energi,,2.819961368,75145919.57
74,nervos-network,,0.004171970,72325705.01
75,ethlend,,0.059193539,69880652.65
76,uma,,1.338122295,67580295.37
77,compound-ether,,4.151019773,66300793.49
78,komodo,,0.535210025,64525023.36
79,unibright,,0.471227188,64146960.95
80,steem,,0.175783687,61877332.89
81,nexo,,0.110342440,61671558.23
82,celsius-degree-token,,0.128524483,57862446.75
83,bittorrent-old,,0.000273268,57566222.48
84,verge,,0.003485871,56667652.53
85,matic-network,,0.020261019,55811572.16
86,kusama,,7.044502264,55396951.18
87,reddcoin,,0.001818105,53675308.61
88,streamr-xdata,,0.076925340,53617158.48
89,quant-network,,5.212228105,51728209.90
90,bitshares,,0.018804102,51041365.76
91,zencash,,5.561961125,50126655.34
92,v-systems,,0.024895964,49131143.34
93,decentraland,,0.036392000,48305727.76
94,chiliz,,0.009790126,46743197.84
95,hshare,,1.034498624,45985689.71
96,bytecoin,,0.000249299,45853436.39
97,tokenize-xchange,,0.565272370,45225432.07
98,maidsafecoin,,0.099196064,44861710.64
99,ripio-credit-network,,0.088803847,44751695.54
100,golem,,0.044655764,44406787.14
101,loopring,,0.037948055,44138230.70
102,crypterium,,0.502781911,42729640.70
103,iostoken,,0.003539561,42430337.30
104,zcoin,,4.150539734,42065588.76
105,rif-token,,0.066150494,39933574.46
106,ardor,,0.039705691,39665965.35
107,solve-care,,0.114972753,39400902.16
108,digitex-futures-exchange,,0.044700670,38240931.69
109,aragon,,1.127180086,37834704.83
110,aeternity,,0.104567764,37387830.61
111,terra-luna,,0.193185513,36258110.83
112,rocket-pool,,2.282856391,35741646.21
113,aion,,0.083965905,35205277.84
114,power-ledger,,0.080540099,34497109.69
115,handshake,,0.123960266,33736965.56
116,aelf,,0.070119741,32360726.43
117,compound-usd-coin,,0.021013140,31149357.61
118,asd,,0.039672769,30969169.50
119,gxchain,,0.477661965,30956080.09
120,stratis,,0.309334020,30803494.05
121,ark,,0.206385214,30730342.19
122,waykichain,,0.158777717,30043945.66
123,wax,,0.031553366,30037308.20
124,pundi-x,,0.000124371,29417862.36
125,swipe,,0.466481118,29025179.83
