Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,205.260000000,2449516394.00
2,litecoin,,2.331860000,52709695.00
3,ripple,,0.006183080,48338638.00
4,peercoin,,0.385118000,7957027.00
5,namecoin,,0.451415000,3238406.00
6,primecoin,,0.720179000,2033852.00
7,novacoin,,4.110480000,1916148.00
8,feathercoin,,0.070969500,1506310.00
9,worldcoin,,0.032280600,918770.00
10,terracoin,,0.093651400,389051.00
11,freicoin,,0.006309740,193397.00
12,ixcoin,,0.010023800,163700.00
13,digitalcoin,,0.012433400,126411.00
14,zetacoin,,0.000589618,89444.00
15,goldcoin,,0.002915760,81283.00
16,luckycoin,,0.003104650,21576.00
17,bitbar,,0.716590000,5010.00
18,phoenixcoin,,0.000617211,3061.00
