Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,223.016100000,3134965194.71
2,ripple,,0.007900817,252103635.05
3,litecoin,,1.378522648,52651850.93
4,dash,,3.016679535,15944255.45
5,stellar,,0.002651320,12754739.43
6,bitshares,,0.004635813,11612595.84
7,dogecoin,,0.000105309,10429463.01
8,maidsafecoin,,0.022517000,10190122.66
9,nxt,,0.009686843,9686814.99
10,monero,,0.675239994,4869005.69
11,peercoin,,0.214531205,4769355.43
12,namecoin,,0.301131049,3412115.92
13,bytecoin,,0.000017573,3019854.02
14,counterparty,,0.979263189,2591481.95
15,monacoin,,0.097568635,1817689.04
16,nem,,0.000153944,1385492.45
17,blackcoin,,0.014537122,1088250.79
18,clams,,1.395158818,886930.36
19,swarm,,0.008111096,810666.94
20,omni,,1.410000000,760156.38
21,vcash,,0.687887000,687887.00
22,unobtanium,,2.570779365,500134.84
23,digitalnote,,0.000072698,497044.49
24,digibyte,,0.000106563,423948.05
25,novacoin,,0.413145932,423085.81
26,reddcoin,,0.000014271,392960.55
27,blocknet,,0.031660448,317102.00
28,ixcoin,,0.014506550,304636.19
29,infinitecoin,,0.000003319,300661.79
30,worldcoin,,0.003841559,299705.10
31,nav-coin,,0.004384076,255067.47
32,tether,,1.000000000,251600.00
33,gridcoin-research,,0.000669048,239420.71
34,signum,,0.000322455,238898.99
35,potcoin,,0.001075569,204606.51
36,maxcoin,,0.004903525,199977.41
37,cloakcoin,,0.042354599,193522.23
38,curecoin,,0.007338037,184527.91
39,primecoin,,0.018764166,180751.21
40,feathercoin,,0.002206124,160520.40
41,syscoin,,0.000369887,150807.41
42,emercoin,,0.048679900,146040.00
43,solarcoin,,0.004095393,137744.14
44,zetacoin,,0.000783856,127006.05
45,diamond,,0.122643244,124695.56
46,circuits-of-value,,0.000304239,121695.00
47,vertcoin,,0.008292989,115430.94
48,maza,,0.000164676,114187.16
49,goldcoin,,0.003133376,108061.32
50,viacoin,,0.006912373,102309.69
51,digitalcoin,,0.004168590,90892.12
52,verge,,0.000010588,83579.65
53,auroracoin,,0.031432714,80892.18
54,deutsche-emark,,0.004682210,77475.00
55,whitecoin,,0.000205175,62592.14
56,freicoin,,0.001224358,56274.69
57,hyperstake,,0.000268722,45592.03
58,myriadcoin,,0.000040143,40049.22
59,artbyte,,0.000086442,38972.49
60,electronicgulden,,0.005388887,28836.41
61,gamecredits,,0.000583288,28261.93
62,riecoin,,0.002259610,27572.00
63,fedoracoin,,0.000000097,27242.09
64,nexus,,0.001637780,26346.00
65,einsteinium,,0.000137715,24106.09
66,terracoin,,0.001784129,18113.85
67,pandacoin,,0.000000556,18065.70
68,bitcoin-plus,,0.326266000,18058.00
69,bean-cash,,0.000025415,17486.00
70,groestlcoin,,0.000263159,14892.71
71,crown,,0.003714480,14050.00
72,bitmark,,0.014060345,13125.61
73,luckycoin,,0.000622215,11814.68
74,bitbar,,0.295951285,5137.12
75,okcash,,0.000109291,4748.00
76,phoenixcoin,,0.000154494,4620.93
77,unitus,,0.000079355,843.00
78,canada-ecoin,,0.000073598,778.00
79,litedoge,,0.000002845,0.00
