Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,2043.420000000,33393518554.50
2,ripple,,0.353756000,13631116565.44
3,ethereum,,123.028203058,11291783022.02
4,nem,,0.227855259,2050697327.78
5,litecoin,,27.465515683,1406049889.64
6,dash,,99.688329221,728538559.15
7,ethereum-classic,,7.460000000,684938639.26
8,monero,,35.194489028,510122121.91
9,stellar,,0.053192000,508769610.74
10,bytecoin,,0.002368198,433182653.79
11,steem,,1.186847736,277121919.04
12,bitshares,,0.084640741,220188654.67
13,golem,,0.258555000,213274779.96
14,siacoin,,0.007928593,207146594.62
15,dogecoin,,0.001851243,202623267.29
16,gamecredits,,3.220000000,202154739.50
17,gnosis,,179.453054266,198222049.21
18,stratis,,2.008267482,197598229.32
19,augur,,17.490000000,192390000.00
20,waves,,1.650000000,165000000.00
21,maidsafecoin,,0.363801000,164639020.04
22,zcash,,108.300000000,145712884.80
23,ardor,,0.138126000,137987804.25
24,digibyte,,0.012463766,101044148.47
25,decred,,20.307062436,100185745.42
26,lisk,,0.766412052,82189078.06
27,nxt,,0.075969655,75893684.32
28,tether,,0.991763000,61880322.45
29,pivx,,1.140000000,60941814.48
30,byteball,,258.520000000,48933699.68
31,peercoin,,2.012518972,48508523.63
32,syscoin,,0.089958638,47218219.98
33,komodo,,0.465721000,47012443.86
34,emercoin,,1.010000000,40466149.95
35,iexec-rlc,,0.494430065,38600547.28
36,melon,,55.870000000,33488478.00
37,neo,,0.661115000,33055750.00
38,namecoin,,2.128641024,31368505.59
39,counterparty,,9.530421857,24958611.85
40,nav-coin,,0.401469838,24509668.56
41,nexus,,0.449552400,22264925.07
42,potcoin,,0.101848515,22084911.40
43,ark,,0.204422000,19428813.10
44,signum,,0.010930995,19371432.96
45,tokencard,,0.815479000,19281231.00
46,blackcoin,,0.250926797,19106706.53
47,humaniq,,0.142884688,15611816.91
48,chronobank,,21.350000000,15160912.55
49,monacoin,,0.301020977,15041732.27
50,lbry-credits,,0.215237166,14749024.38
51,gridcoin-research,,0.036409738,14211184.89
52,blocknet,,3.591719334,14045475.92
53,agoras-currency-of-tau,,0.329276699,13829621.35
54,omni,,24.430000000,13653511.69
55,vertcoin,,0.394018432,13171003.45
56,radium,,3.850921751,12452398.34
57,zcoin,,5.630000000,12069306.87
58,clams,,5.036179590,11491242.35
59,viacoin,,0.442269946,10003347.43
60,crown,,0.717503000,9832865.60
61,primecoin,,0.423540277,8129141.95
62,novacoin,,4.712972204,8126827.76
63,bitcoin-plus,,81.969177722,7903550.09
64,reddcoin,,0.000265787,7577192.91
65,einsteinium,,0.034981582,7370090.95
66,zclassic,,4.850000000,6740350.55
67,solarcoin,,0.172354991,6059192.79
68,fedoracoin,,0.000013000,5761186.37
69,infinitecoin,,0.000063563,5758567.92
70,feathercoin,,0.033900936,5506926.28
71,verge,,0.000347381,4658201.25
72,vcash,,0.303125213,4619758.89
73,auroracoin,,0.490461668,4246485.30
74,cloakcoin,,0.791878000,3955965.92
75,unobtanium,,19.670945735,3889201.69
76,digitalnote,,0.000554901,3818059.68
77,riecoin,,0.108709944,3678567.85
78,bean-cash,,0.001774048,3440371.85
79,worldcoin,,0.024430616,2795903.72
80,curecoin,,0.095566170,2525939.06
81,diamond,,1.198568001,2517309.22
82,bitmark,,0.642083432,2504883.04
83,steem-dollars,,1.936214346,2327015.98
84,groestlcoin,,0.030835208,2081933.16
85,goldcoin,,0.051494184,2071307.21
86,okcash,,0.024765074,1770339.06
87,artbyte,,0.002145591,1650686.51
88,circuits-of-value,,0.003978000,1591200.00
89,myriadcoin,,0.001012000,1500951.84
90,spectrecoin,,0.062982000,1282365.80
91,zetacoin,,0.006491159,1078114.80
92,electronicgulden,,0.055022819,843578.67
93,ixcoin,,0.039289000,825033.17
94,digitalcoin,,0.022602063,777280.28
95,pandacoin,,0.000021767,707767.23
96,maxcoin,,0.012668662,689715.89
97,whitecoin,,0.002166025,664068.99
98,unitus,,0.013099000,605480.58
99,freedomcoin,,0.064826000,423751.16
100,canada-ecoin,,0.003985888,388287.49
101,deutsche-emark,,0.013643000,379185.57
102,bitbar,,10.530000000,341077.23
103,terracoin,,0.015278000,304426.68
104,maza,,0.000224776,245594.55
105,xtrabytes,,0.000326947,212515.68
106,litedoge,,0.000009000,132896.26
107,pakcoin,,0.003063000,110646.13
108,hyperstake,,0.000226000,87189.92
109,freicoin,,0.002856000,79650.65
110,globalboost,,0.006340000,72266.05
111,phoenixcoin,,0.001020000,58726.58
112,prizm,,1.122630000,0.00
