Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,11229.605619125,199869428146.84
2,ethereum,,285.219470880,30439535096.68
3,ripple,,0.389542274,16573208977.83
4,litecoin,,120.383426063,7516608516.47
5,bitcoin-cash,,401.646592265,7169150375.64
6,eos,,5.745892970,5996999782.89
7,binancecoin,,33.229102673,4659887619.83
8,tether,,1.004560791,3570217113.22
9,bitcoin-cash-sv,,196.460788703,3508283417.49
10,cardano,,0.078905171,2450389762.45
11,tron,,0.031413519,2071284361.77
12,stellar,,0.100327179,1947494599.36
13,leo-token,,1.789475393,1786641781.21
14,monero,,87.957847962,1501925078.95
15,dash,,155.874940904,1388786789.18
16,cosmos,,5.510554578,1329364754.34
17,chainlink,,3.490042477,1260144505.96
18,neo,,17.193302504,1211416632.68
19,iota,,0.388473494,1076860858.37
20,huobi-token,,3.902020110,1000010752.67
21,tezos,,1.212608658,965798420.25
22,ontology,,1.380372560,897082774.50
23,ethereum-classic,,7.777580811,866795378.59
24,nem,,0.089699762,806678172.24
25,zcash,,101.221539213,696737016.44
26,okb,,1.852927761,555654215.99
27,crypto-com-chain,,0.071776146,538641890.76
28,maker,,653.317134274,485150869.92
29,bitcoin-gold,,27.241575992,476421387.51
30,qtum,,4.813744770,461860022.73
31,vechain,,0.007323061,406098425.01
32,dogecoin,,0.003280930,394319142.95
33,basic-attention-token,,0.294522410,374471888.73
34,usd-coin,,1.005458744,369590744.55
35,lambda,,0.247309891,350439886.49
36,omisego,,2.322215872,325431547.25
37,v-systems,,0.181352175,317289404.51
38,decred,,30.650700973,307218941.48
39,holotoken,,0.001691039,300165763.22
40,bittorrent-old,,0.001282938,271906475.96
41,bytom,,0.163948394,248468496.89
42,lisk,,1.625274016,216738550.10
43,true-usd,,1.003783278,216329852.36
44,hshare,,4.723464887,208846069.74
45,bitcoin-diamond,,1.094710216,205715794.68
46,ravencoin,,0.052430749,205223075.20
47,pundi-x,,0.000807912,199697480.12
48,waves,,1.827137257,182713725.70
49,0x,,0.290602229,173117688.11
50,bytecoin,,0.000937268,172520038.93
51,komodo,,1.472112460,169803845.89
52,nano,,1.217116194,161863000.46
53,paxos-standard,,1.005083897,159476015.93
54,augur,,14.402791261,158316215.15
55,bitshares,,0.058206972,157504322.10
56,energi,,8.744988395,157060644.79
57,monacoin,,2.302465806,150490143.30
58,iostoken,,0.012201034,146336563.99
59,zilliqa,,0.015817452,145755359.75
60,icon,,0.307088375,145139789.83
61,digibyte,,0.012000990,143605440.36
62,aeternity,,0.449993512,143239006.43
63,kucoin-shares,,1.455283715,130479885.09
64,metaverse-etp,,1.714197310,130323787.29
65,siacoin,,0.003084157,128897943.22
66,gxchain,,2.092590143,125091413.16
67,verge,,0.007456121,117011877.73
68,theta-token,,0.116363552,116068580.62
69,ardor,,0.114036452,113922358.38
70,dent,,0.001461420,111768863.13
71,steem,,0.341126372,106980727.52
72,enjincoin,,0.117503713,102673766.55
73,aelf,,0.217410463,99574549.77
74,maidsafecoin,,0.215436997,97264777.51
75,status,,0.026936642,94684232.24
76,zcoin,,11.426604511,89755902.21
77,quant-network,,8.972057758,89452420.39
78,sai,,0.991443757,89267850.97
79,golem,,0.091874909,88305167.73
80,stratis,,0.859094946,85295259.59
81,republic-protocol,,0.101956646,80926277.06
82,decentraland,,0.058750922,77947422.42
83,neon-exchange,,2.745340487,77329677.39
84,quark-chain,,0.019064907,76340844.43
85,wax,,0.077413811,73521310.66
86,nebulas,,1.587072173,71954351.74
87,algorand,,1.012317715,71292731.37
88,nuls,,0.896048950,66619722.32
89,solve-care,,0.274388202,65153365.85
90,xmax,,0.002402345,64820902.32
91,grin,,4.298635945,62991781.83
92,asd,,0.095454817,62860963.01
93,zencash,,9.002334936,61651327.20
94,ark,,0.428940948,61173160.16
95,revain,,0.126147245,60797125.11
96,elastos,,4.141156503,59351004.89
97,nexo,,0.103754135,58102931.98
98,odem,,0.250378359,57546361.45
99,fantom,,0.027508076,56784452.04
100,ignis,,0.074418295,56517355.59
101,waltonchain,,1.890339668,55165337.93
102,reddcoin,,0.001853548,54227769.14
103,qash,,0.149594219,53040260.93
104,rif-token,,0.118030254,52872750.37
105,fsn,,1.555344399,51481367.01
106,loopring,,0.052901635,50903344.97
107,celer-network,,0.016359776,49395291.18
108,bancor,,0.698659774,48078058.99
109,electroneum,,0.004797771,46587566.20
110,thunder-token,,0.014816490,45426168.37
111,loom-network,,0.065579794,45354854.56
112,power-ledger,,0.107792527,45244428.09
113,beam,,1.738969125,44010072.70
114,gas,,3.104234660,43069646.87
115,tomochain,,0.691327893,42772506.79
116,enigma,,0.541345505,42126526.25
117,chiliz,,0.013802097,41563056.86
118,aion,,0.124244150,40734961.10
119,kyber-network,,0.238536637,40095724.77
120,harmony,,0.015792224,39921422.45
121,matic-network,,0.018106594,39593808.55
122,bibox-token,,0.341222542,38938668.61
123,polymath,,0.080652456,38339115.56
124,pivx,,0.626247993,37324393.24
125,fetch-ai,,0.136042214,36957107.45
