Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,107.250000000,1214260369.00
2,litecoin,,3.075960000,57803453.00
3,namecoin,,0.543571000,3211961.00
4,peercoin,,0.127086000,2464090.00
5,novacoin,,3.446750000,1027064.00
6,feathercoin,,0.095669200,765019.00
7,terracoin,,0.136836000,407132.00
8,freicoin,,0.012600900,274661.00
9,digitalcoin,,0.028776600,85331.00
10,worldcoin,,0.009733890,67609.00
11,bitbar,,6.607520000,24802.00
12,goldcoin,,0.001197820,18188.00
13,luckycoin,,0.002826730,11143.00
