Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,290.665500000,4179711756.90
2,ripple,,0.008518609,271816470.86
3,litecoin,,4.714340669,192176580.45
4,dash,,3.702246068,20622147.38
5,dogecoin,,0.000199213,19954705.93
6,stellar,,0.003172238,15345244.78
7,bitshares,,0.005953020,14953707.51
8,peercoin,,0.633416591,14243792.81
9,nxt,,0.013785074,13785034.41
10,maidsafecoin,,0.027244000,12329337.91
11,bytecoin,,0.000054982,9591349.55
12,namecoin,,0.735982447,8800583.71
13,monero,,0.566346608,4774694.38
14,counterparty,,1.703899957,4498386.19
15,blackcoin,,0.045746461,3428938.98
16,monacoin,,0.157363146,3337609.37
17,primecoin,,0.196725938,2123860.89
18,digitalnote,,0.000270198,1848923.10
19,clams,,2.181084068,1685432.71
20,vertcoin,,0.095327497,1579066.62
21,omni,,2.890000000,1566134.35
22,novacoin,,1.364336513,1508021.61
23,nem,,0.000155648,1400834.25
24,swarm,,0.012789282,1278230.30
25,infinitecoin,,0.000012716,1152062.42
26,worldcoin,,0.012223389,1033356.28
27,feathercoin,,0.013300068,967729.98
28,maxcoin,,0.017141975,710696.59
29,emercoin,,0.017178000,611636.17
30,vcash,,0.072754218,609674.45
31,diamond,,0.537567757,607987.52
32,unobtanium,,2.851327442,557080.95
33,zetacoin,,0.003363129,546520.50
34,ixcoin,,0.024148562,507117.53
35,reddcoin,,0.000017810,493164.02
36,tether,,1.000000000,451600.00
37,cloakcoin,,0.094935773,436591.01
38,curecoin,,0.017264936,434157.33
39,digitalcoin,,0.016416461,400113.05
40,solarcoin,,0.011639839,392239.66
41,digibyte,,0.000081150,370521.86
42,potcoin,,0.001605885,335303.57
43,syscoin,,0.000721506,302869.84
44,auroracoin,,0.041994987,293081.84
45,riecoin,,0.019773300,290971.00
46,hyperstake,,0.001139409,287096.74
47,fedoracoin,,0.000001000,280846.32
48,blocknet,,0.068512338,267210.24
49,gridcoin-research,,0.000712130,258173.68
50,gamecredits,,0.004374516,216154.72
51,nav-coin,,0.003634381,212880.13
52,viacoin,,0.011443268,187661.98
53,verge,,0.000020464,178880.52
54,goldcoin,,0.004801794,166672.89
55,signum,,0.000168586,158331.10
56,circuits-of-value,,0.000311503,124601.00
57,maza,,0.000156959,118330.90
58,deutsche-emark,,0.005859816,100520.15
59,freicoin,,0.002179991,100198.05
60,myriadcoin,,0.000088445,98306.37
61,terracoin,,0.006981785,81046.80
62,bean-cash,,0.000097301,79829.98
63,whitecoin,,0.000244159,74636.70
64,pandacoin,,0.000001867,60701.06
65,electronicgulden,,0.010172289,54432.82
66,artbyte,,0.000101733,51054.63
67,bitbar,,2.460762496,46574.85
68,litedoge,,0.000005813,35116.65
69,groestlcoin,,0.000572611,33509.94
70,nexus,,0.001523680,33274.00
71,einsteinium,,0.000150994,26575.75
72,luckycoin,,0.001084182,20814.01
73,okcash,,0.000375776,18665.81
74,phoenixcoin,,0.000436029,14919.35
75,bitmark,,0.011566512,10861.65
76,canada-ecoin,,0.000112156,9148.00
77,bitcoin-plus,,0.101228000,5772.00
78,unitus,,0.000272521,2895.00
