Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,253.076600000,3672268004.30
2,ripple,,0.008120357,259108814.29
3,litecoin,,3.931163188,164282955.81
4,ethereum,,1.281393052,92957858.06
5,dash,,2.832277473,16111302.78
6,dogecoin,,0.000142918,14382286.53
7,bytecoin,,0.000073781,12948360.82
8,bitshares,,0.004234982,10638077.18
9,stellar,,0.002034265,9840464.37
10,maidsafecoin,,0.020878000,9448389.26
11,peercoin,,0.410611003,9265752.62
12,nxt,,0.008932712,8932686.15
13,namecoin,,0.493309703,6032413.04
14,monero,,0.594176438,5327830.98
15,counterparty,,1.379053955,3640217.02
16,monacoin,,0.116099784,2546602.33
17,clams,,2.608502126,2176208.11
18,blackcoin,,0.026694203,2001379.35
19,novacoin,,1.201337926,1365614.88
20,gamecredits,,0.026623658,1336257.12
21,digitalnote,,0.000160922,1101509.64
22,vcash,,0.112185116,1072649.47
23,omni,,1.930000000,1047993.86
24,vertcoin,,0.057943260,1019798.48
25,nem,,0.000111479,1003306.69
26,infinitecoin,,0.000009089,823404.63
27,primecoin,,0.073394870,820132.92
28,swarm,,0.007579644,757550.80
29,cloakcoin,,0.118844129,546808.97
30,worldcoin,,0.005833018,508550.54
31,feathercoin,,0.005356648,491618.39
32,tether,,1.000000000,451600.00
33,diamond,,0.353896368,419144.24
34,unobtanium,,1.944068555,380341.46
35,emercoin,,0.010125000,363185.15
36,zetacoin,,0.002073903,337382.00
37,gridcoin-research,,0.000923730,336707.43
38,ixcoin,,0.016027227,336570.25
39,solarcoin,,0.009614380,327598.03
40,maxcoin,,0.007210475,298942.20
41,reddcoin,,0.000010355,287230.35
42,digibyte,,0.000055350,265502.93
43,curecoin,,0.010202975,256571.85
44,blocknet,,0.064265892,250810.05
45,potcoin,,0.001175621,248040.95
46,digitalcoin,,0.007991705,202759.68
47,hyperstake,,0.000648309,184603.39
48,syscoin,,0.000430720,182912.66
49,fedoracoin,,0.000000640,179741.65
50,auroracoin,,0.022606284,160646.40
51,nav-coin,,0.002446808,143846.76
52,riecoin,,0.009052310,142292.00
53,verge,,0.000013387,121041.72
54,goldcoin,,0.003358640,119169.89
55,viacoin,,0.005813055,99060.36
56,electronicgulden,,0.008888711,96102.50
57,circuits-of-value,,0.000238727,95490.00
58,signum,,0.000088704,89551.68
59,bean-cash,,0.000078447,68751.20
60,deutsche-emark,,0.003697449,64298.21
61,maza,,0.000075923,59076.51
62,freicoin,,0.001273382,58527.95
63,terracoin,,0.004325079,51924.82
64,whitecoin,,0.000161969,49542.75
65,myriadcoin,,0.000043832,48719.00
66,artbyte,,0.000086846,45363.22
67,litedoge,,0.000005062,36960.63
68,pandacoin,,0.000001102,35827.55
69,groestlcoin,,0.000539053,31927.70
70,bitmark,,0.032530222,30564.75
71,nexus,,0.001261790,30238.00
72,canada-ecoin,,0.000351303,29219.00
73,bitbar,,1.402872962,27581.89
74,okcash,,0.000462985,24194.36
75,einsteinium,,0.000122666,21589.86
76,luckycoin,,0.000678245,13057.26
77,phoenixcoin,,0.000266453,9579.66
78,crown,,0.002056660,9231.00
79,bitcoin-plus,,0.101654000,5797.00
80,unitus,,0.000124466,1322.00
