Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,432.154000000,6491698545.65
2,ripple,,0.006248000,209541924.70
3,litecoin,,3.486770412,152787176.22
4,ethereum,,0.869487811,65951485.16
5,dash,,3.045132916,18566224.11
6,dogecoin,,0.000161875,16581252.22
7,peercoin,,0.419183261,9587569.18
8,bitshares,,0.003447953,8746593.38
9,stellar,,0.001754545,8487361.01
10,nxt,,0.006743751,6743731.00
11,maidsafecoin,,0.013906000,6293193.84
12,namecoin,,0.434198876,5753894.95
13,bytecoin,,0.000031982,5700208.60
14,monero,,0.456866031,4811654.56
15,gridcoin-research,,0.008524436,3166173.04
16,emercoin,,0.074061000,2723053.44
17,blackcoin,,0.028564379,2147296.16
18,clams,,1.412103426,2142947.44
19,monacoin,,0.060642423,1624131.43
20,counterparty,,0.574749010,1510966.29
21,nem,,0.000164019,1476169.33
22,omni,,2.250000000,1237358.25
23,novacoin,,0.912915614,1146134.51
24,tether,,1.000000000,951600.00
25,primecoin,,0.063679197,815779.48
26,ixcoin,,0.037856690,794986.94
27,digibyte,,0.000132275,745221.81
28,worldcoin,,0.006940958,661168.69
29,gamecredits,,0.011717389,602489.72
30,solarcoin,,0.015715013,537693.99
31,infinitecoin,,0.000005496,497882.59
32,reddcoin,,0.000017139,478474.03
33,diamond,,0.314637221,458050.44
34,vcash,,0.035942028,454362.62
35,vertcoin,,0.020945858,448926.28
36,digitalnote,,0.000065349,447798.69
37,feathercoin,,0.004105621,437268.88
38,unobtanium,,1.895509620,372537.77
39,electronicgulden,,0.022643901,313014.09
40,digitalcoin,,0.009788708,284585.03
41,fedoracoin,,0.000001000,280846.32
42,auroracoin,,0.036628954,277670.80
43,zetacoin,,0.001684337,275372.55
44,swarm,,0.002726892,272540.37
45,curecoin,,0.008626713,227197.88
46,cloakcoin,,0.046008028,211685.70
47,syscoin,,0.000471186,202021.62
48,maxcoin,,0.004394942,182211.80
49,riecoin,,0.009124540,176428.00
50,verge,,0.000016564,154524.43
51,siacoin,,0.000017286,150342.68
52,hyperstake,,0.000361748,139560.80
53,potcoin,,0.000593343,125801.44
54,nav-coin,,0.002073085,123448.88
55,blocknet,,0.028612916,111850.92
56,signum,,0.000069856,77880.49
57,viacoin,,0.003753765,72962.46
58,nexus,,0.002290050,71045.00
59,goldcoin,,0.001957658,70866.08
60,whitecoin,,0.000211755,64920.87
61,deutsche-emark,,0.003504769,62076.09
62,maza,,0.000070255,60832.62
63,groestlcoin,,0.000959382,59096.30
64,globalboost,,0.127660000,57592.92
65,canada-ecoin,,0.000626897,55881.00
66,bean-cash,,0.000049544,55106.77
67,bitmark,,0.046858136,50082.91
68,artbyte,,0.000077788,46578.61
69,terracoin,,0.003241155,43998.16
70,litedoge,,0.000004000,39931.76
71,myriadcoin,,0.000034635,38496.21
72,pandacoin,,0.000001161,37761.59
73,circuits-of-value,,0.000091066,36426.00
74,freicoin,,0.000754953,34699.61
75,okcash,,0.000494948,30477.84
76,bitbar,,1.107505336,24879.00
77,einsteinium,,0.000074553,13121.79
78,pakcoin,,0.000495982,11508.00
79,bitcoin-plus,,0.131311000,10371.00
80,phoenixcoin,,0.000099396,4215.71
81,luckycoin,,0.000216077,4175.97
82,unitus,,0.000107537,1142.00
83,augur,,1.960000000,0.00
84,agoras-currency-of-tau,,0.116604000,0.00
